NAME,RA,DEC 
3XMM J191212.0-565502,288.050249085,-56.9174444838
3XMM J191212.1-571413,288.050544,-57.237054508
3XMM J191212.6-565630,288.052905145,-56.941834607
3XMM J191213.6-570946,288.056726581,-57.1629516778
3XMM J191218.0-570938,288.075224215,-57.160658712
3XMM J191218.6-570230,288.077772198,-57.0418712161
3XMM J191219.1-570411,288.079926638,-57.0699660444
3XMM J191219.7-565451,288.08227831,-56.9143568146
3XMM J191219.8-751740,288.082915965,-75.2944933727
3XMM J191220.1-571217,288.084054047,-57.2047910072
3XMM J191223.2-752039,288.096732095,-75.3443678398
3XMM J191223.6-571409,288.098439034,-57.2360066341
3XMM J191224.2-751723,288.101145021,-75.2897970681
3XMM J191224.7-570312,288.103211756,-57.0534771723
3XMM J191226.2-751206,288.109241956,-75.2019437661
3XMM J191229.3-570003,288.122291228,-57.0010938703
3XMM J191230.0-565357,288.12523909,-56.8993506834
3XMM J191230.8-592619,288.128400271,-59.43882633
3XMM J191231.0-570633,288.129191964,-57.1092893443
3XMM J191231.6-750921,288.131862345,-75.1559590309
3XMM J191233.1-571220,288.138093575,-57.2055931904
3XMM J191233.2-751251,288.13850118,-75.2141796126
3XMM J191233.5-571108,288.139825132,-57.1856340189
3XMM J191233.6-593147,288.140265518,-59.5298519253
3XMM J191234.1-565619,288.142299548,-56.9387324884
3XMM J191236.0-751625,288.150209349,-75.2738316062
3XMM J191236.8-571004,288.153451978,-57.1678331895
3XMM J191237.5-571138,288.156304554,-57.1940168218
3XMM J191238.9-752106,288.162486394,-75.3516666952
3XMM J191239.6-570416,288.165361344,-57.0711169748
3XMM J191240.1-592505,288.167262985,-59.4182841272
3XMM J191240.2-752707,288.167624228,-75.4520797447
3XMM J191240.6-752612,288.169194816,-75.4366667178
3XMM J191240.7-565555,288.169602344,-56.9320084147
3XMM J191243.4-751751,288.180946707,-75.2977195239
3XMM J191243.5-751915,288.181418837,-75.3208362581
3XMM J191244.3-752148,288.184908014,-75.3634612941
3XMM J191245.1-570125,288.188290189,-57.0236687481
3XMM J191247.2-750955,288.196701205,-75.1654974916
3XMM J191248.5-750754,288.202230001,-75.1317353427
3XMM J191249.6-570113,288.206982866,-57.0204941372
3XMM J191249.7-751330,288.207174055,-75.2251841157
3XMM J191250.2-570845,288.20923007,-57.1458423475
3XMM J191250.2-751212,288.209399302,-75.2036033051
3XMM J191250.7-570425,288.211295313,-57.0737680376
3XMM J191250.9-593717,288.212251802,-59.6214731342
3XMM J191253.1-592407,288.221307782,-59.4020343358
3XMM J191253.4-570337,288.222895003,-57.0604824248
3XMM J191254.0-593729,288.225379103,-59.6249227822
3XMM J191254.4-570730,288.226718364,-57.1252428496
3XMM J191255.3-750800,288.230594645,-75.1333953683
3XMM J191256.0-751552,288.233672657,-75.2646052807
3XMM J191257.4-751639,288.239410642,-75.2775905263
3XMM J191258.0-593533,288.24186763,-59.592529209
3XMM J191259.6-753132,288.248740233,-75.5255577987
3XMM J191301.8-593743,288.257896888,-59.628739774
3XMM J191305.4-593058,288.272661703,-59.5162772598
3XMM J191306.1-593134,288.275692617,-59.5261811247
3XMM J191307.6-592918,288.281861484,-59.4884298877
3XMM J191313.3-593920,288.305596063,-59.6558186793
3XMM J191313.7-592113,288.307237822,-59.3538245818
3XMM J191314.3-750303,288.309967066,-75.0510965274
3XMM J191315.0-592847,288.312814429,-59.4797453645
3XMM J191317.2-591928,288.32194187,-59.3246517376
3XMM J191317.3-592607,288.322300071,-59.4354195264
3XMM J191317.4-592444,288.322766909,-59.4124288235
3XMM J191317.5-592205,288.323155466,-59.368250685
3XMM J191317.9-593119,288.324685153,-59.5221205014
3XMM J191320.2-752013,288.334415003,-75.337085895
3XMM J191323.2-592739,288.346887468,-59.4610103886
3XMM J191323.2-592829,288.346890336,-59.4748458311
3XMM J191326.7-750436,288.361545599,-75.0768611533
3XMM J191326.8-593100,288.361857633,-59.5168546439
3XMM J191328.0-593732,288.366959911,-59.6256254623
3XMM J191329.8-751426,288.374281826,-75.2406082621
3XMM J191336.5-593040,288.402402383,-59.5111474552
3XMM J191337.7-593416,288.407430647,-59.5711314631
3XMM J191338.2-752932,288.409365192,-75.4924285401
3XMM J191341.1-592213,288.42158682,-59.3703474815
3XMM J191342.3-751327,288.426469928,-75.2243581634
3XMM J191343.0-593435,288.429400909,-59.5764602953
3XMM J191343.5-592843,288.431422303,-59.4787995865
3XMM J191343.5-592705,288.431464587,-59.4514291428
3XMM J191345.3-592319,288.439028679,-59.3887051238
3XMM J191346.3-592408,288.442968107,-59.4024193066
3XMM J191348.5-591739,288.452449311,-59.2941996839
3XMM J191349.8-592840,288.457797294,-59.4780231723
3XMM J191350.8-751142,288.461924054,-75.1950468911
3XMM J191351.1-593349,288.463067997,-59.5638459818
3XMM J191352.5-593454,288.468864825,-59.5817771778
3XMM J191354.9-752649,288.479088819,-75.4471696026
3XMM J191357.1-592000,288.488305388,-59.3335948546
3XMM J191357.3-593251,288.489016493,-59.5475829936
3XMM J191400.5-593327,288.502467222,-59.5575709199
3XMM J191401.6-592517,288.506878399,-59.4216048789
3XMM J191404.8-593948,288.520115602,-59.6634713072
3XMM J191406.3-593116,288.526315741,-59.5211713081
3XMM J191407.9-593456,288.533139577,-59.5824868099
3XMM J191408.2-592452,288.534196066,-59.4144554803
3XMM J191408.4-591602,288.535042938,-59.2673143543
3XMM J191410.2-751542,288.542915785,-75.2619171362
3XMM J191411.7-752400,288.548818726,-75.400252895
3XMM J191414.5-591544,288.560748894,-59.262488344
3XMM J191415.7-593045,288.565558985,-59.5126841478
3XMM J191418.2-750712,288.575987366,-75.1200531255
3XMM J191421.3-593606,288.588832815,-59.6016886285
3XMM J191421.3-750828,288.589040167,-75.1412737734
3XMM J191421.8-594239,288.590839235,-59.7108836718
3XMM J191421.8-750558,288.591213605,-75.0995775822
3XMM J191422.6-752553,288.594423323,-75.4314174506
3XMM J191424.0-752854,288.600312751,-75.4817493766
3XMM J191425.1-591832,288.604791728,-59.3090135775
3XMM J191425.2-592412,288.605058571,-59.4035455592
3XMM J191427.0-593431,288.612639764,-59.5754650435
3XMM J191427.8-592702,288.616109218,-59.4505904771
3XMM J191427.8-751311,288.61614043,-75.2199963346
3XMM J191428.1-751911,288.617203323,-75.3197973368
3XMM J191428.3-591505,288.617975299,-59.2515250532
3XMM J191429.0-591636,288.621220364,-59.276778027
3XMM J191431.1-591709,288.629715163,-59.285839494
3XMM J191433.0-593638,288.637640605,-59.6108240055
3XMM J191433.5-592335,288.639745569,-59.3930877188
3XMM J191435.1-592755,288.646529616,-59.4653009362
3XMM J191436.6-592625,288.652513251,-59.4405406686
3XMM J191437.1-751832,288.65498027,-75.3091574936
3XMM J191437.5-592818,288.656374259,-59.4719024988
3XMM J191437.7-592540,288.657404689,-59.4279367012
3XMM J191440.0-752344,288.666807237,-75.3956591069
3XMM J191443.3-592923,288.680547149,-59.489872781
3XMM J191443.6-592849,288.681942134,-59.4803234581
3XMM J191444.2-593946,288.684386569,-59.6628029614
3XMM J191445.9-752921,288.691595996,-75.4894142802
3XMM J191446.9-751134,288.69557603,-75.1928486829
3XMM J191449.8-593119,288.70780014,-59.5221106129
3XMM J191451.4-592859,288.714391529,-59.4830579864
3XMM J191453.8-591829,288.724276268,-59.3082968205
3XMM J191455.0-592338,288.729202547,-59.3939420496
3XMM J191457.5-593551,288.739819493,-59.5975927005
3XMM J191500.2-752444,288.750901295,-75.4123671065
3XMM J191500.2-751333,288.7511364,-75.2260433907
3XMM J191501.3-752409,288.755441527,-75.4026723914
3XMM J191501.6-752333,288.75686399,-75.3926838166
3XMM J191506.8-592213,288.778706962,-59.3703816269
3XMM J191508.2-750342,288.784474631,-75.0618561276
3XMM J191510.7-593245,288.794784253,-59.5460671773
3XMM J191511.7-592041,288.799015158,-59.3449996066
3XMM J191511.9-751942,288.799594402,-75.3285901232
3XMM J191513.9-592856,288.80814084,-59.482440679
3XMM J191520.1-751324,288.834064257,-75.2235371132
3XMM J191520.5-591633,288.835479705,-59.2758680424
3XMM J191521.1-750710,288.83804405,-75.1196299846
3XMM J191521.5-592435,288.839817745,-59.4099719506
3XMM J191522.8-593814,288.84517165,-59.6373303464
3XMM J191526.6-593322,288.860897383,-59.5562468117
3XMM J191527.6-592244,288.865007143,-59.3789011586
3XMM J191534.4-592031,288.893644719,-59.3420749669
3XMM J191536.3-592931,288.901329099,-59.4920976553
3XMM J191538.1-591734,288.909034306,-59.2929227093
3XMM J191547.7-592444,288.948772969,-59.4123835027
3XMM J191556.9-593703,288.987224932,-59.6175210309
3XMM J191558.9-592557,288.995433685,-59.4326477994
3XMM J191605.5-592406,289.023083075,-59.4019160827
3XMM J191639.7-751909,289.165418617,-75.319397092
3XMM J191930.0-584409,289.875306788,-58.7360473732
3XMM J191931.6-583940,289.881710245,-58.6613741423
3XMM J191935.5-584155,289.898041439,-58.6988885271
3XMM J191939.8-583932,289.915892775,-58.6590188994
3XMM J191942.0-583739,289.925305117,-58.6276532152
3XMM J191942.3-584220,289.926585113,-58.7058203571
3XMM J191942.7-584624,289.92800798,-58.7734229128
3XMM J191948.9-583807,289.953829678,-58.635350272
3XMM J191953.1-583222,289.971502183,-58.5394513283
3XMM J191953.2-584818,289.971725797,-58.8051428753
3XMM J191954.2-583050,289.976237084,-58.5139923394
3XMM J191955.3-584314,289.980554027,-58.7205830464
3XMM J192000.7-583638,290.003210742,-58.6108315109
3XMM J192003.7-583408,290.015654816,-58.5689938774
3XMM J192004.4-584450,290.018727611,-58.7474341582
3XMM J192005.4-584602,290.022759299,-58.7674655786
3XMM J192006.4-583736,290.027074752,-58.626926156
3XMM J192007.7-584142,290.032159418,-58.6952318086
3XMM J192009.7-584519,290.040796585,-58.7553466241
3XMM J192013.4-585034,290.056095442,-58.8430298274
3XMM J192015.0-584718,290.062597982,-58.7883966837
3XMM J192015.2-583937,290.063713354,-58.6602886537
3XMM J192015.9-584046,290.066576871,-58.6796870969
3XMM J192017.1-582849,290.071404106,-58.4803274585
3XMM J192017.5-583150,290.073002276,-58.5306049946
3XMM J192018.4-584153,290.076940659,-58.6981848567
3XMM J192020.2-585234,290.084426322,-58.8762068743
3XMM J192021.9-584104,290.091294564,-58.6845800812
3XMM J192022.9-585249,290.095727166,-58.8803022983
3XMM J192023.0-583305,290.096105805,-58.5516465066
3XMM J192025.8-583955,290.107701169,-58.665553442
3XMM J192026.7-584925,290.111451775,-58.8237633561
3XMM J192026.8-583715,290.112073276,-58.6208695592
3XMM J192027.5-583349,290.114715727,-58.5637729784
3XMM J192028.1-584449,290.117432507,-58.7471321893
3XMM J192028.3-585123,290.118248907,-58.8565341701
3XMM J192028.5-583951,290.119075052,-58.6642295879
3XMM J192030.1-584052,290.125537433,-58.6813216777
3XMM J192033.0-584325,290.137642286,-58.7236900947
3XMM J192033.2-583308,290.138418722,-58.5524290637
3XMM J192034.0-583547,290.142020912,-58.5964773348
3XMM J192034.4-583444,290.143333477,-58.5790517011
3XMM J192035.0-584010,290.146089949,-58.6696798711
3XMM J192035.7-583949,290.148838378,-58.6638758751
3XMM J192035.7-584652,290.149124331,-58.7812862883
3XMM J192036.0-583757,290.150018016,-58.6327752371
3XMM J192036.0-583217,290.150235224,-58.5382342937
3XMM J192036.8-583515,290.15347858,-58.5876485211
3XMM J192038.2-583905,290.159371468,-58.6516534787
3XMM J192038.6-584141,290.161217578,-58.6949215361
3XMM J192039.2-584930,290.163353951,-58.825028534
3XMM J192039.4-584115,290.164272201,-58.6876401935
3XMM J192039.7-583238,290.16582378,-58.5440091271
3XMM J192042.0-584717,290.17522959,-58.7882889114
3XMM J192042.5-584214,290.177496376,-58.7039765546
3XMM J192043.9-584438,290.18297432,-58.7440210556
3XMM J192048.2-583527,290.201197385,-58.5910158189
3XMM J192048.7-585234,290.203279292,-58.8762640146
3XMM J192049.2-583325,290.205194185,-58.5572060543
3XMM J192049.4-585013,290.205962081,-58.837139524
3XMM J192049.7-583945,290.207117906,-58.6627640919
3XMM J192050.3-584143,290.209835745,-58.6953108984
3XMM J192050.4-584712,290.210033667,-58.7867067754
3XMM J192051.3-584032,290.214015524,-58.6755806237
3XMM J192052.5-582832,290.218929629,-58.4755743854
3XMM J192052.7-585137,290.219832493,-58.8605266277
3XMM J192054.9-583802,290.229013324,-58.6340345022
3XMM J192056.2-583645,290.234564024,-58.6126463307
3XMM J192057.1-584600,290.238194746,-58.7668613206
3XMM J192057.6-584027,290.240151531,-58.6743973075
3XMM J192057.8-584102,290.24088145,-58.6838892319
3XMM J192059.1-584424,290.246452509,-58.7400566532
3XMM J192101.3-583920,290.25556026,-58.6555766379
3XMM J192101.4-584047,290.256005724,-58.6797647476
3XMM J192101.7-584528,290.25717305,-58.7579797188
3XMM J192102.0-583545,290.258602264,-58.5960924693
3XMM J192103.4-584457,290.264346993,-58.7493437762
3XMM J192103.6-583901,290.265252961,-58.6505021357
3XMM J192104.0-583900,290.266954442,-58.6501181486
3XMM J192104.3-584437,290.268084801,-58.7437115769
3XMM J192104.7-584245,290.269999677,-58.7125254201
3XMM J192105.1-583852,290.271373879,-58.6479578136
3XMM J192105.2-583644,290.271958245,-58.6124198245
3XMM J192105.5-585205,290.273071507,-58.8682556271
3XMM J192105.6-585151,290.273505456,-58.8643360551
3XMM J192105.9-585127,290.274665087,-58.8575768956
3XMM J192105.9-583149,290.274985116,-58.5303335691
3XMM J192106.1-582939,290.275432744,-58.4944275134
3XMM J192106.3-583821,290.276455325,-58.6392790209
3XMM J192106.5-585031,290.277404855,-58.8421922259
3XMM J192106.8-582624,290.278672919,-58.4400646489
3XMM J192106.9-585005,290.278916763,-58.834810225
3XMM J192107.2-584941,290.280063846,-58.828057273
3XMM J192107.4-583834,290.280889305,-58.6430285455
3XMM J192107.4-584917,290.281044904,-58.8215370857
3XMM J192107.6-584903,290.281708678,-58.817704415
3XMM J192107.8-584845,290.282554314,-58.8126306915
3XMM J192108.1-584826,290.283772357,-58.8074193608
3XMM J192108.3-584754,290.284947419,-58.7985771166
3XMM J192108.6-583755,290.285974072,-58.6322070676
3XMM J192108.6-583810,290.286155218,-58.6363072533
3XMM J192108.9-584723,290.287128329,-58.7899049336
3XMM J192109.3-584639,290.288909412,-58.7775477094
3XMM J192109.4-584836,290.289315386,-58.8101227146
3XMM J192109.4-583509,290.289552376,-58.586072518
3XMM J192109.5-583213,290.289703995,-58.5370806912
3XMM J192110.0-584535,290.292006721,-58.7598852511
3XMM J192110.1-583532,290.292137678,-58.592233163
3XMM J192110.2-582848,290.292705674,-58.4802326269
3XMM J192110.4-584508,290.293540527,-58.7524957801
3XMM J192110.6-584442,290.294170475,-58.745081682
3XMM J192111.2-584352,290.29697244,-58.7311634243
3XMM J192112.0-583944,290.300207897,-58.6624880355
3XMM J192112.0-584220,290.300338977,-58.705597099
3XMM J192112.2-583942,290.301209482,-58.661681545
3XMM J192112.5-583844,290.302302418,-58.6455606454
3XMM J192112.7-583935,290.30291763,-58.6598082427
3XMM J192113.0-584458,290.304259488,-58.7496157855
3XMM J192113.0-584517,290.304366469,-58.7548849326
3XMM J192113.3-583357,290.305817485,-58.5659689121
3XMM J192114.1-584012,290.308868851,-58.670204684
3XMM J192114.9-584241,290.312254076,-58.7114106405
3XMM J192115.3-583605,290.313860501,-58.6015228391
3XMM J192115.5-584223,290.314597957,-58.7064224501
3XMM J192116.8-584341,290.320169182,-58.7281030677
3XMM J192116.8-584318,290.320402604,-58.7217337069
3XMM J192117.1-583529,290.321617983,-58.5916634041
3XMM J192117.2-584405,290.321790855,-58.7349908317
3XMM J192117.3-585415,290.322203406,-58.9044066248
3XMM J192117.5-583510,290.322967125,-58.5861612755
3XMM J192117.7-583044,290.323768305,-58.5122852149
3XMM J192117.7-584419,290.324139173,-58.7386934057
3XMM J192117.8-584440,290.324186688,-58.7445868208
3XMM J192118.1-582946,290.325495741,-58.4961370779
3XMM J192118.2-584504,290.325839709,-58.7511174796
3XMM J192118.2-584927,290.326014488,-58.8244110266
3XMM J192118.2-584543,290.326043948,-58.7622103114
3XMM J192118.2-582707,290.326189229,-58.4520729625
3XMM J192118.5-584607,290.327251489,-58.7687464187
3XMM J192118.6-584523,290.327607383,-58.7564938515
3XMM J192118.6-583905,290.32771,-58.6514404194
3XMM J192118.7-582818,290.328090107,-58.4718575023
3XMM J192118.9-584633,290.328767835,-58.7760932701
3XMM J192118.9-584200,290.328921869,-58.700059697
3XMM J192118.9-584532,290.329110276,-58.759152852
3XMM J192119.2-584547,290.330117628,-58.7632915709
3XMM J192119.2-583145,290.330402338,-58.5292032685
3XMM J192119.5-584715,290.331283987,-58.7876116433
3XMM J192119.5-584612,290.331462755,-58.7702282332
3XMM J192119.5-583919,290.33166335,-58.6554004388
3XMM J192119.9-584745,290.332971057,-58.7958711648
3XMM J192119.9-584630,290.333117582,-58.7750905178
3XMM J192119.9-584647,290.333172696,-58.7798393762
3XMM J192120.0-583620,290.333616524,-58.6057291357
3XMM J192120.2-584814,290.33449678,-58.8039672686
3XMM J192120.3-584707,290.334663655,-58.7855008291
3XMM J192120.6-584850,290.336186359,-58.8139913097
3XMM J192120.7-584729,290.336575677,-58.7915037531
3XMM J192121.0-584746,290.337723008,-58.7963223439
3XMM J192121.1-584922,290.337968773,-58.8228766781
3XMM J192121.2-584757,290.338503643,-58.7991826983
3XMM J192121.3-584518,290.338874641,-58.7551167751
3XMM J192121.4-584947,290.339471844,-58.8298302781
3XMM J192121.6-584824,290.340404139,-58.806881269
3XMM J192121.8-585018,290.340990496,-58.8384137607
3XMM J192121.8-584845,290.341041126,-58.8126440926
3XMM J192121.9-584336,290.341594162,-58.7268676028
3XMM J192122.1-583919,290.342347101,-58.6553819563
3XMM J192122.3-584905,290.342986264,-58.8182655897
3XMM J192122.4-585059,290.343695021,-58.8498098573
3XMM J192122.5-582823,290.343816049,-58.4731447907
3XMM J192122.6-585116,290.34449528,-58.854710343
3XMM J192122.7-584932,290.344826361,-58.8257248588
3XMM J192122.9-584115,290.345623179,-58.687628117
3XMM J192123.0-584945,290.346176813,-58.8292506147
3XMM J192123.1-585151,290.346485233,-58.8644393921
3XMM J192123.1-583914,290.346556793,-58.6539617181
3XMM J192123.6-585027,290.348348908,-58.8409115017
3XMM J192124.1-585058,290.350709907,-58.8496245587
3XMM J192124.2-584411,290.350947383,-58.7364445047
3XMM J192124.3-582945,290.351552417,-58.4958980103
3XMM J192124.4-585120,290.351798591,-58.8555636918
3XMM J192124.5-585135,290.352171824,-58.8599841019
3XMM J192124.8-585147,290.353625046,-58.8630908198
3XMM J192125.8-584934,290.357777185,-58.8263115866
3XMM J192126.0-583923,290.358493119,-58.6564269201
3XMM J192126.1-583351,290.358869655,-58.5643979187
3XMM J192126.4-583849,290.360383644,-58.6469501857
3XMM J192126.9-585321,290.362089224,-58.8892582275
3XMM J192127.4-583358,290.364275819,-58.5661684544
3XMM J192127.6-584439,290.365001054,-58.7442275745
3XMM J192127.8-585018,290.365979186,-58.838339755
3XMM J192128.5-583238,290.368815817,-58.5441080738
3XMM J192129.5-584917,290.373046906,-58.8215427793
3XMM J192129.7-584020,290.374074946,-58.6722749969
3XMM J192130.0-583829,290.375014347,-58.6414532731
3XMM J192130.3-584153,290.376515514,-58.6982433954
3XMM J192131.4-584119,290.380998498,-58.6886950819
3XMM J192133.2-584750,290.388711013,-58.7974042978
3XMM J192134.4-583436,290.393462356,-58.5769340863
3XMM J192135.4-583945,290.397911995,-58.6625851655
3XMM J192136.1-582958,290.4005419,-58.4995828547
3XMM J192137.0-584513,290.404192706,-58.7537827828
3XMM J192138.1-583625,290.408891622,-58.606995631
3XMM J192138.1-585045,290.409025356,-58.8458510972
3XMM J192139.3-585112,290.413806563,-58.8533420301
3XMM J192142.2-584651,290.425877775,-58.7810710083
3XMM J192142.8-584139,290.428747034,-58.6944097897
3XMM J192143.0-583745,290.429201408,-58.6292080736
3XMM J192143.0-584437,290.429353836,-58.7437976036
3XMM J192143.3-585119,290.430451724,-58.8554175566
3XMM J192144.3-585215,290.434598846,-58.870942875
3XMM J192145.3-583952,290.439135325,-58.6646056758
3XMM J192146.6-584946,290.444267859,-58.8296893771
3XMM J192146.8-585243,290.445011684,-58.8787232454
3XMM J192149.6-584956,290.457018858,-58.832420525
3XMM J192150.7-582711,290.461621018,-58.4532642732
3XMM J192151.7-583835,290.465553769,-58.6432269776
3XMM J192151.8-584644,290.466077525,-58.779133874
3XMM J192152.3-584037,290.468076585,-58.67712838
3XMM J192152.9-582742,290.470524522,-58.4618081854
3XMM J192155.1-583506,290.479850654,-58.585212824
3XMM J192155.5-584146,290.481497896,-58.6963618059
3XMM J192155.8-584512,290.482871533,-58.7534568726
3XMM J192156.2-583659,290.484471601,-58.6163953229
3XMM J192157.4-584757,290.489469289,-58.7993440407
3XMM J192158.4-582833,290.493355021,-58.475918643
3XMM J192200.2-584353,290.501021662,-58.7314238235
3XMM J192200.3-583635,290.501484156,-58.6098563617
3XMM J192204.5-583733,290.519134478,-58.6258457819
3XMM J192204.7-583017,290.519728442,-58.5048631684
3XMM J192204.8-583656,290.520264238,-58.6156382919
3XMM J192204.9-583740,290.520514529,-58.6280502773
3XMM J192207.8-584017,290.532658102,-58.6715448583
3XMM J192208.4-584612,290.535387285,-58.7701677853
3XMM J192208.6-583721,290.536123525,-58.6227206556
3XMM J192208.7-585201,290.536504618,-58.867168085
3XMM J192210.2-583221,290.54251449,-58.539356841
3XMM J192210.2-583118,290.542608174,-58.5216779686
3XMM J192210.4-583701,290.543521869,-58.6170263862
3XMM J192210.8-583024,290.545208244,-58.5067629829
3XMM J192210.9-584427,290.545451479,-58.7408703679
3XMM J192211.0-584034,290.546239124,-58.6762250077
3XMM J192212.1-583834,290.55064466,-58.6430332567
3XMM J192213.0-583753,290.554433483,-58.6314255748
3XMM J192215.1-584507,290.563068576,-58.7519483391
3XMM J192216.6-583949,290.569384747,-58.6636403699
3XMM J192217.0-583204,290.571113792,-58.5346745033
3XMM J192218.2-583929,290.576095312,-58.6580852195
3XMM J192218.3-584055,290.576603916,-58.6821656211
3XMM J192218.6-584905,290.577625905,-58.8181801958
3XMM J192218.7-585252,290.578082559,-58.8811560619
3XMM J192220.2-583540,290.584246479,-58.5944638558
3XMM J192220.2-583259,290.584343908,-58.5498568786
3XMM J192221.9-582746,290.591364776,-58.4629145348
3XMM J192222.7-583442,290.594603741,-58.5783722941
3XMM J192222.8-582939,290.595123286,-58.4943449918
3XMM J192224.8-584020,290.603435425,-58.6722431307
3XMM J192225.3-583648,290.60576147,-58.6134973964
3XMM J192226.1-583529,290.608754863,-58.591399417
3XMM J192226.2-583426,290.609516909,-58.5741455961
3XMM J192227.4-584454,290.614450739,-58.7485870389
3XMM J192227.6-583704,290.615230163,-58.6179160811
3XMM J192228.2-584108,290.617768341,-58.6857731947
3XMM J192228.7-583948,290.619936276,-58.6635132868
3XMM J192229.2-583824,290.622032605,-58.6400459724
3XMM J192229.3-583904,290.622213107,-58.6513256288
3XMM J192229.9-583727,290.624738421,-58.6243954372
3XMM J192232.5-583538,290.635559966,-58.5939257077
3XMM J192233.5-583143,290.639778474,-58.5286749568
3XMM J192233.6-583950,290.640382884,-58.6639571092
3XMM J192240.0-583845,290.666731587,-58.6459302682
3XMM J192241.5-584816,290.673055855,-58.8046426215
3XMM J192244.1-584801,290.683999932,-58.800332635
3XMM J192244.8-583544,290.686912809,-58.5957334595
3XMM J192245.0-583655,290.687819424,-58.6154841637
3XMM J192247.8-583722,290.699209631,-58.6228108268
3XMM J192251.0-584116,290.712630667,-58.6880359549
3XMM J192253.0-584402,290.720995276,-58.734078972
3XMM J192254.5-584534,290.72741417,-58.7595288344
3XMM J192255.1-583320,290.729584459,-58.5556865631
3XMM J192259.1-583820,290.746603805,-58.6391246137
3XMM J192307.2-584212,290.780265935,-58.703411905
3XMM J192837.0-724110,292.154233279,-72.6861194717
3XMM J192839.7-723643,292.165769959,-72.6121970531
3XMM J192841.9-723438,292.174777851,-72.5773854311
3XMM J192902.7-723651,292.261438263,-72.6142602381
3XMM J192906.4-724250,292.27673065,-72.713930778
3XMM J192909.4-723552,292.289580791,-72.5979144901
3XMM J192911.6-724124,292.298615341,-72.6901606612
3XMM J192918.8-723210,292.3285273,-72.5362090221
3XMM J192919.1-724117,292.329861755,-72.6882600923
3XMM J192919.8-723908,292.33256835,-72.6524731364
3XMM J192925.2-723424,292.355215265,-72.5735910124
3XMM J192929.9-723036,292.374971666,-72.5100943289
3XMM J192931.1-723340,292.379980291,-72.5612338733
3XMM J192932.7-723615,292.386530248,-72.6044091951
3XMM J192935.9-725210,292.399994362,-72.8696034177
3XMM J192941.2-723523,292.421712732,-72.5899793251
3XMM J192948.4-724709,292.451690945,-72.7859635334
3XMM J192948.9-723542,292.453981565,-72.5952568297
3XMM J192950.1-723335,292.458750034,-72.5597971938
3XMM J192952.9-724402,292.470607468,-72.7340286767
3XMM J192954.4-724611,292.477026392,-72.7699696043
3XMM J192957.5-724900,292.489862062,-72.8169139391
3XMM J192959.1-723847,292.496582904,-72.6466245654
3XMM J193000.9-725005,292.504152627,-72.834751343
3XMM J193001.6-723239,292.506821106,-72.544288288
3XMM J193007.3-724139,292.530736999,-72.6942511667
3XMM J193011.7-722637,292.549101055,-72.4438657857
3XMM J193013.7-724005,292.55743963,-72.6681878461
3XMM J193014.9-723345,292.562099343,-72.5625476869
3XMM J193028.1-724151,292.617304922,-72.6975869761
3XMM J193032.2-724334,292.634520363,-72.7262067366
3XMM J193033.0-724302,292.637768999,-72.717243307
3XMM J193038.1-724419,292.65894764,-72.738812002
3XMM J193040.0-724505,292.666699728,-72.7515031406
3XMM J193045.4-725108,292.689462269,-72.8522288947
3XMM J193047.8-722937,292.699204655,-72.4938560093
3XMM J193048.5-723009,292.702497043,-72.5026349186
3XMM J193051.0-723834,292.712813763,-72.6429385755
3XMM J193052.9-723658,292.720471098,-72.6161595513
3XMM J193056.4-723520,292.735074171,-72.5890596684
3XMM J193057.8-723255,292.741146803,-72.5487321006
3XMM J193059.1-723739,292.746414021,-72.6275138672
3XMM J193059.8-722804,292.74926832,-72.4678384316
3XMM J193104.9-723756,292.770816147,-72.6323386035
3XMM J193109.9-723501,292.791335527,-72.5837685799
3XMM J193112.3-722745,292.801457782,-72.462595268
3XMM J193112.4-722420,292.801773156,-72.4056271448
3XMM J193113.0-724144,292.804527201,-72.6957813851
3XMM J193114.8-724053,292.8118104,-72.6816216554
3XMM J193115.0-723856,292.812605084,-72.6488923499
3XMM J193115.5-722748,292.814989668,-72.4634075251
3XMM J193117.0-723401,292.820965614,-72.5670421116
3XMM J193120.3-724549,292.834758471,-72.7638217248
3XMM J193120.4-724457,292.835191641,-72.7492163145
3XMM J193121.4-723921,292.83918425,-72.6558549657
3XMM J193124.6-724657,292.852845795,-72.7825231823
3XMM J193126.3-723925,292.859927487,-72.65716706
3XMM J193127.7-724248,292.865441328,-72.7134977344
3XMM J193128.1-725106,292.867124562,-72.8517661732
3XMM J193128.7-724345,292.86969081,-72.7294340757
3XMM J193130.5-722623,292.877405493,-72.439880855
3XMM J193130.5-722411,292.877429106,-72.4030998144
3XMM J193131.6-723926,292.88188635,-72.6574593251
3XMM J193132.5-723157,292.885790069,-72.5326452778
3XMM J193133.1-724417,292.88828339,-72.7381662441
3XMM J193136.6-723257,292.90252256,-72.5494007407
3XMM J193139.1-725115,292.913154247,-72.8543081829
3XMM J193139.8-723737,292.915896198,-72.6269673232
3XMM J193142.1-581224,292.925599489,-58.2066883696
3XMM J193142.8-722704,292.928548021,-72.4513856548
3XMM J193143.4-580417,292.931015851,-58.0715588119
3XMM J193144.4-723319,292.935178012,-72.5553594145
3XMM J193145.1-724237,292.937947523,-72.7103400519
3XMM J193147.2-580117,292.946842947,-58.0215595612
