NAME,RA,DEC 
3XMM J201357.7-561609,303.490654114,-56.2691903268
3XMM J201357.9-562229,303.491404697,-56.3748277612
3XMM J201358.0-571605,303.491675289,-57.2681856012
3XMM J201358.0-570441,303.491693333,-57.0780921581
3XMM J201358.4-565137,303.493480543,-56.860364656
3XMM J201358.5-565741,303.493841024,-56.9616561654
3XMM J201358.5-564623,303.493930074,-56.7732180498
3XMM J201358.6-570222,303.494456146,-57.0396739793
3XMM J201358.8-565502,303.495364588,-56.917228131
3XMM J201359.3-564810,303.497318519,-56.8029759605
3XMM J201400.1-563210,303.500590143,-56.5362587622
3XMM J201400.7-564922,303.503152392,-56.8229016162
3XMM J201400.9-561257,303.504005435,-56.2160208693
3XMM J201401.0-570641,303.504435417,-57.1114976623
3XMM J201401.5-570850,303.506372104,-57.147293799
3XMM J201401.7-570139,303.507163013,-57.0275524027
3XMM J201401.9-565324,303.508176173,-56.8902518873
3XMM J201402.6-570549,303.510885509,-57.0970698654
3XMM J201404.9-571336,303.520694634,-57.2266832304
3XMM J201405.1-561409,303.521656049,-56.2360188069
3XMM J201405.2-565855,303.522031468,-56.9821031027
3XMM J201405.4-570121,303.522565417,-57.0226891521
3XMM J201406.2-564849,303.525933209,-56.8137488254
3XMM J201406.8-565919,303.528603439,-56.9888088916
3XMM J201406.9-565138,303.529033243,-56.8607064445
3XMM J201407.0-570940,303.529227426,-57.1612265492
3XMM J201407.2-570004,303.530042767,-57.0013313412
3XMM J201407.5-570739,303.531613911,-57.1277107046
3XMM J201409.2-565928,303.538748242,-56.9912919829
3XMM J201409.3-571002,303.539094998,-57.167378818
3XMM J201409.3-564630,303.539156038,-56.7751076493
3XMM J201409.4-565742,303.539212964,-56.9616855367
3XMM J201409.4-564502,303.539334453,-56.7505810239
3XMM J201410.9-563433,303.545694602,-56.5760887226
3XMM J201411.7-565549,303.549126791,-56.9304377373
3XMM J201412.2-571400,303.551086824,-57.2335627844
3XMM J201413.0-570430,303.554258902,-57.0751827432
3XMM J201413.0-570800,303.55457431,-57.1335601616
3XMM J201414.0-564812,303.558384852,-56.8034486672
3XMM J201414.1-565353,303.558933651,-56.8980752631
3XMM J201414.9-570043,303.56210276,-57.0121917492
3XMM J201415.7-565044,303.565641418,-56.8457605316
3XMM J201415.8-570424,303.566024984,-57.0734078561
3XMM J201416.8-565809,303.570187338,-56.9693144132
3XMM J201417.4-570824,303.572659276,-57.140105208
3XMM J201418.2-571114,303.575834927,-57.1873356432
3XMM J201418.7-565524,303.578167247,-56.9234578557
3XMM J201420.5-571044,303.585689216,-57.1790679197
3XMM J201421.6-570404,303.590030008,-57.0677960538
3XMM J201422.1-565727,303.592444333,-56.9577571027
3XMM J201422.2-565433,303.592583163,-56.909295654
3XMM J201425.0-565802,303.604507823,-56.9674237603
3XMM J201425.4-571040,303.60603187,-57.1778903931
3XMM J201426.4-571705,303.610290287,-57.284754416
3XMM J201426.9-571215,303.612334574,-57.2042710846
3XMM J201427.8-571025,303.616238055,-57.1738168625
3XMM J201428.4-570203,303.618732114,-57.0341777653
3XMM J201428.6-570443,303.619427425,-57.0787840765
3XMM J201430.1-571245,303.625483852,-57.2127311198
3XMM J201431.1-565612,303.629693021,-56.9367309333
3XMM J201431.2-564804,303.630324357,-56.8012999155
3XMM J201431.8-570237,303.632629004,-57.0436591544
3XMM J201431.9-571853,303.632946891,-57.3147551777
3XMM J201432.4-564237,303.63536607,-56.7104880629
3XMM J201435.8-571250,303.649202999,-57.2140614849
3XMM J201435.8-571431,303.649362015,-57.2421153806
3XMM J201436.6-570417,303.652866733,-57.0714026571
3XMM J201436.9-565750,303.653921017,-56.9640173626
3XMM J201437.1-571630,303.654767471,-57.2752571603
3XMM J201437.8-570158,303.657632628,-57.0328601905
3XMM J201438.0-564027,303.658623283,-56.6742096842
3XMM J201439.6-565813,303.665403035,-56.9703586399
3XMM J201440.2-563503,303.667891934,-56.5843611588
3XMM J201440.6-565402,303.669429558,-56.9006437752
3XMM J201443.0-565441,303.67928832,-56.9114755659
3XMM J201444.5-570020,303.685469924,-57.0057569132
3XMM J201447.0-570945,303.695994454,-57.1626043098
3XMM J201448.2-571345,303.701122356,-57.2293668479
3XMM J201448.6-570926,303.702863856,-57.1573416276
3XMM J201448.7-571102,303.703074044,-57.1838940844
3XMM J201450.0-565552,303.708706658,-56.9312624064
3XMM J201450.7-570515,303.711559632,-57.0875821901
3XMM J201451.8-571602,303.716217282,-57.2674698856
3XMM J201452.0-570438,303.716955921,-57.0774052929
3XMM J201452.1-565941,303.717176271,-56.994728996
3XMM J201453.6-570147,303.723578416,-57.0299556624
3XMM J201453.7-565459,303.724080867,-56.9165315679
3XMM J201455.2-565655,303.730202447,-56.9487105094
3XMM J201456.0-564241,303.733511263,-56.7116079154
3XMM J201456.4-565834,303.735281858,-56.9763569955
3XMM J201457.6-570333,303.740060437,-57.0592701544
3XMM J201457.7-570914,303.740719182,-57.1539510802
3XMM J201458.9-564611,303.745475296,-56.7697678175
3XMM J201459.6-571010,303.748396392,-57.1695965617
3XMM J201500.2-565007,303.751023497,-56.8353367126
3XMM J201500.6-565906,303.752617548,-56.9852483178
3XMM J201501.9-571855,303.758004033,-57.3155390007
3XMM J201502.3-571146,303.759687261,-57.1961408755
3XMM J201502.3-570357,303.759794178,-57.0659017552
3XMM J201502.9-571609,303.76209176,-57.2692865208
3XMM J201504.0-565313,303.766680682,-56.8870244013
3XMM J201504.0-565836,303.766847361,-56.9767241593
3XMM J201507.2-570823,303.780263839,-57.1398834924
3XMM J201508.1-571821,303.784145038,-57.305927764
3XMM J201508.6-564920,303.785952899,-56.8224948355
3XMM J201508.8-571440,303.786950227,-57.2445764116
3XMM J201509.9-571045,303.791534047,-57.1793198446
3XMM J201510.3-571306,303.793218434,-57.2184022852
3XMM J201510.6-570449,303.794221714,-57.0803446153
3XMM J201512.0-565759,303.800007422,-56.9663993101
3XMM J201512.1-571701,303.800471419,-57.2838144251
3XMM J201512.7-565722,303.803298073,-56.9562069648
3XMM J201512.9-571520,303.803996012,-57.2558323439
3XMM J201514.2-571554,303.809433941,-57.2650250601
3XMM J201514.4-705221,303.810216266,-70.8727039603
3XMM J201514.5-565936,303.810535074,-56.9933448154
3XMM J201514.6-570750,303.810885061,-57.1307207171
3XMM J201515.1-570719,303.81327338,-57.1220255829
3XMM J201515.2-565829,303.813462719,-56.9749718284
3XMM J201515.9-571059,303.816317937,-57.1830615009
3XMM J201516.0-570955,303.816705508,-57.1652928091
3XMM J201517.5-570104,303.822961605,-57.0178813228
3XMM J201518.3-571615,303.826653679,-57.2710718371
3XMM J201519.3-571131,303.830803572,-57.1921401024
3XMM J201520.2-571550,303.834236945,-57.2639222889
3XMM J201520.6-705036,303.835884472,-70.8433593713
3XMM J201521.2-571248,303.838519446,-57.2135865592
3XMM J201523.0-570630,303.845916825,-57.1083774011
3XMM J201523.8-565840,303.849226278,-56.9780063494
3XMM J201523.8-570558,303.849362902,-57.0995992715
3XMM J201524.2-565000,303.850906203,-56.8334790049
3XMM J201525.7-565859,303.857242007,-56.9832322053
3XMM J201526.0-565823,303.858604848,-56.9733217593
3XMM J201527.6-565927,303.865336272,-56.9910212311
3XMM J201529.6-570721,303.873339405,-57.1225132064
3XMM J201529.6-565901,303.873718425,-56.9837102361
3XMM J201530.4-565422,303.876864607,-56.9062746674
3XMM J201532.1-571130,303.883766594,-57.1918180805
3XMM J201532.3-705311,303.884909826,-70.8866012262
3XMM J201532.4-565451,303.88513395,-56.9143058224
3XMM J201533.3-570001,303.888961447,-57.0004495485
3XMM J201534.5-565522,303.893831096,-56.9229294471
3XMM J201535.2-570851,303.897019941,-57.1476883362
3XMM J201535.8-625940,303.899412721,-62.9945933955
3XMM J201537.0-565601,303.904520878,-56.9337248569
3XMM J201537.9-570811,303.907977701,-57.1366132906
3XMM J201538.7-565626,303.911623534,-56.9406519695
3XMM J201540.1-565648,303.917386423,-56.9468478927
3XMM J201541.3-630204,303.922138718,-63.034542167
3XMM J201541.6-625953,303.923460943,-62.9981083998
3XMM J201542.2-565720,303.925920968,-56.9557461427
3XMM J201543.9-570402,303.933303672,-57.06733906
3XMM J201544.3-565749,303.93459822,-56.9637041831
3XMM J201545.5-571134,303.939876411,-57.1929647463
3XMM J201546.8-570257,303.945228421,-57.0491936502
3XMM J201546.8-565629,303.945386697,-56.9415411846
3XMM J201547.0-565939,303.946051971,-56.9942650718
3XMM J201547.5-565838,303.948162701,-56.9773674927
3XMM J201548.0-571146,303.950027664,-57.1962835047
3XMM J201548.1-630020,303.950583868,-63.0055951527
3XMM J201548.8-570327,303.953535089,-57.0577141622
3XMM J201549.3-565904,303.955687706,-56.9846609204
3XMM J201550.6-625540,303.960909761,-62.9278666727
3XMM J201551.0-565334,303.962694638,-56.8928765061
3XMM J201551.3-570009,303.963980598,-57.0027105219
3XMM J201552.2-571018,303.967661586,-57.1717118979
3XMM J201554.6-570959,303.977622004,-57.1666040654
3XMM J201558.1-565557,303.992488194,-56.9327056077
3XMM J201600.7-570038,304.003113319,-57.010716993
3XMM J201600.7-570847,304.003222852,-57.146397873
3XMM J201600.8-630647,304.003672495,-63.1131105981
3XMM J201605.4-625340,304.022876966,-62.8945297901
3XMM J201607.8-630042,304.03282983,-63.0117596188
3XMM J201612.8-571014,304.053417015,-57.1707624077
3XMM J201613.2-630136,304.055323703,-63.0269265211
3XMM J201615.9-705231,304.0666322,-70.8755463099
3XMM J201616.8-630431,304.070262762,-63.0754960789
3XMM J201617.9-570311,304.074799225,-57.0530895513
3XMM J201619.0-625759,304.079170083,-62.9665948506
3XMM J201622.1-570839,304.092461872,-57.1443139979
3XMM J201623.1-630741,304.096269966,-63.1283314306
3XMM J201623.6-630355,304.098537282,-63.0654205684
3XMM J201624.9-625301,304.104067216,-62.883687849
3XMM J201625.8-625123,304.107906159,-62.8563946678
3XMM J201626.5-630428,304.110552392,-63.0745524721
3XMM J201630.9-705051,304.129152047,-70.8475785798
3XMM J201631.7-630657,304.132354455,-63.116037638
3XMM J201632.8-630532,304.136919779,-63.0922301352
3XMM J201634.0-630314,304.142062978,-63.0541021918
3XMM J201634.2-625952,304.142705506,-62.9979207598
3XMM J201635.0-625917,304.146072532,-62.9880942245
3XMM J201637.8-625553,304.157719793,-62.9314834681
3XMM J201638.4-705849,304.1600362,-70.9804324021
3XMM J201641.1-630111,304.171575151,-63.0198375483
3XMM J201642.4-704752,304.177006391,-70.7980477178
3XMM J201643.9-630917,304.183259426,-63.1547286258
3XMM J201644.2-705352,304.18447911,-70.8979584117
3XMM J201645.8-625618,304.191100871,-62.9383415839
3XMM J201647.0-704023,304.196249875,-70.6731925514
3XMM J201648.2-624723,304.201001931,-62.7899780296
3XMM J201650.8-703946,304.212001497,-70.6630355655
3XMM J201652.9-710049,304.22043014,-71.0136246321
3XMM J201654.0-625212,304.225182473,-62.8700453935
3XMM J201655.5-704612,304.231461892,-70.7702438606
3XMM J201656.4-704603,304.235206852,-70.7677075002
3XMM J201657.0-625835,304.237506534,-62.9765370224
3XMM J201657.1-625106,304.237979767,-62.8519374026
3XMM J201657.2-704703,304.238579977,-70.7844372696
3XMM J201657.2-704458,304.238727692,-70.7496394412
3XMM J201658.4-630854,304.243468456,-63.1483823684
3XMM J201659.6-625721,304.248353983,-62.956041662
3XMM J201701.9-631003,304.258163226,-63.1675977479
3XMM J201704.1-624528,304.267310506,-62.7578258873
3XMM J201705.4-631113,304.272877915,-63.1869739594
3XMM J201706.1-704524,304.275758831,-70.7567025619
3XMM J201709.5-630148,304.289622904,-63.0300850628
3XMM J201709.9-625225,304.291484757,-62.873847341
3XMM J201712.9-710216,304.304013999,-71.0378455436
3XMM J201713.2-705427,304.305243636,-70.9076730866
3XMM J201714.9-630318,304.312339374,-63.0550934561
3XMM J201715.3-625803,304.314049399,-62.9677000162
3XMM J201717.5-631207,304.32315782,-63.201951574
3XMM J201717.9-710617,304.324859375,-71.1049325017
3XMM J201718.9-630306,304.329052671,-63.0516962742
3XMM J201720.4-630435,304.335013389,-63.0765009933
3XMM J201720.6-631440,304.336171546,-63.2446108886
3XMM J201723.8-625525,304.349440554,-62.9236195201
3XMM J201728.1-625223,304.367186861,-62.873267508
3XMM J201729.2-625659,304.372004121,-62.9499663359
3XMM J201729.8-630631,304.374285914,-63.1087890411
3XMM J201730.9-625730,304.378999667,-62.9584614249
3XMM J201731.8-703831,304.382542868,-70.6422149489
3XMM J201732.1-624703,304.383762424,-62.7842235731
3XMM J201735.5-625231,304.397990235,-62.8754947598
3XMM J201736.3-625523,304.40130664,-62.923166743
3XMM J201737.3-704408,304.405764511,-70.7356054365
3XMM J201738.7-630322,304.411263126,-63.05636747
3XMM J201740.2-704013,304.417710642,-70.6703418156
3XMM J201741.6-624450,304.423650595,-62.7472783963
3XMM J201747.5-704455,304.447960699,-70.7486412147
3XMM J201747.6-624710,304.448430837,-62.7863395314
3XMM J201751.5-625508,304.464590153,-62.919159895
3XMM J201751.9-625537,304.466541846,-62.9271618415
3XMM J201753.6-630540,304.47342127,-63.0946897544
3XMM J201755.4-625848,304.481204112,-62.9800830632
3XMM J201800.3-625739,304.501422611,-62.9610720029
3XMM J201800.5-624709,304.502156208,-62.7860476967
3XMM J201802.1-630503,304.508797837,-63.0844112878
3XMM J201803.5-705349,304.514732791,-70.8969912963
3XMM J201805.8-624516,304.524341405,-62.7546629972
3XMM J201806.7-625621,304.528178178,-62.9394412096
3XMM J201806.8-624807,304.528389676,-62.8019692978
3XMM J201808.9-625551,304.53718296,-62.9309346349
3XMM J201810.5-625359,304.544161561,-62.899803253
3XMM J201810.9-704300,304.545775175,-70.7167783341
3XMM J201812.2-705703,304.55108531,-70.9508884088
3XMM J201814.1-630535,304.558982769,-63.0932194313
3XMM J201814.3-630036,304.559967952,-63.010112756
3XMM J201817.8-705125,304.574271265,-70.8571834727
3XMM J201818.4-625339,304.576692664,-62.8942990051
3XMM J201818.9-705133,304.578964349,-70.8591849457
3XMM J201819.9-630357,304.583307805,-63.0659910202
3XMM J201820.1-704141,304.583796678,-70.6949862744
3XMM J201820.1-630940,304.583855843,-63.1612300317
3XMM J201820.4-625923,304.585395513,-62.9899743075
3XMM J201821.3-630630,304.588953979,-63.1084788445
3XMM J201821.4-625359,304.589360897,-62.8997912126
3XMM J201821.8-625112,304.590833386,-62.8535350565
3XMM J201823.6-704613,304.598390006,-70.770417635
3XMM J201824.9-625240,304.604142433,-62.8780479926
3XMM J201828.8-703904,304.620069192,-70.6511470242
3XMM J201829.0-704238,304.621221922,-70.7107397592
3XMM J201829.5-625626,304.623258657,-62.9407417909
3XMM J201832.3-705420,304.634903559,-70.9055831892
3XMM J201833.2-631007,304.638616377,-63.1687606547
3XMM J201833.4-630647,304.639425849,-63.1132909934
3XMM J201834.4-705116,304.643651973,-70.8544721243
3XMM J201835.4-631119,304.647551542,-63.18862671
3XMM J201836.4-705113,304.651863436,-70.8538600557
3XMM J201838.0-630854,304.658637992,-63.1484836037
3XMM J201838.3-624725,304.65967123,-62.7905392342
3XMM J201840.3-625836,304.66802452,-62.9768526147
3XMM J201841.3-705705,304.672333543,-70.9514601157
3XMM J201843.5-630210,304.68140383,-63.0363644048
3XMM J201845.4-705133,304.689381872,-70.8592870482
3XMM J201846.2-630450,304.692661318,-63.0807362363
3XMM J201847.8-625909,304.699219614,-62.985961689
3XMM J201849.9-705058,304.708320854,-70.8495748386
3XMM J201851.5-625145,304.71458334,-62.8626337849
3XMM J201853.3-710134,304.722207885,-71.0263299123
3XMM J201856.6-625551,304.736202768,-62.9309435349
3XMM J201856.8-630746,304.736962631,-63.1294685467
3XMM J201859.3-705115,304.747480914,-70.8542868525
3XMM J201901.2-625753,304.755141901,-62.9648138753
3XMM J201902.7-704355,304.761588075,-70.732171633
3XMM J201903.7-625128,304.765540587,-62.8578581109
3XMM J201904.3-710324,304.76805992,-71.0569339074
3XMM J201905.0-705016,304.770863675,-70.8379944641
3XMM J201905.7-625036,304.773878485,-62.8433994936
3XMM J201906.0-630331,304.77510858,-63.0588642574
3XMM J201909.7-703820,304.790747407,-70.6389407821
3XMM J201912.1-625254,304.800579598,-62.8817391047
3XMM J201915.3-705026,304.813955425,-70.8407071099
3XMM J201915.4-710034,304.814566184,-71.0096319893
3XMM J201922.7-704500,304.844882616,-70.7501531986
3XMM J201923.4-625800,304.847902953,-62.966901418
3XMM J201925.3-625146,304.855522445,-62.862970402
3XMM J201926.5-705723,304.860429983,-70.9564358306
3XMM J201928.0-625921,304.866723517,-62.9892385844
3XMM J201929.6-705134,304.873596361,-70.8596211269
3XMM J201931.5-705112,304.881359676,-70.8534044269
3XMM J201937.4-625909,304.906104099,-62.985889874
3XMM J201937.9-710259,304.908099145,-71.0497603878
3XMM J201939.0-704740,304.912902022,-70.7947128735
3XMM J201943.5-710050,304.931293989,-71.0140314499
3XMM J201944.7-630317,304.936273201,-63.0547660771
3XMM J201949.1-625424,304.95458797,-62.9068365046
3XMM J201950.9-705234,304.962335394,-70.8763000671
3XMM J201955.1-705259,304.979592388,-70.883232749
3XMM J201957.3-705027,304.988808732,-70.8410902982
3XMM J201958.8-705344,304.995245619,-70.8955860524
3XMM J202004.2-704336,305.017530535,-70.7268717096
3XMM J202010.6-704831,305.044262199,-70.8087612392
3XMM J202016.5-704536,305.068929084,-70.7601075
3XMM J202023.9-632517,305.099657485,-63.421553823
3XMM J202024.5-705638,305.102088136,-70.9440291178
3XMM J202033.0-704537,305.137779439,-70.76050911
3XMM J202033.7-705047,305.140444027,-70.8465890157
3XMM J202036.3-632609,305.151513648,-63.4358996603
3XMM J202039.7-705924,305.1657711,-70.9901339917
3XMM J202041.3-631827,305.172287193,-63.3077025617
3XMM J202043.6-705912,305.182012914,-70.9869343784
3XMM J202049.2-632033,305.205007145,-63.3427764679
3XMM J202050.8-631802,305.212020229,-63.3007341523
3XMM J202054.7-705149,305.228029098,-70.8638265591
3XMM J202056.6-705133,305.236106661,-70.8592387969
3XMM J202057.4-633422,305.239387828,-63.5730462119
3XMM J202105.4-632632,305.27263283,-63.4424578408
3XMM J202114.2-632103,305.309488899,-63.3509631808
3XMM J202114.9-631644,305.31217153,-63.2788990317
3XMM J202116.1-633343,305.317432276,-63.5620677719
3XMM J202117.1-632823,305.3213545,-63.4731758961
3XMM J202118.6-633124,305.327848478,-63.5234173547
3XMM J202119.9-633532,305.333022792,-63.5923613494
3XMM J202140.7-631137,305.419896824,-63.193887928
3XMM J202143.9-632648,305.433187447,-63.446836467
3XMM J202146.2-632258,305.442615187,-63.3829006432
3XMM J202147.6-632014,305.448592467,-63.33743035
3XMM J202150.8-631258,305.462031207,-63.2162428164
3XMM J202153.6-632711,305.473630641,-63.4531611976
3XMM J202200.9-633046,305.503979753,-63.5129598757
3XMM J202202.7-631650,305.51145355,-63.2805874116
3XMM J202203.0-633109,305.512815201,-63.5191751508
3XMM J202204.5-554431,305.518977877,-55.7422200999
3XMM J202205.8-553506,305.524512764,-55.5850379393
3XMM J202206.2-632712,305.526053329,-63.4534305658
3XMM J202207.9-632902,305.533289316,-63.4840577673
3XMM J202208.2-632441,305.534253055,-63.4114902072
3XMM J202209.0-632352,305.537766367,-63.3977861758
3XMM J202210.6-631930,305.544558188,-63.3250066014
3XMM J202211.2-632854,305.547068923,-63.481803621
3XMM J202217.8-632508,305.574184529,-63.4190230014
3XMM J202219.3-633027,305.580657396,-63.507725387
3XMM J202223.7-631254,305.598766091,-63.2151713787
3XMM J202225.1-553601,305.604991005,-55.6004543861
3XMM J202226.0-631716,305.608512737,-63.2878191011
3XMM J202226.5-632613,305.610779359,-63.4371957565
3XMM J202233.6-633147,305.640289264,-63.5297777309
3XMM J202233.8-632927,305.641023116,-63.491018059
3XMM J202238.2-631510,305.659580185,-63.2528613217
3XMM J202244.8-631759,305.687013277,-63.2999498864
3XMM J202246.4-633801,305.693501168,-63.6336957792
3XMM J202249.0-632301,305.704212745,-63.3838056811
3XMM J202258.3-633651,305.743269797,-63.6143217862
3XMM J202303.9-633246,305.766376166,-63.5461828494
3XMM J202308.0-554355,305.783706674,-55.7320284117
3XMM J202310.6-633427,305.794398631,-63.5743250861
3XMM J202311.7-632620,305.798820698,-63.4389822463
3XMM J202312.6-631410,305.80264127,-63.236300846
3XMM J202316.1-632858,305.817346914,-63.4830265509
3XMM J202318.2-632120,305.826149868,-63.3557511933
3XMM J202320.4-632509,305.835056332,-63.4193561216
3XMM J202323.5-633230,305.848140189,-63.5419191834
3XMM J202326.1-632612,305.858938567,-63.4368472514
3XMM J202326.7-631515,305.861321946,-63.2541849898
3XMM J202330.0-554609,305.875352424,-55.7693681026
3XMM J202338.1-554644,305.908905801,-55.7791514853
3XMM J202352.9-563900,305.970429943,-56.6501445499
3XMM J202356.1-564451,305.984164747,-56.7475745474
3XMM J202404.4-565014,306.01835077,-56.8374410001
3XMM J202405.0-632120,306.021204985,-63.3556346026
3XMM J202412.5-563907,306.052315836,-56.6520269111
3XMM J202415.2-564716,306.063361095,-56.7878532052
3XMM J202417.0-564153,306.070849614,-56.6981608202
3XMM J202419.8-565506,306.082680539,-56.9185253039
3XMM J202422.5-564306,306.093921328,-56.7183457345
3XMM J202429.0-565125,306.120956921,-56.8571886887
3XMM J202429.9-563929,306.124964032,-56.6582227152
3XMM J202430.1-563446,306.125509594,-56.5797021473
3XMM J202431.2-564924,306.130236852,-56.8235599317
3XMM J202432.4-565252,306.135085214,-56.8812801793
3XMM J202432.5-564033,306.135516228,-56.6759532237
3XMM J202434.8-565504,306.145201969,-56.9178329404
3XMM J202435.8-565736,306.149425778,-56.9602376255
3XMM J202437.4-563733,306.155940296,-56.6258793197
3XMM J202438.5-564856,306.160720396,-56.8157033568
3XMM J202442.9-564952,306.17884556,-56.8311482458
3XMM J202446.8-565043,306.195410515,-56.8454981973
3XMM J202447.1-564010,306.19652983,-56.6697213052
3XMM J202448.7-564629,306.202971237,-56.774871641
3XMM J202449.1-564942,306.20458798,-56.8283905153
3XMM J202449.5-565009,306.206323987,-56.8358695077
3XMM J202452.6-563810,306.219526166,-56.6362010696
3XMM J202454.5-564330,306.227451306,-56.7252226527
3XMM J202457.7-565253,306.240711104,-56.8816541509
3XMM J202503.1-565113,306.262981393,-56.8537282753
3XMM J202503.3-564606,306.26407464,-56.768525404
3XMM J202505.4-565228,306.272912782,-56.8744985027
3XMM J202505.5-565646,306.273181043,-56.946296447
3XMM J202505.7-564917,306.274095248,-56.8216395708
3XMM J202506.0-565339,306.275113256,-56.8944213009
3XMM J202506.1-564507,306.275769368,-56.7521367515
3XMM J202507.4-563058,306.280903168,-56.5161820206
3XMM J202508.2-564653,306.284360739,-56.7814415131
3XMM J202508.8-564537,306.286952755,-56.760368681
3XMM J202509.8-565327,306.290932622,-56.8909214088
3XMM J202511.0-563656,306.296213024,-56.6157353385
3XMM J202511.6-564128,306.29838065,-56.691221711
3XMM J202512.3-564648,306.301259644,-56.7800084338
3XMM J202512.6-564339,306.302729572,-56.7277724808
3XMM J202513.0-564619,306.304556972,-56.7721321747
3XMM J202513.2-563355,306.305314544,-56.5654577217
3XMM J202517.7-563935,306.323860142,-56.6598165801
3XMM J202518.7-565740,306.328102932,-56.9613404822
3XMM J202520.4-564311,306.335347126,-56.7198901911
3XMM J202521.1-563611,306.33831965,-56.6033256509
3XMM J202521.4-564048,306.339325961,-56.6802545635
3XMM J202521.8-564422,306.340922098,-56.7396502334
3XMM J202522.1-563336,306.342152413,-56.560263709
3XMM J202523.2-564124,306.34678409,-56.6901446768
3XMM J202525.9-564116,306.358093464,-56.6879013791
3XMM J202526.0-563812,306.358672719,-56.6367146383
3XMM J202529.4-564242,306.372626479,-56.7117862636
3XMM J202530.5-564448,306.377366893,-56.7468890739
3XMM J202532.4-565915,306.385137046,-56.9876846695
3XMM J202538.4-563344,306.410041896,-56.562388528
3XMM J202538.7-564407,306.411628373,-56.7354298242
3XMM J202538.8-564857,306.412008031,-56.8159560783
3XMM J202539.1-563827,306.413008995,-56.6409006319
3XMM J202540.7-565037,306.419658105,-56.8437201095
3XMM J202541.7-565450,306.423757514,-56.9140071446
3XMM J202547.5-565343,306.448264189,-56.8954587894
3XMM J202547.8-563929,306.449497016,-56.6581884326
3XMM J202548.9-565526,306.453932929,-56.9239043234
3XMM J202550.5-563731,306.460717497,-56.6253844295
3XMM J202550.6-564752,306.461204284,-56.7979210798
3XMM J202553.5-564122,306.473044967,-56.6896499494
3XMM J202555.9-565527,306.483231838,-56.9242033515
3XMM J202556.4-563123,306.485243906,-56.5231656655
3XMM J202558.4-563003,306.493640261,-56.5008414072
3XMM J202558.5-563705,306.49411733,-56.6183298341
3XMM J202601.9-565142,306.508207675,-56.8618257456
3XMM J202602.6-565505,306.51105155,-56.9181666915
3XMM J202602.8-564652,306.511846611,-56.7813137006
3XMM J202603.1-564008,306.512997574,-56.6689237687
3XMM J202604.7-564439,306.519715075,-56.7443169022
3XMM J202605.1-564326,306.521353854,-56.7241662716
3XMM J202605.8-564943,306.524340773,-56.8287900225
3XMM J202607.1-565714,306.529644594,-56.9541524662
3XMM J202607.1-564926,306.529908637,-56.8241018993
3XMM J202608.3-564454,306.534673091,-56.7483941501
3XMM J202608.9-564900,306.537411987,-56.81694226
3XMM J202610.1-565630,306.542212061,-56.9417635844
3XMM J202610.2-563639,306.542588838,-56.6109773824
3XMM J202612.0-564321,306.550337527,-56.7227201628
3XMM J202613.3-564223,306.555734891,-56.7065267387
3XMM J202614.7-565616,306.561288327,-56.9379980075
3XMM J202615.9-564052,306.566458653,-56.681137418
3XMM J202616.7-564036,306.569907483,-56.6768950045
3XMM J202617.6-563901,306.573413698,-56.6502989165
3XMM J202619.0-564316,306.579320242,-56.7212534078
3XMM J202620.5-565236,306.585567028,-56.876846041
3XMM J202621.0-564702,306.587644417,-56.7840723023
3XMM J202622.5-564958,306.594017742,-56.8328517513
3XMM J202625.6-564303,306.606783066,-56.7175079936
3XMM J202625.6-563724,306.606786447,-56.6233862864
3XMM J202626.6-564002,306.610874861,-56.6672619919
3XMM J202627.2-563925,306.613694713,-56.6569720184
3XMM J202629.6-563854,306.623599413,-56.6484774574
3XMM J202630.5-563611,306.627148995,-56.6032508346
3XMM J202631.7-564112,306.632320191,-56.6867908098
3XMM J202631.8-563222,306.632893534,-56.539634753
3XMM J202633.7-563313,306.640605271,-56.5538498264
3XMM J202635.7-563531,306.648990846,-56.592169935
3XMM J202635.9-564257,306.649841784,-56.7159523913
3XMM J202636.0-565118,306.650161556,-56.8552228242
3XMM J202638.4-564639,306.660043213,-56.7777626956
3XMM J202643.9-564434,306.683156364,-56.7429752179
3XMM J202644.0-565227,306.683515499,-56.8744327672
3XMM J202644.4-563311,306.685114418,-56.5532199008
3XMM J202645.6-564604,306.690158096,-56.7679636971
3XMM J202652.6-563952,306.719364937,-56.6645232067
3XMM J202654.1-565011,306.725607911,-56.8365094737
3XMM J202655.1-565333,306.729653323,-56.8925857566
3XMM J202657.1-564205,306.738147062,-56.7016127458
3XMM J202701.6-564957,306.757051782,-56.8325397518
3XMM J202707.1-563634,306.779950571,-56.6094625224
3XMM J202707.9-563943,306.782985099,-56.6619566492
3XMM J202712.1-564418,306.800686038,-56.7385547781
3XMM J202713.4-564734,306.806075506,-56.7930468166
3XMM J202911.8-563919,307.299490262,-56.6554610906
3XMM J202919.9-564041,307.333299567,-56.6782897338
3XMM J202927.8-563827,307.365899672,-56.6408568422
3XMM J202931.3-563842,307.380680017,-56.6452335729
3XMM J202931.5-563851,307.381634878,-56.6476717136
3XMM J202932.5-563751,307.385523869,-56.6309104912
3XMM J202948.5-564019,307.452233155,-56.6722032297
3XMM J202949.3-563953,307.455450008,-56.66495013
3XMM J202950.7-564105,307.461272428,-56.6849986473
3XMM J202953.8-564312,307.474557425,-56.7202343008
