NAME,RA,DEC 
Kepler-1513 b,19.31944166660309,39.28527777777778
Kepler-110 b,19.528611111111108,48.60281111107933
Kepler-1382 b,19.69182499991523,39.048027778201636
Kepler-689 b,19.64737499978807,39.52174999978807
Kepler-1643 b,20.02873333295186,44.75099999997351
Kepler-498 b,19.357208333545262,44.51875
Kepler-863 b,19.844302778244018,43.24897222201029
Kepler-1464 b,19.149044444825908,38.75416666666667
Kepler-1356 b,19.39968888918559,43.243944444656364
Kepler-359 b,19.55291111098396,42.19635000016954
Kepler-1201 b,19.64098888874054,40.833166667090524
Kepler-1594 b,19.57487222247654,47.96191666709053
Kepler-642 b,19.58896944469875,42.624972222116256
Kepler-359 d,19.55291111098396,42.19635000016954
Kepler-115 b,19.847461111280648,45.26191944440207
Kepler-1323 b,19.52481944455041,46.098888888888894
Kepler-928 b,19.32804722256131,41.54283333354525
Kepler-180 b,19.70476111094157,49.77458055549197
Kepler-76 b,19.6128077782525,39.61899999989404
Kepler-1154 c,19.83180833286709,39.87724999957614
Kepler-538 b,19.832461111280647,49.623444444338475
Kepler-683 b,19.429333332909483,37.905666666560705
Kepler-84 c,19.8834697222213,40.49605555534363
Kepler-918 b,19.880047221713603,48.26783333328035
Kepler-58 d,19.757238888740538,39.115188888973655
Kepler-357 b,19.41621111128065,44.0087194442749
Kepler-1518 b,20.02215833346049,44.98613888899486
Kepler-406 c,19.45653638892703,44.96822222219573
Kepler-1570 b,19.99078888893127,45.82736111111112
Kepler-159 c,19.80468055566152,40.868788888851796
Kepler-39 b,19.79735222180685,46.03427777780427
Kepler-520 b,19.54535555521647,41.61775000002649
Kepler-1191 b,19.44385277748108,48.009305555555564
Kepler-1012 b,19.286416666772627,46.45794444455041
Kepler-1145 b,19.687211111121712,43.04441666709052
Kepler-891 b,19.40558611128065,40.355249999894035
Kepler-727 b,19.65646111117469,45.03441666669315
Kepler-215 b,19.66489999983046,45.21368888854981
Kepler-29 b,19.889888333214646,47.491222222116264
Kepler-792 b,19.467122222218247,38.820722222328186
Kepler-975 b,19.369902777671808,38.49527777777778
Kepler-24 b,19.360884443918874,38.34375
Kepler-542 b,19.48100555525885,38.548583333757186
Kepler-306 b,19.23591111103694,40.61614999983046
Kepler-489 b,19.38887777752347,38.18433333330684
Kepler-1204 b,19.296099999745692,42.49813888867696
Kepler-1218 b,19.43859999974569,44.53172222243415
Kepler-1396 b,19.622430555555557,44.91830555558204
Kepler-377 b,19.694799999660923,38.73568888876174
Kepler-910 b,19.73649166663488,42.74299999978808
Kepler-126 d,19.28981944455041,44.20851111094157
Kepler-1506 b,19.343325000339078,41.464583333333344
Kepler-1602 b,19.57205833329095,40.42747222264607
Kepler-18 d,19.87196305539873,44.746361111534966
Kepler-1077 b,19.40224166658189,42.267861111164095
Kepler-228 b,19.75241111119588,48.224669444296104
Kepler-1229 b,19.83244722260369,46.99672222243415
Kepler-518 b,19.13933055559794,41.37386111100515
Kepler-1313 b,19.49256944444445,42.23325000021193
Kepler-306 e,19.23591111103694,40.61614999983046
Kepler-1519 b,19.777861110899178,49.46186111132304
Kepler-253 b,19.456130555470782,44.85808888912201
Kepler-1586 b,19.8801750002967,44.92583333333333
Kepler-1172 b,19.364966666963372,37.766611110899184
Kepler-1501 b,19.32789999961853,42.00144444439146
Kepler-666 b,19.89712222205268,48.791583333545255
Kepler-1027 b,19.17141111108992,42.81391666624281
Kepler-703 b,19.94579166624281,41.742694444656365
Kepler-1505 b,19.46680277778043,41.78697222232818
Kepler-203 d,19.80600000010596,41.388030555513176
Kepler-776 b,19.151508333285648,41.63555555555556
Kepler-224 b,19.395619444317287,47.35760000016953
Kepler-710 b,19.464277778201627,42.69613888846503
Kepler-806 b,19.733802777793674,44.85344444433847
KOI-4427 b,19.67448333316379,39.274088888698145
Kepler-612 b,19.42364166683621,45.747888889312755
Kepler-824 b,19.365161111619738,39.73200000021193
Kepler-1451 b,19.5630944442749,40.409888888465034
Kepler-268 c,19.465080555809873,38.055080555809866
Kepler-135 c,19.366338888804123,38.7954805554284
Kepler-265 c,19.36736111111111,41.24481944402059
Kepler-1296 b,19.475013888676962,41.407805555661525
Kepler-341 e,19.324111110899178,43.472769444253714
Kepler-1577 b,19.53035277790493,47.573111111323044
Kepler-1249 b,19.79299166679382,44.371777777671824
