NAME,RA,DEC 
3XMM J133720.3+241800,204.334866074,24.3000096807
3XMM J133720.7+242920,204.336263993,24.4889222758
3XMM J133721.2+242453,204.338497992,24.4148394964
3XMM J133721.8+242424,204.341187265,24.4069218929
3XMM J133721.9+242850,204.341296175,24.480832205
3XMM J133722.1+242511,204.342403832,24.419834678
3XMM J133722.7+241139,204.344638864,24.1943992926
3XMM J133722.7+280738,204.344937249,28.1274158038
3XMM J133723.7+241921,204.348846657,24.3226424732
3XMM J133724.5+242001,204.352198406,24.3336759881
3XMM J133726.6+241902,204.361186218,24.3172422517
3XMM J133726.7+242430,204.361275337,24.4084803052
3XMM J133726.8+243103,204.3619803,24.517712979
3XMM J133727.1+243418,204.362958997,24.5717799142
3XMM J133727.6+243239,204.365039834,24.5442380049
3XMM J133727.9+243112,204.36650704,24.5201996075
3XMM J133729.2+281024,204.371883558,28.1736025929
3XMM J133730.3+242413,204.376306134,24.4037051528
3XMM J133730.5+241144,204.377312367,24.1957264631
3XMM J133730.8+242305,204.378454749,24.3848703499
3XMM J133732.1+241046,204.383832785,24.1795650369
3XMM J133732.5+280335,204.385537741,28.059928413
3XMM J133732.6+280649,204.385839122,28.113624442
3XMM J133732.6+243436,204.386136831,24.5769422153
3XMM J133732.7+242642,204.386557085,24.4451072584
3XMM J133733.8+241336,204.390860769,24.2268866967
3XMM J133734.0+280240,204.39176977,28.0446358694
3XMM J133735.2+243555,204.396757948,24.5986965127
3XMM J133737.6+281125,204.406973288,28.1904284706
3XMM J133738.0+281347,204.408369987,28.229932213
3XMM J133738.4+281235,204.410388887,28.2099566605
3XMM J133739.4+241214,204.414520525,24.2040858695
3XMM J133740.1+242807,204.417193988,24.4686389376
3XMM J133740.8+280654,204.420235418,28.1151262848
3XMM J133741.9+241004,204.424901097,24.167995
3XMM J133742.4+241223,204.42680971,24.2064437343
3XMM J133742.4+275945,204.426837724,27.9960635589
3XMM J133742.8+242551,204.428712667,24.4310941662
3XMM J133743.3+243000,204.430811661,24.5000827382
3XMM J133744.7+241745,204.436492576,24.2960267009
3XMM J133745.2+281701,204.438605607,28.2838207771
3XMM J133746.1+281545,204.442470144,28.2625870029
3XMM J133746.4+242118,204.443693155,24.3552165792
3XMM J133747.8+242726,204.449276952,24.4573974664
3XMM J133749.2+280403,204.45536261,28.0675251468
3XMM J133749.5+241939,204.456333415,24.3277186124
3XMM J133749.8+242425,204.457889401,24.4069617345
3XMM J133750.1+241731,204.458929421,24.2921462159
3XMM J133750.1+242434,204.458976887,24.4094828092
3XMM J133750.2+281606,204.459247344,28.2683845753
3XMM J133750.4+280600,204.460336617,28.1000102008
3XMM J133751.5+242754,204.464709918,24.4651982155
3XMM J133752.7+280036,204.46975172,28.0100817867
3XMM J133753.4+281316,204.472831141,28.2212142442
3XMM J133753.8+241609,204.474236274,24.2691684322
3XMM J133754.0+243420,204.475347389,24.5723548407
3XMM J133754.0+243332,204.475385212,24.5591423522
3XMM J133754.4+241955,204.476733364,24.3321909015
3XMM J133754.6+280944,204.477661718,28.1623360612
3XMM J133754.7+243412,204.478271162,24.5701623599
3XMM J133756.0+242051,204.483459341,24.3476061423
3XMM J133757.5+275529,204.489760922,27.9247836205
3XMM J133758.3+241936,204.493011077,24.3268716375
3XMM J133758.5+280129,204.493779022,28.0248489438
3XMM J133758.5+275817,204.494060364,27.9715585299
3XMM J133759.1+280056,204.496542898,28.0157573608
3XMM J133759.2+242957,204.496702531,24.4992846898
3XMM J133759.5+281447,204.49823655,28.2465055337
3XMM J133759.8+281704,204.499474991,28.2845459489
3XMM J133759.9+242833,204.499591037,24.4760776492
3XMM J133800.7+241427,204.50300753,24.2409558665
3XMM J133800.7+241602,204.503136384,24.2674159241
3XMM J133802.5+243131,204.510771008,24.5254497868
3XMM J133802.6+280236,204.511173056,28.0434289441
3XMM J133803.1+243230,204.513170993,24.5419223234
3XMM J133803.6+242841,204.515092926,24.4782716072
3XMM J133806.7+275959,204.528184391,27.999878303
3XMM J133807.5+280508,204.531284387,28.0858016704
3XMM J133807.5+242410,204.531389314,24.4028310001
3XMM J133808.0+280349,204.533583926,28.0637682342
3XMM J133808.4+242852,204.535355914,24.4813096721
3XMM J133810.2+242358,204.542789612,24.3995496028
3XMM J133810.2+241527,204.542834856,24.2576636174
3XMM J133811.0+275705,204.546140993,27.9515381313
3XMM J133811.2+242431,204.546843037,24.4086715372
3XMM J133811.3+242040,204.547128975,24.3446601934
3XMM J133811.9+281523,204.549994718,28.2566305871
3XMM J133812.4+242029,204.552065332,24.3414138506
3XMM J133812.8+241714,204.553590923,24.2874528302
3XMM J133813.0+242258,204.554404473,24.382951344
3XMM J133813.6+281128,204.556724319,28.1913763702
3XMM J133813.8+275730,204.557589179,27.9584706717
3XMM J133814.8+241909,204.561955528,24.3193685181
3XMM J133817.1+275814,204.571628333,27.9705762446
3XMM J133818.6+281158,204.577666745,28.199521491
3XMM J133819.4+280643,204.581051918,28.1122049281
3XMM J133819.6+280344,204.581709415,28.0623528656
3XMM J133819.8+281618,204.582689821,28.2717256936
3XMM J133821.1+281132,204.587923841,28.1924738946
3XMM J133824.0+280451,204.600134077,28.0809992353
3XMM J133825.3+281830,204.605646586,28.3083864714
3XMM J133826.6+280056,204.611035598,28.0157908112
3XMM J133827.4+280951,204.614397401,28.1644217883
3XMM J133827.6+275931,204.615404742,27.9920185137
3XMM J133827.7+280200,204.61542533,28.0334874247
3XMM J133827.9+275327,204.616617157,27.8909332111
3XMM J133829.6+280256,204.623447026,28.0489773519
3XMM J133830.4+280059,204.626732014,28.0164859514
3XMM J133830.5+275748,204.627140249,27.96360797
3XMM J133833.4+281753,204.639538097,28.2981980252
3XMM J133834.1+273010,204.642183247,27.5029477371
3XMM J133834.9+281658,204.645718787,28.2829348175
3XMM J133835.1+280221,204.64640594,28.0392405546
3XMM J133836.5+282025,204.65233664,28.3404173102
3XMM J133837.0+280602,204.654236472,28.1007904297
3XMM J133837.1+280925,204.654738048,28.157010777
3XMM J133838.4+281804,204.660002188,28.3012814986
3XMM J133838.5+280047,204.660722281,28.0132665379
3XMM J133840.5+280736,204.668841836,28.1268752461
3XMM J133842.9+275203,204.678831476,27.8676951979
3XMM J133843.7+280006,204.682255533,28.0017619438
3XMM J133844.1+280725,204.68386474,28.1237826721
3XMM J133844.8+280128,204.687066182,28.0247007235
3XMM J133845.3+280806,204.688804511,28.135207724
3XMM J133845.3+281401,204.68887546,28.2338090712
3XMM J133846.1+280411,204.692170909,28.0699179209
3XMM J133846.5+275715,204.693837078,27.9541866816
3XMM J133846.5+280134,204.694049809,28.0262100666
3XMM J133847.2+280612,204.696703837,28.1033967513
3XMM J133848.0+281553,204.700323522,28.2647672485
3XMM J133848.1+273455,204.700574039,27.5821253239
3XMM J133848.3+272818,204.701407194,27.4717996489
3XMM J133848.6+275528,204.702706775,27.9245216533
3XMM J133848.7+281418,204.703033887,28.2384054159
3XMM J133848.9+280728,204.704008328,28.1244515752
3XMM J133849.1+281006,204.704629152,28.1685820947
3XMM J133849.3+280338,204.70563126,28.0607760278
3XMM J133849.6+280442,204.706927747,28.0784649276
3XMM J133851.4+281040,204.714390456,28.1777985489
3XMM J133851.7+281238,204.715811033,28.21057921
3XMM J133851.9+275743,204.71652728,27.9620575968
3XMM J133852.0+280908,204.71671189,28.1524321951
3XMM J133852.2+272850,204.717812128,27.4806417146
3XMM J133852.9+275654,204.720499534,27.9484478439
3XMM J133852.9+275624,204.720753625,27.940013954
3XMM J133855.7+280323,204.732100026,28.0564561693
3XMM J133856.5+280429,204.73554443,28.0748169252
3XMM J133857.1+281514,204.738225869,28.2539873458
3XMM J133857.4+275531,204.739323609,27.9254367264
3XMM J133857.7+281551,204.740494158,28.2644112102
3XMM J133858.2+280750,204.742504275,28.1308013295
3XMM J133858.7+275710,204.744997398,27.9530359254
3XMM J133859.1+272702,204.746484199,27.4508217352
3XMM J133859.8+280029,204.749354121,28.0082694004
3XMM J133901.0+281424,204.754415123,28.2401613462
3XMM J133901.2+281650,204.755303496,28.2806816741
3XMM J133902.0+281231,204.758575455,28.2088783052
3XMM J133902.2+273643,204.759480092,27.612031774
3XMM J133903.4+280454,204.764446903,28.081738788
3XMM J133904.2+281241,204.767883979,28.2114308768
3XMM J133904.6+273404,204.769504669,27.5679157387
3XMM J133905.3+280335,204.772434142,28.0598622762
3XMM J133905.7+275557,204.773907007,27.9327657845
3XMM J133906.5+280951,204.77723656,28.1642185731
3XMM J133907.2+275856,204.780027189,27.9823919257
3XMM J133907.4+280534,204.781214621,28.0930408511
3XMM J133909.6+280527,204.790284909,28.0909386138
3XMM J133909.9+280604,204.791665171,28.1011420127
3XMM J133910.2+275450,204.79286851,27.9140273732
3XMM J133911.9+280107,204.799847834,28.0186260075
3XMM J133912.6+272609,204.802754541,27.4358785552
3XMM J133912.8+274151,204.803668277,27.6976883101
3XMM J133913.0+280551,204.804267115,28.0977010487
3XMM J133913.3+271818,204.805575369,27.3051104874
3XMM J133914.2+280239,204.809405435,28.0444325608
3XMM J133914.3+275528,204.809935925,27.9244782949
3XMM J133916.6+272815,204.81941085,27.4711077006
3XMM J133916.6+272245,204.819488242,27.3794131981
3XMM J133917.7+271911,204.824040278,27.319847717
3XMM J133919.6+281253,204.832038557,28.2148397866
3XMM J133920.3+280629,204.834593054,28.1081596199
3XMM J133920.8+272914,204.837019861,27.4874597077
3XMM J133922.1+273459,204.842272269,27.5832119994
3XMM J133922.9+274130,204.845622991,27.691823983
3XMM J133923.0+272341,204.845846469,27.394894989
3XMM J133924.8+272334,204.853730685,27.3930169967
3XMM J133927.4+281038,204.864367354,28.1772674795
3XMM J133929.0+274219,204.871116113,27.7053862882
3XMM J133929.2+273834,204.872079694,27.6428661494
3XMM J133930.0+274320,204.87518528,27.7222290191
3XMM J133930.8+273257,204.878450138,27.549381516
3XMM J133932.6+273430,204.886104206,27.5751720467
3XMM J133934.1+272822,204.89211535,27.4728498438
3XMM J133934.2+274401,204.892619653,27.733792089
3XMM J133936.5+273050,204.902182221,27.5140361194
3XMM J133936.8+271827,204.903556004,27.3076043328
3XMM J133937.1+272605,204.904966065,27.4348281913
3XMM J133938.8+272415,204.911676078,27.4042319403
3XMM J133939.1+273027,204.913089844,27.5075633884
3XMM J133941.1+272420,204.921293425,27.405619936
3XMM J133942.8+272431,204.928601013,27.4087772566
3XMM J133944.7+273633,204.936417526,27.6094081803
3XMM J133949.3+272022,204.955545371,27.3396189037
3XMM J133956.3+273153,204.984837207,27.5316227397
3XMM J133959.5+271604,204.998222909,27.2678843551
3XMM J134000.2+273625,205.00090257,27.6071567064
3XMM J134001.2+272337,205.005023429,27.3938298976
3XMM J134002.3+274051,205.00968475,27.6809303273
3XMM J134002.8+273342,205.011915498,27.5617168328
3XMM J134003.4+273403,205.014473294,27.5675402545
3XMM J134004.1+272651,205.017381149,27.447667083
3XMM J134009.4+271839,205.039266279,27.3108757801
3XMM J134010.2+272713,205.042883086,27.4538649112
3XMM J134010.5+273106,205.044112734,27.518358136
3XMM J134013.4+272450,205.056248012,27.4141588162
3XMM J134017.9+272928,205.074771571,27.491226632
3XMM J134019.2+272359,205.080355304,27.399767968
3XMM J134020.3+274007,205.08464184,27.6688173908
3XMM J134020.4+272041,205.08535596,27.3448925525
3XMM J134022.8+274058,205.095362946,27.6828264268
3XMM J134023.5+272537,205.097970002,27.4270007904
3XMM J134027.0+272752,205.112820265,27.4645333
3XMM J134033.8+273200,205.141188007,27.5333464663
3XMM J134042.8+262159,205.178714717,26.3665109097
3XMM J134047.3+262127,205.197093947,26.3576095287
3XMM J134050.4+261242,205.210224726,26.2119322982
3XMM J134054.3+262254,205.226627554,26.381845166
3XMM J134056.5+262912,205.235531687,26.4868004417
3XMM J134104.8+263041,205.270143616,26.5114399251
3XMM J134104.8+262048,205.270263,26.3468249187
3XMM J134105.7+262929,205.274053963,26.4915017401
3XMM J134107.9+263048,205.282967389,26.5133462274
3XMM J134112.4+261549,205.301678289,26.2638653988
3XMM J134112.8+262020,205.303570106,26.3389563108
3XMM J134115.4+261802,205.314402139,26.3007143105
3XMM J134115.7+262254,205.315749056,26.3817506856
3XMM J134120.3+261543,205.334684126,26.2619993885
3XMM J134121.1+262612,205.338009135,26.4369305598
3XMM J134122.8+260855,205.345252095,26.1487277238
3XMM J134122.8+263210,205.345367008,26.5362023284
3XMM J134123.2+262348,205.346923823,26.396786383
3XMM J134124.1+261452,205.350552047,26.2480173852
3XMM J134125.5+263057,205.356535531,26.5159868707
3XMM J134126.2+262408,205.359297306,26.4023159841
3XMM J134128.0+262117,205.366846336,26.3549761144
3XMM J134134.2+261815,205.392531418,26.3043695735
3XMM J134134.9+261619,205.395796702,26.2721719418
3XMM J134135.0+263222,205.395980029,26.5396590309
3XMM J134136.9+261434,205.404079477,26.2428473641
3XMM J134140.6+260901,205.419442402,26.1503193922
3XMM J134141.4+261941,205.422561936,26.3282867277
3XMM J134141.6+262937,205.423541574,26.4938551397
3XMM J134142.0+262843,205.425166653,26.4787553903
3XMM J134143.1+261426,205.429730884,26.2407588011
3XMM J134145.0+263343,205.437575371,26.5622064381
3XMM J134146.6+261356,205.444244994,26.2322631316
3XMM J134147.6+261319,205.448432842,26.2221557451
3XMM J134148.9+260859,205.454089236,26.1499021414
3XMM J134149.0+263511,205.45457598,26.5865489913
3XMM J134149.2+262219,205.455321599,26.3720713324
3XMM J134151.5+260943,205.464602984,26.162034146
3XMM J134152.0+262352,205.467061805,26.3978965048
3XMM J134152.5+262440,205.46911445,26.4111182178
3XMM J134152.8+261658,205.470381158,26.2830233536
3XMM J134153.2+262537,205.472008118,26.427156235
3XMM J134154.6+262253,205.477870963,26.3813994665
3XMM J134155.4+260719,205.480968264,26.1219804489
3XMM J134155.5+262323,205.48134537,26.3897534866
3XMM J134155.7+262944,205.482398432,26.495672382
3XMM J134156.7+262154,205.486256118,26.3652438567
3XMM J134157.2+262913,205.488463471,26.487019159
3XMM J134157.6+261532,205.490193788,26.2590471109
3XMM J134158.3+262416,205.493279681,26.4046047506
3XMM J134159.0+262123,205.495858106,26.3564703143
3XMM J134159.4+262328,205.497850556,26.3913376144
3XMM J134207.4+262422,205.530978752,26.4062249656
3XMM J134213.1+260828,205.554614913,26.1411866114
3XMM J134213.5+262804,205.556371848,26.4679170915
3XMM J134214.7+261555,205.561504148,26.2654497405
3XMM J134215.8+261101,205.565860498,26.1838613963
3XMM J134215.8+261906,205.566205509,26.3185924405
3XMM J134217.1+263349,205.571252494,26.5637914352
3XMM J134217.8+262505,205.574501032,26.4182316159
3XMM J134223.6+261817,205.598357158,26.3049150676
3XMM J134223.6+261541,205.598692815,26.261570776
3XMM J134224.9+261112,205.603994051,26.1867272254
3XMM J134225.1+261527,205.604723331,26.2575884449
3XMM J134225.6+261243,205.606896465,26.2119988553
3XMM J134231.4+262508,205.631034529,26.4189214898
3XMM J134231.9+261729,205.633017742,26.2915973453
3XMM J134234.9+261518,205.645461758,26.2552275186
3XMM J134235.6+261533,205.648496076,26.259444337
3XMM J134242.0+261424,205.675337029,26.2401207789
3XMM J134249.2+262628,205.705077054,26.4412294556
3XMM J134628.1+263352,206.617434039,26.5645036443
3XMM J134636.2+265017,206.651215982,26.8382513357
3XMM J134636.3+264957,206.65149887,26.8326892713
3XMM J134636.9+265102,206.654068296,26.8508150886
3XMM J134641.9+264213,206.674956557,26.7038322441
3XMM J134642.6+264706,206.67764835,26.785179364
3XMM J134643.1+264428,206.679910885,26.7413081209
3XMM J134644.8+264632,206.686870281,26.7757263236
3XMM J134645.6+263334,206.690348795,26.5595404663
3XMM J134646.1+264611,206.692422982,26.7699444643
3XMM J134646.5+263259,206.693849124,26.5497323356
3XMM J134647.9+265117,206.699729893,26.8549936051
3XMM J134652.4+263932,206.718573839,26.6589374267
3XMM J134652.7+263322,206.719793113,26.5563035762
3XMM J134653.1+265309,206.721555292,26.8859376472
3XMM J134653.4+263903,206.722528103,26.6508797462
3XMM J134654.6+265231,206.727603888,26.8755292833
3XMM J134654.8+264421,206.728338082,26.7393988067
3XMM J134655.2+263521,206.73023441,26.5894034881
3XMM J134657.0+265455,206.737895515,26.9153248453
3XMM J134657.4+264358,206.739421457,26.7327830554
3XMM J134657.5+264739,206.739993234,26.7942023244
3XMM J134701.0+263954,206.75453915,26.6651930796
3XMM J134701.2+263529,206.755191468,26.5914521698
3XMM J134701.9+265907,206.758214841,26.9855213714
3XMM J134702.1+265147,206.759143223,26.8632859141
3XMM J134702.8+265934,206.76199731,26.9928232191
3XMM J134702.9+265412,206.762457773,26.9035550314
3XMM J134703.2+265222,206.76336881,26.873040709
3XMM J134703.4+264412,206.764389289,26.7367867313
3XMM J134703.7+263341,206.765430836,26.561553837
3XMM J134705.7+264423,206.773872059,26.7397931746
3XMM J134705.9+265059,206.774647727,26.8497865269
3XMM J134706.4+263839,206.776971169,26.6441698655
3XMM J134707.7+263525,206.782169175,26.5904564916
3XMM J134708.1+263806,206.783963046,26.6350722681
3XMM J134710.6+263650,206.794485585,26.6140069308
3XMM J134711.5+270052,206.798078855,27.0145273323
3XMM J134711.7+265752,206.799070548,26.9645953349
3XMM J134711.9+263356,206.799971599,26.5657938423
3XMM J134713.6+264610,206.807046632,26.7695698699
3XMM J134714.2+264328,206.809402068,26.7244526446
3XMM J134716.4+270241,206.818658238,27.0448621271
3XMM J134717.4+264448,206.822579355,26.7468479662
3XMM J134717.9+264243,206.824597922,26.7121601925
3XMM J134718.5+264722,206.827452981,26.7896779729
3XMM J134718.8+263030,206.828406788,26.5083858418
3XMM J134719.6+270042,206.831832701,27.0119198165
3XMM J134720.2+265014,206.834422562,26.8372422133
3XMM J134721.9+263557,206.841469262,26.5991963673
3XMM J134724.4+263456,206.851705032,26.5823700631
3XMM J134724.5+265823,206.85244892,26.9732839751
3XMM J134725.4+263552,206.856246707,26.5978172699
3XMM J134726.0+264037,206.858658005,26.6771010039
3XMM J134726.4+270433,206.860178134,27.0759308295
3XMM J134726.4+262222,206.86018281,26.3728480622
3XMM J134727.6+263848,206.865393261,26.6467331627
3XMM J134728.2+264618,206.86758049,26.7716987057
3XMM J134729.4+270534,206.872656536,27.0929159797
3XMM J134729.7+264832,206.874062484,26.8089364786
3XMM J134730.1+265625,206.875471472,26.9404658662
3XMM J134730.7+264939,206.878178955,26.8277011003
3XMM J134731.0+264310,206.879261555,26.7195756142
3XMM J134731.0+270337,206.879285092,27.0605092082
3XMM J134731.1+265809,206.879620231,26.9692178992
3XMM J134731.6+261443,206.881949969,26.2454403221
3XMM J134731.6+263603,206.882012925,26.600867067
3XMM J134732.3+270340,206.884864882,27.0612923922
3XMM J134732.8+264000,206.886964169,26.6668090154
3XMM J134733.1+263941,206.888047416,26.6615771257
3XMM J134733.6+263515,206.890068315,26.5877705312
3XMM J134733.9+264336,206.891576118,26.7268061494
3XMM J134734.0+263657,206.892071974,26.6158873113
3XMM J134734.2+263627,206.892728364,26.6075693121
3XMM J134736.1+263225,206.900567463,26.540288557
3XMM J134736.6+264758,206.902894574,26.7995394482
3XMM J134736.8+263323,206.903578867,26.5564424625
3XMM J134737.3+270932,206.905484949,27.1589283126
3XMM J134737.3+270554,206.905512929,27.0985578738
3XMM J134737.9+265209,206.9080193,26.8693705639
3XMM J134738.8+261757,206.912070769,26.2993598605
3XMM J134738.9+265429,206.91212847,26.9081389933
3XMM J134739.9+270255,206.916256848,27.0488649301
3XMM J134739.9+270137,206.916438809,27.0269486522
3XMM J134741.0+262506,206.921190469,26.4184902298
3XMM J134741.0+263344,206.921212498,26.5622239898
3XMM J134741.4+263609,206.922708189,26.6025158513
3XMM J134741.5+261902,206.923109427,26.3173536013
3XMM J134742.0+262351,206.925101368,26.3977123264
3XMM J134743.1+264631,206.929913935,26.7754749428
3XMM J134744.6+265921,206.935871086,26.989430386
3XMM J134744.7+261709,206.936486244,26.2860825665
3XMM J134744.9+270247,206.937214991,27.0465322783
3XMM J134745.6+264053,206.940304404,26.6814509956
3XMM J134745.7+264456,206.940674931,26.7491078874
3XMM J134745.9+270659,206.941299234,27.1165614813
3XMM J134745.9+262016,206.941631785,26.3378765101
3XMM J134746.6+262954,206.944253487,26.4983757665
3XMM J134746.8+262611,206.945070473,26.436579763
3XMM J134747.0+264956,206.946127209,26.8324437934
3XMM J134747.5+265129,206.948198292,26.8581065064
3XMM J134747.6+263641,206.948746751,26.611545654
3XMM J134747.7+262240,206.948893023,26.3778943793
3XMM J134749.9+271049,206.957971275,27.1804790139
3XMM J134750.2+264023,206.959228395,26.6732236082
3XMM J134750.7+265738,206.961438274,26.9607185355
3XMM J134751.5+265623,206.964775766,26.9397572731
3XMM J134751.7+261421,206.965761642,26.2393963329
3XMM J134751.9+270149,206.966421204,27.0305022891
3XMM J134752.2+264737,206.967550662,26.7936142636
3XMM J134752.6+261831,206.969263334,26.3088655117
3XMM J134752.7+264653,206.969795927,26.7815839535
3XMM J134753.1+262431,206.971422954,26.4086160078
3XMM J134753.3+263001,206.972286213,26.5003309061
3XMM J134753.7+262209,206.974088989,26.3694361401
3XMM J134754.3+265108,206.976613268,26.8523287786
3XMM J134754.5+264755,206.977432251,26.7988394926
3XMM J134754.5+264227,206.977446056,26.707721319
3XMM J134755.5+263716,206.981624702,26.6213378562
3XMM J134755.6+265201,206.982023451,26.8671744413
3XMM J134755.7+270159,206.98240362,27.0332893291
3XMM J134756.1+264230,206.984131569,26.7085980444
3XMM J134756.2+263213,206.984178116,26.5370331216
3XMM J134756.2+261432,206.984277734,26.2422957496
3XMM J134756.7+262302,206.986453706,26.3841649289
3XMM J134757.8+263904,206.990905612,26.6512836519
3XMM J134757.8+262201,206.991061139,26.3670146291
3XMM J134759.2+261911,206.996766373,26.3197545951
3XMM J134759.2+262302,206.996928913,26.3840382708
3XMM J134759.3+261059,206.997407005,26.1832694524
3XMM J134759.6+263106,206.998452085,26.5184765413
3XMM J134800.1+263131,207.000481653,26.525443009
3XMM J134800.4+264250,207.001733431,26.7140895953
3XMM J134800.5+263648,207.002255544,26.6134389507
3XMM J134801.2+265030,207.005214462,26.8419299964
3XMM J134801.6+261543,207.00706202,26.2621781979
3XMM J134802.4+265900,207.010292107,26.9835564211
3XMM J134802.6+264751,207.011090825,26.797666741
3XMM J134802.7+263055,207.011547104,26.5153942094
3XMM J134803.4+264900,207.014449841,26.8168944921
3XMM J134803.5+264022,207.014619749,26.6727800067
3XMM J134804.0+265012,207.016837804,26.8367686262
3XMM J134804.0+265356,207.016920815,26.8989623023
3XMM J134804.1+262354,207.017404213,26.3984821753
3XMM J134804.2+263531,207.017777674,26.5922147497
3XMM J134804.5+264042,207.019005743,26.6785587558
3XMM J134804.9+264621,207.020615885,26.7726883619
3XMM J134805.1+264404,207.021578956,26.7345989251
3XMM J134806.1+261436,207.025823668,26.2436078632
3XMM J134806.9+262418,207.028851164,26.4051176088
3XMM J134807.0+262336,207.029398844,26.3935848851
3XMM J134807.1+261645,207.029929781,26.2794081629
3XMM J134807.4+270249,207.031049371,27.0471714086
3XMM J134807.9+263448,207.033017539,26.58003966
3XMM J134808.4+265451,207.035079431,26.9143625634
3XMM J134808.5+262935,207.035544282,26.4931724233
3XMM J134808.6+263612,207.035905569,26.6035041352
3XMM J134808.7+262908,207.036265147,26.4855770817
3XMM J134808.7+263226,207.036494663,26.5406190288
3XMM J134808.8+263908,207.037043265,26.6523541534
3XMM J134809.5+263829,207.039753944,26.6415390238
3XMM J134809.6+264521,207.040164143,26.7560002194
3XMM J134809.8+265509,207.041238349,26.9192617587
3XMM J134810.0+261358,207.041809679,26.2330345111
3XMM J134810.2+265320,207.042807077,26.8891372419
3XMM J134810.5+264523,207.043837009,26.7566336772
3XMM J134810.5+265253,207.044057518,26.8815237434
3XMM J134810.5+265116,207.044161601,26.8545965614
3XMM J134811.6+265800,207.048374427,26.9668768797
3XMM J134811.6+262701,207.048381031,26.4503085943
3XMM J134812.8+262059,207.05363506,26.3498482582
3XMM J134813.6+263619,207.056968588,26.6054721447
3XMM J134814.2+270315,207.059394628,27.0543111835
3XMM J134814.7+263412,207.061274303,26.5701727377
3XMM J134814.8+265834,207.061738663,26.9761872117
3XMM J134815.6+262825,207.065076278,26.4738128281
3XMM J134815.7+264442,207.065510448,26.7450910718
3XMM J134816.3+262911,207.068083825,26.4866306639
3XMM J134816.3+270103,207.068180387,27.0175119146
3XMM J134816.4+265052,207.068527729,26.8478676066
3XMM J134817.5+262133,207.073081888,26.3591714474
3XMM J134818.0+263422,207.075162047,26.5730360759
3XMM J134818.2+270018,207.076187861,27.0050936319
3XMM J134818.3+263624,207.076268343,26.6067407939
3XMM J134818.6+265303,207.07785271,26.8843188087
3XMM J134820.3+263219,207.08498602,26.5386405819
3XMM J134820.5+261503,207.085601171,26.2509631818
3XMM J134820.8+264634,207.086904648,26.7762532368
3XMM J134820.8+271018,207.086992208,27.1717953761
3XMM J134821.0+264222,207.087680461,26.7061797622
3XMM J134821.4+261927,207.089524137,26.3242569996
3XMM J134821.9+263620,207.091352807,26.6056800135
3XMM J134822.0+270348,207.091754109,27.0635755044
3XMM J134823.9+263331,207.099919736,26.5588328105
3XMM J134824.0+270321,207.100318874,27.056035759
3XMM J134824.6+265637,207.102881062,26.9436489721
3XMM J134825.0+270615,207.104512746,27.1044429422
3XMM J134825.2+262135,207.105150817,26.3599278614
3XMM J134825.2+265302,207.105164008,26.883997547
3XMM J134825.2+270036,207.105390556,27.010264753
3XMM J134825.3+263223,207.105653868,26.5399124322
3XMM J134825.4+262436,207.105870491,26.4100753815
3XMM J134825.4+265737,207.106171093,26.960513545
3XMM J134826.8+262604,207.111896206,26.434570259
3XMM J134827.9+262939,207.116628305,26.4942488022
3XMM J134828.1+262243,207.117187519,26.378781799
3XMM J134828.3+262119,207.117980421,26.355409143
3XMM J134828.9+262808,207.120675735,26.4690797177
3XMM J134830.8+262018,207.128358294,26.3385425512
3XMM J134830.8+265622,207.128424459,26.9395055654
3XMM J134831.4+263551,207.131244917,26.5975149353
3XMM J134831.8+265731,207.132669637,26.9588272075
3XMM J134832.1+262552,207.134118407,26.4313333978
3XMM J134832.3+262958,207.134847408,26.4995642994
3XMM J134832.7+265327,207.136533038,26.891015522
3XMM J134833.0+265856,207.13789608,26.9822321842
3XMM J134833.1+262536,207.138036121,26.4268473431
3XMM J134833.5+263003,207.139892101,26.5009759138
3XMM J134833.7+265406,207.140587593,26.901927897
3XMM J134833.7+262420,207.140595561,26.4056389823
3XMM J134834.1+263712,207.142275082,26.6202371896
3XMM J134834.2+262205,207.142795058,26.3683039404
3XMM J134834.9+264111,207.145585447,26.6865531122
3XMM J134834.9+263109,207.14571644,26.5194095467
3XMM J134835.1+263950,207.146481806,26.6639068131
3XMM J134835.3+263201,207.147287765,26.5337887162
3XMM J134835.9+263548,207.149589895,26.5968865853
3XMM J134835.9+263850,207.149730053,26.647328826
3XMM J134836.0+261855,207.15029131,26.3153124801
3XMM J134836.1+262056,207.150712982,26.3489759636
3XMM J134836.1+262321,207.150763197,26.3892143119
3XMM J134836.6+270119,207.152799305,27.0221985846
3XMM J134836.6+264212,207.152821908,26.7033480313
3XMM J134836.7+260845,207.153315216,26.1458555873
3XMM J134837.1+262609,207.15482335,26.4359070054
3XMM J134837.6+263540,207.156885974,26.594618201
3XMM J134837.7+264739,207.157362168,26.7943254888
3XMM J134838.5+261701,207.160551208,26.2838793156
3XMM J134839.2+263501,207.16361977,26.5838560648
3XMM J134839.2+262222,207.163704225,26.3729754244
3XMM J134839.5+265720,207.164869806,26.9557680753
3XMM J134840.1+262823,207.167413161,26.4731549225
3XMM J134840.8+261611,207.170369175,26.269861924
3XMM J134841.2+263402,207.171991008,26.5672730638
3XMM J134841.8+262659,207.174550624,26.4497426442
3XMM J134842.0+265744,207.175046699,26.9623797989
