NAME,RA,DEC 
J141645.1+530510,214.18807,53.08618
J141645.4+522906,214.18922,52.48508
J141647.0+530251,214.19595,53.04754
J141647.1+521115,214.19648,52.18764
J141647.5+521013,214.19798,52.17039
J141648.5+521042,214.20214,52.17856
J141648.5+531450,214.20219,53.24746
J141648.6+530527,214.20277,53.09102
J141648.7+522558,214.20313,52.43298
J141648.7+530119,214.20297,53.02209
J141648.9+530903,214.20374,53.15093
J141649.4+522531,214.206,52.42528
J141649.5+531340,214.20628,53.22788
J141649.9+521809,214.20803,52.30274
J141650.5+521635,214.21049,52.27648
J141650.6+523633,214.21092,52.60937
J141650.9+521528,214.21218,52.25797
J141651.2+522046,214.21356,52.34619
J141651.6+522056,214.215,52.34891
J141651.6+530620,214.2152,53.10565
J141652.0+522700,214.2167,52.45021
J141653.1+530937,214.22148,53.1604
J141653.2+522103,214.22166,52.35106
J141653.6+530915,214.22331,53.15425
J141653.7+522109,214.22382,52.35271
J141653.9+522043,214.22463,52.34546
J141654.5+530103,214.22714,53.01761
J141655.8+525329,214.23256,52.8914
J141656.4+531409,214.23521,53.23606
J141656.6+521527,214.23582,52.25774
J141657.3+531152,214.23907,53.19783
J141657.7+525850,214.24048,52.98079
J141658.0+521427,214.24168,52.2409
J141658.2+521205,214.24287,52.20149
J141658.4+522413,214.2437,52.40365
J141658.9+523617,214.24588,52.60507
J141659.7+530804,214.24898,53.13471
J141659.9+530213,214.24957,53.03697
J141700.6+521918,214.25279,52.32191
J141700.7+530515,214.2532,53.08763
J141701.4+525839,214.25594,52.97777
J141702.6+530749,214.26113,53.13035
J141704.1+522453,214.26739,52.41496
J141704.2+522139,214.26788,52.36108
J141705.6+523230,214.27362,52.54183
J141706.5+530554,214.27726,53.09859
J141707.1+521731,214.27981,52.29209
J141707.7+530257,214.28215,53.04932
J141708.6+522929,214.28613,52.49154
J141709.0+530509,214.28784,53.08594
J141709.2+531130,214.28872,53.19167
J141709.9+521850,214.29138,52.31393
J141710.3+523434,214.29305,52.57633
J141710.5+522828,214.29408,52.47467
J141710.8+520933,214.295,52.15944
J141711.0+522837,214.29594,52.47718
J141711.8+522012,214.29936,52.33667
J141712.1+521656,214.30073,52.28227
J141712.9+530725,214.30375,53.12387
J141714.1+521502,214.30882,52.25074
J141714.4+530808,214.31034,53.13556
J141715.0+522312,214.31275,52.38678
J141715.0+530246,214.3125,53.04621
J141715.2+522650,214.31343,52.44734
J141715.2+530303,214.31352,53.05101
J141715.3+521914,214.31413,52.32074
J141716.2+530346,214.31788,53.06281
J141717.1+521752,214.32143,52.29779
J141717.6+530918,214.32346,53.15521
J141719.0+523944,214.32976,52.66269
J141719.2+530808,214.33025,53.13569
J141720.0+522500,214.33365,52.41686
J141720.4+522912,214.33525,52.48667
J141720.7+531209,214.33624,53.20254
J141720.8+530040,214.33695,53.01128
J141721.1+530915,214.33798,53.15444
J141721.3+530210,214.33877,53.03626
J141721.6+521829,214.3402,52.30827
J141721.7+530229,214.34069,53.04152
J141721.8+530454,214.34096,53.08169
J141721.8+530753,214.34092,53.13141
J141721.8+530952,214.34094,53.16455
J141722.1+524208,214.34207,52.70229
J141722.7+525851,214.34474,52.98101
J141722.7+530747,214.34483,53.12975
J141722.9+523143,214.34563,52.52871
J141723.2+530420,214.34668,53.07227
J141723.4+523153,214.34755,52.53161
J141723.8+523805,214.3495,52.63497
J141723.9+521002,214.34979,52.1673
J141724.0+523642,214.35018,52.61168
J141724.6+523024,214.35251,52.50688
J141725.2+530836,214.35522,53.14348
J141725.3+523544,214.35549,52.5956
J141725.4+523710,214.35606,52.61947
J141726.0+531325,214.35845,53.2237
J141727.0+522912,214.36272,52.48672
J141727.1+531231,214.36327,53.20883
J141728.6+523958,214.36963,52.66639
J141728.7+531348,214.36977,53.23019
J141728.9+523553,214.37072,52.59827
J141729.9+522747,214.3748,52.4633
J141730.0+523716,214.37498,52.62126
J141730.5+522242,214.37737,52.37857
J141730.6+531325,214.37755,53.22367
J141730.7+522818,214.3782,52.47177
J141731.2+530024,214.38004,53.00681
J141732.6+523203,214.386,52.53424
J141732.6+523818,214.38581,52.63844
J141733.7+530404,214.39051,53.06781
J141733.8+523349,214.3909,52.56375
J141734.0+522041,214.39182,52.34483
J141734.3+523106,214.39327,52.51855
J141734.3+523950,214.39298,52.66385
J141734.5+530143,214.39409,53.02888
J141734.8+522810,214.39523,52.46963
J141735.3+523851,214.39729,52.6476
J141735.9+523029,214.39993,52.50828
J141736.3+523544,214.40155,52.59571
J141736.8+522430,214.40364,52.40837
J141737.3+524236,214.4055,52.71023
J141738.4+523724,214.41023,52.62338
J141738.7+523414,214.41135,52.57053
J141738.7+531021,214.41128,53.17258
J141738.8+522333,214.41188,52.39254
J141739.5+523618,214.4149,52.60517
J141741.7+530519,214.42406,53.08861
J141741.8+522823,214.42451,52.4732
J141742.4+530755,214.42692,53.13218
J141743.3+523927,214.43051,52.65755
J141743.4+531146,214.43082,53.19631
J141743.6+531226,214.43182,53.20745
J141745.3+530551,214.43903,53.09778
J141745.4+522951,214.43936,52.4976
J141745.6+522802,214.44034,52.46724
J141745.9+523032,214.44156,52.50903
J141747.3+522806,214.44715,52.46857
J141747.3+523510,214.44732,52.58627
J141747.7+524143,214.44869,52.69541
J141748.1+532156,214.45069,53.36582
J141748.6+524141,214.45264,52.69499
J141749.2+522811,214.45501,52.46989
J141749.7+523143,214.45709,52.52879
J141749.8+524406,214.45751,52.73519
J141750.1+523601,214.45902,52.60047
J141750.6+522341,214.46096,52.39481
J141750.8+523633,214.46199,52.60929
J141750.9+522534,214.46236,52.4262
J141751.1+522311,214.46306,52.3864
J141751.2+524343,214.46375,52.72877
J141752.0+532038,214.46696,53.34395
J141752.3+524255,214.46798,52.71542
J141752.4+522853,214.46842,52.48144
J141752.9+524249,214.47048,52.71387
J141753.2+531046,214.47171,53.1795
J141753.7+523446,214.4737,52.57954
J141753.7+533256,214.47377,53.54901
J141753.9+523648,214.47461,52.61347
J141753.9+524030,214.47461,52.67524
J141754.2+523123,214.47604,52.52324
J141754.5+523438,214.47742,52.57731
J141754.9+524144,214.47903,52.6956
J141755.3+523532,214.4804,52.59247
J141756.8+522400,214.48665,52.40015
J141756.8+523124,214.48686,52.52349
J141757.1+522631,214.48792,52.44202
J141757.4+523106,214.48937,52.51861
J141757.5+522546,214.48959,52.42969
J141758.1+522153,214.49244,52.36489
J141758.2+531911,214.49282,53.31973
J141758.9+523139,214.49564,52.52757
J141759.2+523924,214.4968,52.65685
J141759.6+523945,214.49867,52.66259
J141759.7+524559,214.49906,52.7664
J141800.0+522223,214.50021,52.3732
J141800.3+523610,214.50163,52.60301
J141800.4+523534,214.5017,52.59304
J141800.7+532038,214.5033,53.34393
J141801.6+523217,214.50674,52.53832
J141801.9+523514,214.5082,52.58748
J141801.9+524527,214.50798,52.7577
J141802.0+521902,214.50863,52.31744
J141802.3+522132,214.50967,52.3589
J141802.7+523519,214.51132,52.58883
J141802.8+523547,214.51201,52.59652
J141803.0+524516,214.51267,52.75457
J141803.1+523456,214.51319,52.5825
J141803.3+524127,214.51409,52.69109
J141804.2+523236,214.51788,52.54345
J141804.5+523633,214.51909,52.6092
J141804.5+533259,214.5191,53.54993
J141804.6+523745,214.51925,52.62916
J141804.8+522740,214.52027,52.46126
J141805.1+523730,214.52126,52.62511
J141805.2+522510,214.52201,52.41969
J141805.5+524032,214.5232,52.67572
J141806.5+523358,214.5271,52.56618
J141806.7+523954,214.52804,52.66526
J141807.0+522523,214.52935,52.4232
J141807.4+523409,214.53084,52.56944
J141809.1+522804,214.53796,52.46783
J141809.7+524300,214.54052,52.71673
J141810.6+524013,214.54454,52.67034
J141812.1+522759,214.55048,52.46662
J141812.8+524534,214.55348,52.7597
J141813.1+523114,214.55473,52.52062
J141813.2+522415,214.55518,52.40439
J141814.1+533236,214.55874,53.54346
J141814.2+522809,214.55949,52.46936
J141814.2+524320,214.55938,52.72237
J141814.8+525131,214.56202,52.8587
J141814.9+531554,214.56236,53.26512
J141815.3+523247,214.56409,52.54663
J141816.2+522940,214.56781,52.49464
J141816.3+522523,214.56794,52.42325
J141816.4+523329,214.56835,52.55823
J141816.7+522307,214.56965,52.38551
J141816.9+532124,214.57056,53.3567
J141817.9+523455,214.57495,52.58215
J141818.0+523202,214.57514,52.53412
J141818.3+525019,214.57662,52.83868
J141818.5+524356,214.57711,52.73229
J141819.0+525006,214.57921,52.83523
J141820.5+524718,214.58569,52.78836
J141821.3+523254,214.5888,52.5485
J141821.7+522955,214.59054,52.49862
J141821.9+523608,214.59128,52.60225
J141822.0+522649,214.59189,52.44714
J141822.5+523607,214.59389,52.602
J141822.8+522114,214.59498,52.35409
J141823.1+522707,214.59624,52.45213
J141823.1+524118,214.59625,52.68858
J141823.3+524004,214.5971,52.66793
J141824.1+524146,214.6004,52.6963
J141824.9+522330,214.60385,52.39178
J141825.1+524455,214.6048,52.74877
J141825.4+524919,214.60584,52.82208
J141825.5+522349,214.60626,52.3971
J141825.7+523352,214.60747,52.56456
J141826.4+522818,214.61002,52.47184
J141826.4+523237,214.61005,52.54362
J141827.6+524855,214.61521,52.81549
J141827.8+524013,214.61582,52.67054
J141827.9+524401,214.61642,52.73364
J141828.5+525207,214.61903,52.86865
J141829.8+524215,214.62451,52.70426
J141830.0+523853,214.62537,52.64831
J141830.2+522212,214.62594,52.37013
J141830.4+523527,214.62684,52.5909
J141830.8+524024,214.62852,52.67343
J141831.2+524013,214.63016,52.6703
J141831.9+524114,214.6329,52.6875
J141832.3+523815,214.63473,52.63776
J141832.7+522349,214.63659,52.39721
J141833.1+524258,214.63806,52.71623
J141836.5+533126,214.65207,53.524
J141837.4+524229,214.65591,52.70823
J141837.8+522351,214.65827,52.39831
J141837.8+524455,214.65774,52.7488
J141839.1+523454,214.6632,52.58185
J141839.2+525140,214.66344,52.86113
J141839.6+523609,214.66534,52.60263
J141840.2+523959,214.6679,52.66653
J141841.2+524624,214.67175,52.77341
J141841.6+524817,214.6737,52.80495
J141841.7+523155,214.67401,52.53199
J141841.9+523035,214.67488,52.50982
J141842.2+523643,214.67616,52.61222
J141842.8+522918,214.67857,52.48858
J141842.9+525054,214.67891,52.84844
J141843.3+531922,214.6805,53.32281
J141843.9+523721,214.68322,52.62278
J141843.9+523807,214.68317,52.63549
J141843.9+524344,214.68314,52.72894
J141844.0+525141,214.68346,52.86146
J141844.2+524124,214.68428,52.69014
J141844.3+533237,214.68491,53.54382
J141844.5+531945,214.68573,53.32919
J141845.8+525236,214.69122,52.8767
J141846.0+524111,214.69175,52.68663
J141846.7+523816,214.69472,52.63801
J141847.1+525347,214.69643,52.89646
J141847.6+523935,214.69855,52.65981
J141851.0+524048,214.71261,52.68026
J141851.7+523559,214.71542,52.59994
J141852.9+532533,214.72057,53.42598
J141853.6+525023,214.72362,52.83985
J141853.6+533156,214.72351,53.53222
J141854.7+532910,214.72812,53.48635
J141855.1+532739,214.7297,53.46087
J141855.7+532531,214.73231,53.42549
J141857.1+524002,214.73821,52.66744
J141857.2+524414,214.73857,52.73728
J141858.8+523210,214.74511,52.53624
J141901.2+525012,214.75536,52.83679
J141901.3+524230,214.75577,52.70843
J141901.4+523021,214.75588,52.50606
J141901.5+524509,214.75628,52.75268
J141901.5+532840,214.75632,53.47803
J141902.0+525115,214.75857,52.85421
J141903.6+523736,214.76536,52.62696
J141903.9+533234,214.76643,53.54293
J141904.4+525659,214.76857,52.94975
J141905.1+522533,214.77131,52.42562
J141905.2+525258,214.77181,52.88298
J141905.7+523743,214.77411,52.62861
J141906.5+523855,214.77728,52.64888
J141906.7+532416,214.77797,53.40457
J141906.9+523748,214.77875,52.63011
J141907.5+523935,214.78153,52.65974
J141907.7+525241,214.78223,52.87825
J141907.7+525946,214.78245,52.99621
J141907.7+532108,214.78232,53.35241
J141907.8+530025,214.78291,53.00701
J141908.3+532550,214.78458,53.43065
J141908.5+525009,214.78568,52.83604
J141908.9+525636,214.78711,52.94356
J141909.1+523957,214.78784,52.66576
J141909.2+524633,214.78862,52.77588
J141910.3+525151,214.79297,52.8642
J141910.7+524702,214.79466,52.784
J141910.7+524751,214.79466,52.79762
J141911.0+523238,214.79604,52.54396
J141911.2+530320,214.79692,53.05566
J141911.2+532612,214.79679,53.43684
J141912.1+532611,214.80062,53.43664
J141912.3+523329,214.80157,52.55826
J141912.3+532648,214.80124,53.4468
J141913.0+525916,214.80431,52.98778
J141914.1+524909,214.8088,52.81918
J141914.3+524608,214.80959,52.76901
J141915.4+532759,214.81418,53.46662
J141916.1+522037,214.8172,52.34384
J141916.7+525043,214.81991,52.84546
J141916.8+532526,214.82007,53.424
J141917.3+525035,214.82229,52.8431
J141918.0+524233,214.82534,52.70938
J141918.1+524158,214.82542,52.6996
J141918.2+525309,214.82587,52.88608
J141918.4+525622,214.82684,52.93945
J141919.0+524830,214.82934,52.80841
J141919.4+525123,214.83085,52.85661
J141919.9+530254,214.83301,53.04839
J141920.2+532838,214.83432,53.47743
J141920.5+523958,214.83634,52.6662
J141920.6+530028,214.83612,53.00801
J141920.6+532723,214.83622,53.4564
J141921.1+531637,214.83831,53.27708
J141922.6+525439,214.84423,52.91084
J141922.8+530132,214.845,53.02556
J141923.1+524013,214.84651,52.67046
J141923.2+534134,214.84672,53.69289
J141923.4+524727,214.84786,52.79091
J141923.7+532320,214.84914,53.38905
J141924.0+532656,214.85,53.44896
J141924.2+524034,214.85106,52.67618
J141924.3+533157,214.85151,53.5327
J141924.4+532315,214.85187,53.38768
J141924.5+532244,214.85216,53.37916
J141924.9+532538,214.85395,53.42738
J141925.4+524759,214.85603,52.79996
J141925.4+533037,214.85617,53.51046
J141925.8+524937,214.85755,52.82715
J141926.2+525441,214.85931,52.91146
J141926.3+522040,214.85995,52.34452
J141926.8+523943,214.86183,52.66214
J141927.2+524856,214.86354,52.81561
J141927.7+524908,214.86551,52.81889
J141928.0+525840,214.86668,52.97793
J141928.7+525125,214.86971,52.85709
J141929.0+524959,214.87085,52.83313
J141929.0+533245,214.87117,53.54583
J141929.7+525206,214.87413,52.86836
J141930.0+523941,214.87515,52.66162
J141930.3+532743,214.87653,53.46205
J141930.6+532859,214.87788,53.48319
J141930.8+525616,214.87849,52.93799
J141930.8+525915,214.87835,52.98778
J141931.2+532701,214.88018,53.45035
J141933.9+525743,214.89134,52.96196
J141934.3+530320,214.89322,53.05575
J141934.4+524416,214.89351,52.73789
J141935.3+532737,214.8971,53.46054
J141935.6+525710,214.89841,52.95294
J141936.0+522409,214.90004,52.40253
J141936.2+524311,214.90108,52.71976
J141936.7+524248,214.90315,52.71336
J141937.1+524658,214.90477,52.78286
J141937.3+525330,214.90541,52.89167
J141937.5+532406,214.90642,53.40169
J141938.7+531111,214.91137,53.1866
J141939.0+525929,214.91271,52.99161
J141939.6+525507,214.91513,52.91862
J141939.6+525614,214.91519,52.93723
J141940.0+524938,214.91699,52.82732
J141940.2+532007,214.91761,53.33528
J141940.9+525106,214.92064,52.85178
J141940.9+533649,214.9206,53.61367
J141942.0+524057,214.92523,52.68261
J141942.6+532013,214.92758,53.337
J141942.7+524637,214.92811,52.7771
J141942.8+530049,214.92863,53.01375
J141943.6+525431,214.93174,52.90862
J141943.7+532310,214.93215,53.38637
J141943.8+524618,214.93285,52.7717
J141944.6+524626,214.93611,52.77405
J141945.2+530319,214.93838,53.05543
J141945.5+524648,214.93969,52.78001
J141946.3+525942,214.94323,52.99519
J141947.0+524220,214.94587,52.70562
J141947.0+530742,214.94616,53.12853
J141947.3+532453,214.9474,53.41476
J141947.6+525025,214.94836,52.84047
J141948.5+525154,214.95233,52.86505
J141948.7+530314,214.95321,53.05416
J141948.9+525207,214.954,52.86866
J141949.0+533208,214.95422,53.53579
J141949.2+525135,214.95527,52.8599
J141949.6+533032,214.95704,53.50915
J141949.8+530548,214.95788,53.09691
J141949.8+530804,214.95782,53.1347
J141950.2+525950,214.95954,52.99736
J141950.4+524436,214.96005,52.74342
J141950.8+524627,214.96165,52.77426
J141951.1+530043,214.96298,53.01218
J141951.4+524204,214.96431,52.70125
J141952.2+531342,214.96752,53.22858
J141952.7+530204,214.96996,53.0345
J141953.3+530205,214.97227,53.03483
J141953.3+530428,214.97221,53.07463
J141953.5+532122,214.97306,53.35629
J141954.2+525929,214.97623,52.99149
J141954.2+530246,214.97593,53.0462
J141954.9+524811,214.97902,52.8033
J141955.0+531957,214.9792,53.33258
J141955.4+530727,214.98112,53.12441
J141955.6+534008,214.98203,53.66915
J141956.2+532403,214.98447,53.40102
J141956.3+532359,214.98495,53.39983
J141956.8+524908,214.98673,52.81905
J141957.3+524347,214.98912,52.72989
J141957.4+532008,214.98944,53.33556
J141957.9+531022,214.99121,53.17305
J141958.7+530109,214.99459,53.01943
J141959.0+532156,214.99585,53.36568
J141959.7+524244,214.99914,52.71246
J142001.1+532245,215.00488,53.37937
J142001.2+532051,215.00522,53.34767
J142001.4+525310,215.00604,52.88615
J142001.5+530039,215.00649,53.01105
J142002.5+525710,215.01061,52.95305
J142003.0+525132,215.0126,52.85905
J142003.1+530937,215.01307,53.16037
J142003.7+530426,215.01559,53.07412
J142005.1+532206,215.02163,53.36854
J142005.6+530036,215.02333,53.0102
J142005.8+532322,215.02425,53.38971
J142006.0+530509,215.02505,53.08591
J142006.3+530233,215.02644,53.04255
J142006.8+524925,215.0284,52.82369
J142008.5+524709,215.03551,52.78591
J142008.8+524744,215.03689,52.79582
J142008.9+525215,215.03744,52.871
J142009.2+530124,215.0386,53.02353
J142010.1+524028,215.04221,52.67493
J142010.4+531223,215.04346,53.20647
J142010.7+530158,215.04476,53.03287
J142010.9+525038,215.04568,52.84407
J142010.9+525958,215.04558,52.99952
J142010.9+530536,215.04548,53.09339
J142011.5+525806,215.04804,52.96833
J142012.4+524820,215.05178,52.80566
J142012.9+525127,215.05403,52.85777
J142013.0+524629,215.05429,52.77464
J142013.1+533304,215.05479,53.55132
J142013.4+525622,215.05615,52.93951
J142013.6+525412,215.05666,52.90357
J142014.1+524635,215.05875,52.77653
J142014.4+525720,215.06031,52.95583
J142015.8+523721,215.06588,52.62265
J142015.9+525101,215.06658,52.85038
J142016.8+530828,215.07037,53.14118
J142017.1+525241,215.07158,52.87808
J142017.1+530801,215.07136,53.13385
J142017.7+524646,215.07399,52.7795
J142017.7+530623,215.07402,53.10645
J142018.3+530557,215.07631,53.09919
J142018.7+530908,215.07803,53.15243
J142020.1+525202,215.08411,52.86739
J142020.3+530156,215.08461,53.03235
J142020.4+530713,215.08521,53.12053
J142020.7+525842,215.08642,52.97839
J142021.5+525815,215.08992,52.97088
J142021.5+533859,215.08959,53.64992
J142023.2+530518,215.09665,53.08839
J142023.2+530643,215.09674,53.11215
J142023.3+530511,215.09719,53.08648
J142023.6+531013,215.09847,53.1704
J142023.7+531559,215.0991,53.2664
J142024.5+525605,215.10226,52.93477
J142024.5+530821,215.1023,53.13937
J142024.7+530854,215.10328,53.14832
J142025.5+531104,215.10663,53.18467
J142027.5+530454,215.11457,53.08179
J142027.7+525948,215.11561,52.99687
J142028.0+525841,215.11682,52.97813
J142029.1+525740,215.12133,52.96135
J142029.2+531124,215.1218,53.19
J142030.1+525417,215.12564,52.90496
J142031.7+525138,215.13231,52.86055
J142032.2+530106,215.13418,53.01853
J142032.2+530442,215.13456,53.07855
J142032.4+525636,215.13508,52.94358
J142032.4+530336,215.13533,53.06018
J142032.8+525012,215.13673,52.83692
J142032.8+525556,215.13692,52.93234
J142033.2+530523,215.13865,53.08988
J142033.3+530820,215.13891,53.13891
J142033.9+530334,215.1414,53.05947
J142033.9+530618,215.14161,53.105
J142034.0+530327,215.14187,53.05756
J142034.7+525336,215.14494,52.89332
J142035.3+525345,215.14706,52.8961
J142036.2+530713,215.15112,53.12042
J142037.2+525226,215.15523,52.87417
J142037.2+525850,215.15521,52.98083
J142037.8+525453,215.15765,52.91473
J142037.9+524008,215.15795,52.66895
J142038.4+532415,215.16024,53.40426
J142038.7+530558,215.1614,53.09945
J142038.9+530816,215.16213,53.13796
J142040.1+530629,215.16748,53.1083
J142040.5+530740,215.16897,53.12797
J142041.7+525724,215.17406,52.9569
J142042.6+525948,215.17751,52.99693
J142042.6+530932,215.17771,53.15913
J142043.2+523602,215.17974,52.60038
J142044.0+532202,215.1835,53.36723
J142044.6+530613,215.18617,53.1038
J142044.9+530334,215.18716,53.05967
J142044.9+530702,215.18736,53.11737
J142046.3+531221,215.19293,53.20608
J142046.5+525313,215.19404,52.88698
J142047.4+530232,215.19781,53.04242
J142047.5+525807,215.19811,52.96865
J142048.5+525716,215.20238,52.95452
J142049.1+530648,215.20467,53.11352
J142049.4+525236,215.20585,52.87682
J142050.2+525321,215.20945,52.88923
J142050.3+525746,215.20987,52.96302
J142051.1+525429,215.21293,52.90819
J142052.4+525622,215.2185,52.93954
J142053.5+525525,215.22293,52.92362
J142054.7+532429,215.22808,53.40821
J142055.5+530243,215.23158,53.04532
J142056.0+525821,215.23348,52.97269
J142056.1+531834,215.23385,53.3095
J142056.4+531436,215.23521,53.24349
J142056.7+525224,215.2366,52.87357
J142056.8+524829,215.23678,52.80823
J142057.4+531437,215.23939,53.2438
J142058.8+530713,215.24537,53.12046
J142058.8+530828,215.24532,53.14111
J142058.9+525405,215.24543,52.90153
J142059.7+525604,215.24899,52.93451
J142059.8+525845,215.24942,52.97939
J142100.0+532137,215.2503,53.36042
J142100.9+525426,215.25381,52.90728
J142103.3+531822,215.26381,53.30619
J142103.8+525506,215.26614,52.9184
J142104.5+525828,215.26875,52.97471
J142105.0+531132,215.27122,53.19249
J142105.2+530200,215.27178,53.03345
J142105.6+530343,215.27366,53.06218
J142106.6+530004,215.27749,53.00138
J142107.7+530318,215.28232,53.05505
J142107.8+524919,215.28252,52.82204
J142108.0+525746,215.28341,52.96302
J142108.8+530946,215.28704,53.16304
J142110.8+531051,215.29506,53.18089
J142111.3+531730,215.29714,53.29174
J142111.7+532300,215.29878,53.38349
J142113.0+524148,215.30165,52.69632
J142113.2+531218,215.30531,53.20518
J142113.5+531550,215.30642,53.26406
J142115.2+530335,215.31346,53.05972
J142115.3+530158,215.31397,53.0328
J142115.9+531948,215.31636,53.33008
J142116.7+530606,215.31957,53.10179
J142117.0+530932,215.32116,53.15894
J142117.5+525354,215.32304,52.89833
J142117.9+532102,215.32492,53.35081
J142118.2+531218,215.32614,53.20502
J142118.5+525810,215.32716,52.96972
J142118.5+530331,215.32725,53.05874
J142118.6+530833,215.32763,53.1426
J142120.6+531635,215.33585,53.27661
J142121.7+531113,215.34058,53.18712
J142122.1+525907,215.34236,52.98534
J142122.3+531921,215.34327,53.32264
J142122.6+532446,215.34448,53.41279
J142122.9+531838,215.34559,53.31082
J142124.3+532312,215.35136,53.38673
J142128.7+531731,215.36981,53.29207
J142129.4+530548,215.37263,53.09685
J142131.7+530242,215.38235,53.04513
J142132.2+532247,215.38431,53.3798
J142132.3+532414,215.38483,53.40412
J142132.4+525912,215.38533,52.98693
J142133.9+530245,215.39124,53.04607
J142134.5+531754,215.39375,53.2984
J142135.2+531334,215.39688,53.22621
J142136.1+530115,215.40061,53.02089
J142136.1+531650,215.4008,53.28076
J142136.4+531437,215.40179,53.24366
J142136.5+532014,215.40216,53.33725
J142138.1+531450,215.40911,53.24747
J142138.2+531101,215.40921,53.1837
J142139.1+531214,215.41302,53.20393
J142140.0+531712,215.41695,53.28669
J142140.8+530421,215.42006,53.07274
J142141.9+531047,215.42471,53.17982
J142143.1+530852,215.42996,53.14782
J142144.5+531051,215.43554,53.18108
J142145.2+532511,215.43857,53.41984
J142145.4+530324,215.43945,53.05678
J142145.6+531749,215.44012,53.29708
J142146.0+531438,215.44178,53.2441
J142147.1+532405,215.44649,53.40165
J142148.3+531846,215.45127,53.31301
J142148.7+532048,215.45301,53.34684
J142150.8+531438,215.4619,53.2441
J142151.1+532246,215.46296,53.37959
J142151.2+531759,215.46365,53.29986
J142151.4+531349,215.46427,53.23045
J142154.8+531500,215.47832,53.25014
J142155.1+531414,215.47983,53.23734
J142156.1+530556,215.48376,53.09915
J142157.4+531438,215.48919,53.24389
J142158.2+530804,215.49274,53.13464
J142159.9+531242,215.49975,53.21182
J142200.2+531252,215.50089,53.2147
J142201.1+530636,215.50474,53.11012
J142202.3+532124,215.5099,53.35693
J142202.9+530407,215.5123,53.06881
J142204.1+531107,215.51711,53.18536
J142205.3+531051,215.52239,53.18096
J142205.6+531053,215.5237,53.18163
J142209.1+530600,215.53829,53.1
J142214.0+531516,215.55862,53.25466
J142214.6+530904,215.56114,53.15121
J142215.6+531122,215.56504,53.18962
J142218.1+531246,215.57541,53.21279
J142219.8+531122,215.58273,53.18963
J142226.1+531405,215.60906,53.23499
J142228.0+531604,215.61682,53.26804
J182928.2+484500,277.36776,48.75002
J182931.7+484446,277.38238,48.74616
J182937.2+484517,277.40516,48.75476
J182940.2+484315,277.41769,48.72108
J182955.9+484215,277.4833,48.70444
J183320.1+472515,278.33405,47.42084
J183325.5+472811,278.35661,47.46998
J183326.6+472509,278.36104,47.41933
J183326.7+472646,278.36148,47.44627
J183330.5+472444,278.37716,47.41249
J183336.0+472816,278.40017,47.47125
J183339.5+472628,278.41484,47.44124
J183340.3+472515,278.41803,47.42096
J183341.2+472334,278.42203,47.39289
J183346.3+472702,278.44295,47.45073
J183402.5+473148,278.51075,47.53027
J183403.5+472932,278.51484,47.49248
J183405.1+472555,278.52163,47.432
J183408.9+473105,278.53731,47.51831
J183412.1+471719,278.55073,47.28883
J183412.7+473421,278.55292,47.57254
J183413.6+473030,278.55682,47.50857
J183415.3+474208,278.5639,47.70244
J183416.2+472011,278.56787,47.33661
J183426.9+473443,278.61216,47.57886
J183427.2+471747,278.61352,47.29655
J183433.0+472613,278.63755,47.43716
J183452.3+473748,278.71817,47.63003
J183459.0+471953,278.74608,47.3314
J183505.3+472315,278.77217,47.38769
