NAME,RA,DEC
Kepler-1353 ,19.71568888876173,42.57625
Kepler-136 ,19.7644888888465,42.598788888719355
Kepler-1360 ,20.0229388888677,45.62322222232819
Kepler-1368 ,19.65113333331214,41.64466666645475
Kepler-1375 ,19.7529027777248,43.40327777783075
Kepler-1378 ,19.824888888994852,40.366388888888885
Kepler-1379 ,19.578030555513173,41.41025000042385
Kepler-1382 ,19.69182499991523,39.048027778201636
Kepler-1383 ,19.86298611111111,42.191888888676964
Kepler-1384 ,19.74767777760824,39.5270555559794
Kepler-1405 ,19.712322222391762,39.256138888994855
Kepler-1416 ,19.91089722209506,43.894083333545254
Kepler-1420 ,19.746919444402057,42.77783333354525
Kepler-1425 ,19.663402777777783,43.012444444232514
Kepler-1451 ,19.5630944442749,40.409888888465034
Kepler-146 ,19.607380555470787,38.71023055606418
Kepler-1462 ,19.75983611106873,42.39691666709052
Kepler-1463 ,19.63248611132304,42.00691666656071
Kepler-1468 ,19.56798888895247,41.277416666878594
Kepler-1469 ,19.588091666433552,39.391361111005146
Kepler-1475 ,19.729886111153487,44.75311111105813
Kepler-1483 ,19.69398611068726,42.15083333333333
Kepler-1485 ,19.873027777671822,44.737055555449594
Kepler-1487 ,19.69987499978807,38.64450000021193
Kepler-1490 ,19.712905555301237,42.60950000021193
Kepler-1502 ,19.740527777671822,39.319916666613686
Kepler-1508 ,19.8745916668574,40.37505555576748
Kepler-1518 ,20.02215833346049,44.98613888899486
Kepler-1524 ,19.59236111111111,39.51980555560854
Kepler-1532 ,19.79352222230699,41.19819444444444
Kepler-1533 ,19.73170277807447,44.713444444868294
Kepler-1546 ,19.83893055544959,41.541222222116254
Kepler-1551 ,19.719033333460487,39.90791666666667
Kepler-1561 ,19.79490555551317,43.56647222201029
Kepler-1565 ,19.86353055530124,40.80680555555556
Kepler-1571 ,20.06236111111111,45.5965555551317
Kepler-1585 ,19.74393333329095,44.56311111132304
Kepler-1586 ,19.8801750002967,44.92583333333333
Kepler-1589 ,19.62945277743869,40.5716944445504
Kepler-159 ,19.80468055566152,40.868788888851796
Kepler-1591 ,19.76777777777778,44.60861111111111
Kepler-1593 ,20.03254444440206,44.46066666709052
Kepler-1602 ,19.57205833329095,40.42747222264607
Kepler-1603 ,19.688655555513172,42.53497222224871
Kepler-1607 ,19.737324999968212,42.656055555343634
Kepler-1608 ,19.704236111111108,39.4176111111376
Kepler-162 ,19.818588888910078,43.72401944425371
Kepler-1621 ,19.83923333326975,43.84122222211626
Kepler-1623 ,19.60551388899485,39.556111111111115
Kepler-1625 ,19.6952888891432,39.88655555566152
Kepler-1626 ,19.76669722222206,40.72122222211625
Kepler-1630 ,19.833886111113763,43.710944444868296
Kepler-1631 ,19.64217222213745,43.80766666677263
Kepler-1640 ,19.637191666762032,40.85049999998676
Kepler-1641 ,19.75729722234938,41.57452777756586
Kepler-1642 ,19.81414444393582,43.643722222646076
Kepler-1643 ,20.02873333295186,44.75099999997351
Kepler-168 ,19.64733888838026,39.82510000016955
Kepler-171 ,19.78478888882531,41.75553888903724
Kepler-173 ,19.64311111132304,41.884111111097866
Kepler-176 ,19.644530555937017,43.85326111104754
Kepler-18 ,19.87196305539873,44.746361111534966
Kepler-186 ,19.91018055597941,43.955019444359685
Kepler-187 ,19.98643055544959,44.08931111123827
Kepler-199 ,19.703961111174692,40.23626944435967
Kepler-201 ,19.57506944444444,41.272819444338474
Kepler-203 ,19.80600000010596,41.388030555513176
Kepler-208 ,19.59268055597941,42.527969444062975
Kepler-239 ,19.61348055521647,40.663411110772024
Kepler-246 ,19.76556111123827,42.663430555131704
Kepler-249 ,19.79900000042386,43.65851944446564
Kepler-251 ,19.771080555650922,44.10586111121707
Kepler-252 ,19.7052888891432,44.54596111085679
Kepler-289 ,19.831019443935823,42.882838889227976
Kepler-292 ,19.71773888885975,42.42428055551317
Kepler-304 ,19.62945000012716,40.55758888880411
Kepler-305 ,19.94828888893127,40.34318055576748
Kepler-308 ,19.71901111099455,40.43954999976688
Kepler-312 ,19.89304999987284,42.45974999957615
Kepler-314 ,19.64493888854981,42.07558055559794
Kepler-315 ,19.868211111095217,43.36351944393582
Kepler-317 ,19.662930555343628,39.03206111060248
Kepler-329 ,19.951200000047677,45.227430555555564
Kepler-34 ,19.76238805558947,44.641555555661526
Kepler-340 ,19.72890000025431,40.300569444431204
Kepler-348 ,19.81700000001324,40.54836944474114
Kepler-353 ,19.7904388888677,41.75818055576748
Kepler-374 ,19.60918888939752,42.37050000005299
Kepler-377 ,19.694799999660923,38.73568888876174
Kepler-379 ,19.71341111077203,38.9458305560218
Kepler-397 ,19.726269444359673,42.380449999703295
Kepler-399 ,19.96678055555456,40.67080000003179
Kepler-433 ,19.83957583321465,40.97722222222222
Kepler-436 ,20.11472222222222,44.41205555597941
Kepler-437 ,19.82315944459703,44.026947221755975
Kepler-448 ,19.830247777303057,41.01083333333333
Kepler-462 ,19.98807777775659,43.814277778201635
Kepler-463 ,19.92913611094157,44.85791666666667
Kepler-471 ,19.93983611106873,43.4975833331214
Kepler-472 ,19.76828611108992,39.24977777798971
Kepler-476 ,19.67758888880412,43.96305555555556
Kepler-48 ,19.942614166471692,40.94900000042385
Kepler-487 ,19.685813888973662,41.22197222232818
Kepler-492 ,19.699777777989713,42.53788888878292
Kepler-493 ,19.687169444561,38.88163888931275
Kepler-494 ,19.81427222251892,41.66402777777778
Kepler-499 ,19.67399722205268,43.915194444656365
Kepler-5 ,19.96046722200182,44.03502777775128
Kepler-500 ,19.730091667175287,43.85205555558205
Kepler-501 ,19.813436110814408,41.730194444656384
Kepler-508 ,19.69362222247653,42.98141666624281
Kepler-516 ,19.70725277794732,38.735722222328185
Kepler-517 ,19.578355556064178,41.29536111089918
Kepler-519 ,19.95463611125946,41.38463888883591
Kepler-521 ,19.92109166675144,43.99802777820164
Kepler-539 ,19.94149722205268,41.866750000003314
Kepler-54 ,19.65159583330154,43.05627777788374
Kepler-541 ,19.609977777269147,38.45825000021193
Kepler-544 ,19.601938888894193,39.05183333330684
Kepler-548 ,19.99372777726915,45.43966666645473
Kepler-557 ,19.5805638885498,41.615138888888886
Kepler-559 ,19.77578888893127,43.80280555566151
Kepler-56 ,19.583889999985693,41.871861111323035
Kepler-560 ,20.013738888634578,45.01813888894187
Kepler-576 ,19.67886111153497,38.65422222216924
Kepler-577 ,19.64746111128065,39.07375
Kepler-579 ,19.66680277778043,39.95291666666667
Kepler-58 ,19.757238888740538,39.115188888973655
Kepler-581 ,19.69551944414775,40.648250000211924
Kepler-582 ,19.833577777776448,41.05702777756585
Kepler-602 ,19.735466666618983,42.141944444444434
Kepler-603 ,19.61873333334923,42.290972222222216
Kepler-61 ,19.68696666664547,42.475277777777784
Kepler-624 ,19.67955833329095,39.53966666645474
Kepler-630 ,19.56180277824402,39.94244444423251
Kepler-631 ,19.79238333384196,40.22822222179837
Kepler-632 ,19.81684166666534,40.28861111111111
Kepler-633 ,19.68116111119588,40.59224999957615
Kepler-636 ,19.572791666454737,41.09516666624281
Kepler-640 ,19.73548055556086,42.13166666666667
Kepler-642 ,19.58896944469875,42.624972222116256
Kepler-644 ,19.698383333418104,43.49313888867696
Kepler-688 ,19.64368333286709,39.30836111121707
Kepler-689 ,19.64737499978807,39.52174999978807
Kepler-690 ,19.632661111619736,39.77144444465637
Kepler-692 ,19.651788888904782,40.15375
Kepler-695 ,19.95440555546019,40.822361111111114
Kepler-696 ,19.5664416662852,41.137583333386324
Kepler-699 ,19.7925472217136,41.39608333375718
Kepler-702 ,19.591875,41.66177777820163
Kepler-703 ,19.94579166624281,41.742694444656365
Kepler-708 ,19.58776388883591,42.21250000000001
Kepler-711 ,19.83066666709052,42.839916666878594
Kepler-712 ,19.660650000042377,42.93525000002649
Kepler-713 ,19.71010000016954,43.02983333375719
Kepler-718 ,19.970791666772627,43.50355555560854
Kepler-719 ,19.70240833335453,43.88444444444443
Kepler-720 ,19.90904444482591,44.170944444338474
Kepler-743 ,19.70494444423252,42.806444444656364
Kepler-749 ,19.99315000004239,43.90391666677263
Kepler-755 ,19.79073333316379,41.097333333757184
Kepler-757 ,19.77869722260369,41.38652777777778
Kepler-76 ,19.6128077782525,39.61899999989404
Kepler-789 ,19.73167777803209,38.946638889312744
Kepler-79 ,20.034476111067672,44.38150000042386
Kepler-793 ,19.68110833379957,38.77433333343929
Kepler-797 ,19.813930555979407,41.781694444020594
Kepler-80 ,19.74083888901605,39.97877777735393
Kepler-803 ,19.94810833295186,44.69386111153496
Kepler-817 ,19.7387916665607,39.16161111089918
Kepler-818 ,19.749008333418104,39.37033333328036
Kepler-819 ,19.69138611104753,39.17722222222222
Kepler-825 ,19.65132777783606,39.39852777798971
Kepler-827 ,19.66440277735392,42.70855555534363
Kepler-830 ,19.67028611103694,42.756833333439296
Kepler-831 ,19.66570000012716,42.72766666624281
Kepler-84 ,19.8834697222213,40.49605555534363
Kepler-855 ,19.67299999978807,43.537583333386316
Kepler-857 ,19.64215833346049,43.40047222223546
Kepler-863 ,19.844302778244018,43.24897222201029
Kepler-865 ,19.848286111619736,43.527444444232515
Kepler-871 ,19.63514166673025,43.368166666693156
Kepler-872 ,19.694497221840752,43.60563888867696
Kepler-874 ,19.663791667090518,43.01433333290948
Kepler-875 ,19.82008611122767,43.14188888867696
Kepler-882 ,19.64332500033908,43.335583333439295
Kepler-89 ,19.82220388889313,41.89111111111111
Kepler-899 ,19.832172222137448,40.68077777756585
Kepler-908 ,19.6881666665607,39.376472222010285
Kepler-910 ,19.73649166663488,42.74299999978808
Kepler-911 ,19.90594444433848,40.750694444444434
Kepler-912 ,19.87408055570391,41.75833333333333
Kepler-913 ,19.83887500021193,41.95244444449743
Kepler-923 ,19.61140555593703,40.055166666772635
Kepler-929 ,19.89874166700575,41.61533333354527
Kepler-930 ,19.88763055562973,42.24744444423252
Kepler-931 ,19.80884166664547,42.768249999947024
Kepler-932 ,19.796802778244018,43.27197222232819
Kepler-942 ,19.66367499987284,44.14980555534364
Kepler-944 ,19.573416666454737,42.37974999957615
Kepler-946 ,20.06197500016954,44.02877777735392
Kepler-947 ,19.6244472222858,42.25266666677263
Kepler-96 ,19.80464249981774,40.52513888888889
Kepler-963 ,19.783530555549603,45.04111111111111
Kepler-964 ,19.68667222234938,40.556583333545255
Kepler-965 ,19.90102222224077,41.89119444423252
Kepler-972 ,19.721913888719353,43.42549999978807
Kepler-99 ,19.8236002779007,41.30002777777819
PH-1 ,19.88100666681925,39.95510000016954
