NAME,RA,DEC 
J144311.7+520035,220.7989,52.00975
J144314.5+515740,220.81071,51.96125
J144318.7+520423,220.82804,52.07329
J144321.7+515650,220.8408,51.94746
J144322.3+515505,220.84301,51.91815
J144323.0+515516,220.84618,51.92122
J144326.1+520010,220.85891,52.00303
J144328.6+520029,220.86956,52.00832
J144329.0+515559,220.87106,51.9333
J144333.3+515811,220.88903,51.9699
J144343.9+520025,220.93325,52.007
J144346.6+515900,220.9442,51.98351
J180617.5+454131,271.57321,45.69195
J180619.0+454758,271.57919,45.79969
J180622.1+455741,271.59241,45.9614
J180629.1+454659,271.62133,45.78331
J180631.4+454734,271.63106,45.79305
J180631.4+455558,271.63098,45.93304
J180642.0+455556,271.67506,45.93245
J180642.8+460342,271.6787,46.06176
J180645.0+454553,271.68759,45.76472
J180647.2+460007,271.69676,46.00219
J180650.3+454416,271.70957,45.73797
J180650.6+454627,271.71083,45.77423
J180651.2+454946,271.71373,45.82967
J180652.5+454344,271.71884,45.72897
J180653.3+460532,271.72243,46.09247
J180655.1+454738,271.72976,45.79399
J180655.6+460149,271.73194,46.03035
J180657.9+454450,271.74157,45.74744
J180702.1+460128,271.75888,46.02454
J180704.3+454919,271.76795,45.82197
J180704.5+454806,271.76902,45.80172
J180707.8+460123,271.78278,46.02319
J180708.0+460149,271.78357,46.03046
J180709.6+455000,271.79015,45.83341
J180711.8+455855,271.79928,45.98218
J180712.6+455236,271.80251,45.87676
J180712.7+460200,271.80323,46.03348
J180713.7+454454,271.80715,45.74845
J180715.4+454751,271.81424,45.79768
J180715.8+454814,271.8162,45.80403
J180718.5+455205,271.82712,45.86827
J180718.8+454641,271.8284,45.77827
J180721.2+460016,271.83856,46.00464
J180722.2+460150,271.84255,46.03058
J180722.3+455132,271.84318,45.85899
J180722.9+455017,271.84571,45.83824
J180724.8+455536,271.85366,45.92692
J180727.4+460419,271.86448,46.0722
J180727.7+454949,271.86552,45.83028
J180728.6+454802,271.86924,45.80066
J180728.9+455420,271.8704,45.90563
J180729.5+454848,271.87305,45.81347
J180729.7+454752,271.87415,45.79805
J180730.2+454923,271.87606,45.8232
J180730.2+455132,271.87609,45.85907
J180733.2+455404,271.88837,45.90118
J180733.5+454933,271.88987,45.82601
J180734.0+454802,271.89184,45.80064
J180737.4+455453,271.90617,45.91487
J180737.4+455656,271.90587,45.94892
J180738.4+454735,271.9103,45.79325
J180740.4+455248,271.9184,45.88023
J180740.6+455714,271.91951,45.9541
J180744.7+455451,271.93655,45.9143
J180746.9+455405,271.9458,45.90147
J180747.4+455147,271.94777,45.86309
J180748.8+455459,271.95344,45.91653
J180751.7+455143,271.96547,45.8622
J180754.3+455519,271.97633,45.92204
J180754.5+455241,271.97743,45.87817
J180754.6+455021,271.97752,45.83926
J180755.1+455732,271.97975,45.95901
J180757.5+455151,271.98974,45.86439
J180805.8+455056,272.02426,45.84904
J180808.1+455218,272.03407,45.87187
J180813.3+455509,272.05571,45.91939
J180816.4+455840,272.06865,45.97778
J180820.5+460143,272.0856,46.02866
J180821.3+455239,272.089,45.8776
J180822.2+455449,272.09262,45.91366
J180826.5+455506,272.11057,45.91855
J182928.2+484500,277.36776,48.75002
J182931.7+484446,277.38238,48.74616
J182937.2+484517,277.40516,48.75476
J182940.2+484315,277.41769,48.72108
J182955.9+484215,277.4833,48.70444
J183320.1+472515,278.33405,47.42084
J183325.5+472811,278.35661,47.46998
J183326.6+472509,278.36104,47.41933
J183326.7+472646,278.36148,47.44627
J183330.5+472444,278.37716,47.41249
J183336.0+472816,278.40017,47.47125
J183339.5+472628,278.41484,47.44124
J183340.3+472515,278.41803,47.42096
J183341.2+472334,278.42203,47.39289
J183346.3+472702,278.44295,47.45073
J183402.5+473148,278.51075,47.53027
J183403.5+472932,278.51484,47.49248
J183405.1+472555,278.52163,47.432
J183408.9+473105,278.53731,47.51831
J183412.1+471719,278.55073,47.28883
J183412.7+473421,278.55292,47.57254
J183413.6+473030,278.55682,47.50857
J183415.3+474208,278.5639,47.70244
J183416.2+472011,278.56787,47.33661
J183426.9+473443,278.61216,47.57886
J183427.2+471747,278.61352,47.29655
J183433.0+472613,278.63755,47.43716
J183452.3+473748,278.71817,47.63003
J183459.0+471953,278.74608,47.3314
J183505.3+472315,278.77217,47.38769
J184337.5+452403,280.90638,45.40086
J184348.1+452817,280.95044,45.47148
J184348.5+452939,280.95226,45.4943
J184349.9+452921,280.95805,45.48928
J184350.6+452849,280.96117,45.48043
J184357.8+453842,280.991,45.645
J184359.7+452849,280.99898,45.48051
J184402.5+452326,281.01046,45.3907
J184406.1+452828,281.02564,45.47462
J184406.6+452956,281.0277,45.49903
J184406.8+452832,281.02839,45.4758
J184408.0+455015,281.03347,45.83752
J184409.9+453058,281.04162,45.51612
J184412.2+453031,281.05085,45.50875
J184413.1+453844,281.05485,45.64574
J184415.2+454708,281.0635,45.78577
J184415.7+453457,281.06567,45.58269
J184420.0+453509,281.08343,45.58602
J184421.3+453104,281.0889,45.51793
J184422.1+452743,281.09242,45.4622
J184425.4+454348,281.10588,45.73001
J184427.1+452529,281.11302,45.42473
J184427.2+453605,281.11346,45.60139
J184428.5+453957,281.1188,45.66609
J184431.1+453427,281.12995,45.57427
J184431.2+454426,281.13015,45.74058
J184435.3+453332,281.14715,45.55906
J184435.9+452947,281.14988,45.4964
J184436.2+453858,281.15099,45.64951
J184436.5+452635,281.15224,45.44328
J184438.8+453708,281.16189,45.61902
J184439.4+453600,281.16447,45.60013
J184441.3+454050,281.17235,45.68071
J184443.2+453254,281.18025,45.54839
J184443.4+453046,281.18083,45.51298
J184446.9+453806,281.19549,45.63519
J184448.3+453525,281.20148,45.59029
J184450.4+453105,281.21036,45.51833
J184451.9+453232,281.2163,45.54232
J184500.1+453120,281.25066,45.52242
J184501.2+453102,281.25504,45.51749
J184502.5+453105,281.26052,45.51825
J184503.7+453242,281.26553,45.54526
