NAME1,NAME2
3c286,3XMM J130850.3+292537
3c286,3XMM J130850.9+293248
3c286,3XMM J130851.2+292945
3c286,3XMM J130851.7+291230
3c286,3XMM J130851.7+292308
3c286,3XMM J130852.0+291249
3c286,3XMM J130852.5+291326
3c286,3XMM J130854.1+292752
3c286,3XMM J130855.2+292849
3c286,3XMM J130855.5+292110
3c286,3XMM J130856.5+292230
3c286,3XMM J130857.3+292153
3c286,3XMM J130858.4+291401
3c286,3XMM J130859.3+292947
3c286,3XMM J130859.3+291432
3c286,3XMM J130900.1+292259
3c286,3XMM J130901.7+292956
3c286,3XMM J130903.3+292859
3c286,3XMM J130904.2+291844
3c286,3XMM J130904.6+291730
3c286,3XMM J130906.3+292749
3c286,3XMM J130907.9+292251
3c286,3XMM J130908.0+291806
3c286,3XMM J130910.2+292002
3c286,3XMM J130911.8+291552
3c286,3XMM J130912.7+292428
3c286,3XMM J130915.1+292126
3c286,3XMM J130916.0+292201
3c286,3XMM J130917.1+293103
3c286,3XMM J130918.1+293229
3c286,3XMM J130920.5+291458
3c286,3XMM J130922.8+301814
3c286,3XMM J130923.9+292716
3c286,3XMM J130926.4+301300
3c286,3XMM J130927.6+301012
3c286,3XMM J130928.6+302605
3c286,3XMM J130934.2+301857
3c286,3XMM J130936.5+301249
3c286,3XMM J130937.7+301914
3c286,3XMM J130941.6+302110
3c286,3XMM J130942.8+301823
3c286,3XMM J130944.5+303203
3c286,3XMM J130944.8+303059
3c286,3XMM J130945.3+301926
3c286,3XMM J130945.7+302600
3c286,3XMM J130948.0+302757
3c286,3XMM J130950.3+302425
3c286,3XMM J130953.4+302213
3c286,3XMM J130953.5+302736
3c286,3XMM J130954.3+302445
3c286,3XMM J130955.6+321122
3c286,3XMM J130956.9+301541
3c286,3XMM J130957.0+300807
3c286,3XMM J130958.0+302340
3c286,3XMM J130958.4+302308
3c286,3XMM J130958.5+302511
3c286,3XMM J130959.5+301802
3c286,3XMM J130959.6+301315
3c286,3XMM J130959.9+321307
3c286,3XMM J131003.4+302701
3c286,3XMM J131003.4+321102
3c286,3XMM J131005.4+301134
3c286,3XMM J131006.7+302512
3c286,3XMM J131007.7+302617
3c286,3XMM J131007.7+301810
3c286,3XMM J131008.6+301450
3c286,3XMM J131010.1+321217
3c286,3XMM J131010.3+301938
3c286,3XMM J131010.5+302933
3c286,3XMM J131010.9+321832
3c286,3XMM J131011.1+321533
3c286,3XMM J131012.1+303315
3c286,3XMM J131012.4+321116
3c286,3XMM J131012.7+321250
3c286,3XMM J131013.6+302518
3c286,3XMM J131014.0+302130
3c286,3XMM J131014.2+301715
3c286,3XMM J131014.8+301756
3c286,3XMM J131015.8+321729
3c286,3XMM J131015.9+303114
3c286,3XMM J131016.2+321112
3c286,3XMM J131017.8+301946
3c286,3XMM J131018.3+302210
3c286,3XMM J131019.8+315110
3c286,3XMM J131019.9+300556
3c286,3XMM J131020.8+314531
3c286,3XMM J131021.0+302312
3c286,3XMM J131021.2+321312
3c286,3XMM J131022.0+301951
3c286,3XMM J131022.3+321409
3c286,3XMM J131022.3+321918
3c286,3XMM J131022.3+303236
3c286,3XMM J131022.5+322155
3c286,3XMM J131023.5+321037
3c286,3XMM J131023.6+314942
3c286,3XMM J131024.2+321802
3c286,3XMM J131024.2+303111
3c286,3XMM J131024.5+301927
3c286,3XMM J131024.6+302656
3c286,3XMM J131024.8+322432
3c286,3XMM J131025.0+301231
3c286,3XMM J131025.1+301735
3c286,3XMM J131026.9+302942
3c286,3XMM J131027.4+322004
3c286,3XMM J131027.6+302103
3c286,3XMM J131027.9+314619
3c286,3XMM J131028.0+314850
3c286,3XMM J131028.4+315526
3c286,3XMM J131028.6+322043
3c286,3XMM J131028.6+303048
3c286,3XMM J131029.1+303426
3c286,3XMM J131029.1+314413
3c286,3XMM J131029.2+321507
3c286,3XMM J131030.8+322114
3c286,3XMM J131031.4+314436
3c286,3XMM J131033.3+300923
3c286,3XMM J131033.7+315629
3c286,3XMM J131034.6+322640
3c286,3XMM J131035.9+322309
3c286,3XMM J131036.4+302244
3c286,3XMM J131036.5+302326
3c286,3XMM J131036.8+301555
3c286,3XMM J131036.8+315330
3c286,3XMM J131036.9+322807
3c286,3XMM J131036.9+321717
3c286,3XMM J131037.3+301730
3c286,3XMM J131037.3+322428
3c286,3XMM J131038.0+315743
3c286,3XMM J131038.7+302057
3c286,3XMM J131038.9+315308
3c286,3XMM J131039.3+322917
3c286,3XMM J131039.3+322831
3c286,3XMM J131039.3+321317
3c286,3XMM J131039.4+301616
3c286,3XMM J131039.8+301841
3c286,3XMM J131040.1+322047
3c286,3XMM J131040.6+302141
3c286,3XMM J131041.1+322724
3c286,3XMM J131042.7+301925
3c286,3XMM J131043.9+320326
3c286,3XMM J131045.2+323235
3c286,3XMM J131045.8+322059
3c286,3XMM J131046.3+322203
3c286,3XMM J131046.5+322428
3c286,3XMM J131047.3+320245
3c286,3XMM J131047.4+321815
3c286,3XMM J131047.8+322955
3c286,3XMM J131047.8+322518
3c286,3XMM J131048.4+314411
3c286,3XMM J131049.8+315702
3c286,3XMM J131051.7+322814
3c286,3XMM J131052.2+275708
3c286,3XMM J131052.5+314254
3c286,3XMM J131052.6+302530
3c286,3XMM J131054.4+275216
3c286,3XMM J131055.6+322058
3c286,3XMM J131055.8+315809
3c286,3XMM J131056.0+302325
3c286,3XMM J131056.1+302707
3c286,3XMM J131056.1+300811
3c286,3XMM J131056.4+314618
3c286,3XMM J131056.6+275851
3c286,3XMM J131056.9+301117
3c286,3XMM J131057.1+314652
3c286,3XMM J131057.2+275324
3c286,3XMM J131057.4+275547
3c286,3XMM J131057.5+301010
3c286,3XMM J131058.6+314711
3c286,3XMM J131059.4+314225
3c286,3XMM J131059.9+315710
3c286,3XMM J131059.9+315902
3c286,3XMM J131101.2+314600
3c286,3XMM J131101.3+302627
3c286,3XMM J131101.7+314230
3c286,3XMM J131101.7+274712
3c286,3XMM J131102.1+315214
3c286,3XMM J131102.2+275219
3c286,3XMM J131102.5+315319
3c286,3XMM J131103.5+315545
3c286,3XMM J131103.7+314933
3c286,3XMM J131104.0+301342
3c286,3XMM J131104.2+274722
3c286,3XMM J131104.4+315645
3c286,3XMM J131104.4+315533
3c286,3XMM J131104.5+280135
3c286,3XMM J131104.5+314749
3c286,3XMM J131104.7+315041
3c286,3XMM J131104.9+302815
3c286,3XMM J131105.6+315458
3c286,3XMM J131105.8+302604
3c286,3XMM J131106.0+314041
3c286,3XMM J131106.2+274612
3c286,3XMM J131106.7+274912
3c286,3XMM J131107.6+315133
3c286,3XMM J131107.8+314546
3c286,3XMM J131108.6+275753
3c286,3XMM J131109.3+301606
3c286,3XMM J131109.6+275558
3c286,3XMM J131110.2+280102
3c286,3XMM J131110.2+274148
3c286,3XMM J131111.5+315235
3c286,3XMM J131111.6+301724
3c286,3XMM J131111.6+280016
3c286,3XMM J131111.9+275943
3c286,3XMM J131112.0+275351
3c286,3XMM J131112.9+314716
3c286,3XMM J131113.1+315522
3c286,3XMM J131113.4+280109
3c286,3XMM J131113.9+314944
3c286,3XMM J131114.7+301255
3c286,3XMM J131114.7+314602
3c286,3XMM J131114.7+275238
3c286,3XMM J131115.6+320311
3c286,3XMM J131115.6+320005
3c286,3XMM J131116.1+315750
3c286,3XMM J131116.3+302034
3c286,3XMM J131116.9+275206
3c286,3XMM J131116.9+314529
3c286,3XMM J131116.9+315649
3c286,3XMM J131117.5+314732
3c286,3XMM J131117.6+314146
3c286,3XMM J131117.9+280032
3c286,3XMM J131118.2+302122
3c286,3XMM J131119.1+275627
3c286,3XMM J131119.3+274105
3c286,3XMM J131119.4+313919
3c286,3XMM J131119.5+274414
3c286,3XMM J131120.2+320140
3c286,3XMM J131121.2+274837
3c286,3XMM J131121.5+320244
3c286,3XMM J131121.7+315130
3c286,3XMM J131121.7+275642
3c286,3XMM J131121.9+315012
3c286,3XMM J131123.5+275439
3c286,3XMM J131123.7+320144
3c286,3XMM J131123.9+280126
3c286,3XMM J131124.3+315343
3c286,3XMM J131124.9+274450
3c286,3XMM J131125.7+314204
3c286,3XMM J131126.2+315434
3c286,3XMM J131126.5+274910
3c286,3XMM J131127.0+274504
3c286,3XMM J131127.6+315111
3c286,3XMM J131127.6+274226
3c286,3XMM J131127.6+273534
3c286,3XMM J131127.8+275912
3c286,3XMM J131128.2+273919
3c286,3XMM J131128.4+315912
3c286,3XMM J131129.5+274920
3c286,3XMM J131129.8+314537
3c286,3XMM J131129.8+314855
3c286,3XMM J131130.1+275455
3c286,3XMM J131130.6+315200
3c286,3XMM J131130.7+280130
3c286,3XMM J131131.3+313823
3c286,3XMM J131131.3+275019
3c286,3XMM J131131.4+315417
3c286,3XMM J131131.9+275435
3c286,3XMM J131132.5+273332
3c286,3XMM J131132.7+274921
3c286,3XMM J131132.7+314322
3c286,3XMM J131133.7+275527
3c286,3XMM J131134.0+275316
3c286,3XMM J131134.0+280059
3c286,3XMM J131135.6+274312
3c286,3XMM J131137.7+314753
3c286,3XMM J131138.1+320147
3c286,3XMM J131138.4+275854
3c286,3XMM J131138.8+280556
3c286,3XMM J131140.1+320256
3c286,3XMM J131140.3+275625
3c286,3XMM J131140.5+275245
3c286,3XMM J131142.2+320105
3c286,3XMM J131142.5+275834
3c286,3XMM J131142.8+315801
3c286,3XMM J131142.9+314715
3c286,3XMM J131143.1+275808
3c286,3XMM J131143.4+275155
3c286,3XMM J131144.0+320106
3c286,3XMM J131144.5+274941
3c286,3XMM J131146.0+275830
3c286,3XMM J131146.3+275115
3c286,3XMM J131146.6+315157
3c286,3XMM J131147.2+280415
3c286,3XMM J131147.3+275613
3c286,3XMM J131148.3+273716
3c286,3XMM J131148.6+314518
3c286,3XMM J131148.8+320445
3c286,3XMM J131148.8+275154
3c286,3XMM J131148.8+275307
3c286,3XMM J131149.3+280511
3c286,3XMM J131150.6+275757
3c286,3XMM J131150.8+314408
3c286,3XMM J131151.3+272554
3c286,3XMM J131152.0+273345
3c286,3XMM J131152.1+273135
3c286,3XMM J131152.1+274807
3c286,3XMM J131152.1+275244
3c286,3XMM J131152.2+315554
3c286,3XMM J131152.7+272940
3c286,3XMM J131153.5+274837
3c286,3XMM J131153.5+315408
3c286,3XMM J131154.3+273310
3c286,3XMM J131154.3+275358
3c286,3XMM J131154.4+272725
3c286,3XMM J131155.1+274659
3c286,3XMM J131155.3+315529
3c286,3XMM J131155.6+274029
3c286,3XMM J131157.2+315406
3c286,3XMM J131157.3+275502
3c286,3XMM J131157.5+280641
3c286,3XMM J131157.6+274827
3c286,3XMM J131157.7+274725
3c286,3XMM J131157.9+315155
3c286,3XMM J131158.3+315934
3c286,3XMM J131158.6+274056
3c286,3XMM J131158.8+272832
3c286,3XMM J131158.8+275903
3c286,3XMM J131159.2+320306
3c286,3XMM J131159.9+280012
3c286,3XMM J131200.4+272648
3c286,3XMM J131202.3+274447
3c286,3XMM J131202.4+274121
3c286,3XMM J131202.6+272814
3c286,3XMM J131202.6+314526
3c286,3XMM J131202.9+320451
3c286,3XMM J131203.2+273329
3c286,3XMM J131203.4+275517
3c286,3XMM J131203.4+314757
3c286,3XMM J131203.6+274954
3c286,3XMM J131204.0+314610
3c286,3XMM J131204.1+275710
3c286,3XMM J131207.6+275216
3c286,3XMM J131207.8+280026
3c286,3XMM J131208.1+280242
3c286,3XMM J131208.6+275715
3c286,3XMM J131208.6+275251
3c286,3XMM J131208.7+320103
3c286,3XMM J131209.5+275047
3c286,3XMM J131209.6+274414
3c286,3XMM J131209.9+320437
3c286,3XMM J131213.3+275043
3c286,3XMM J131213.9+314757
3c286,3XMM J131214.0+280249
3c286,3XMM J131214.1+314911
3c286,3XMM J131214.5+315350
3c286,3XMM J131215.5+315420
3c286,3XMM J131215.6+274901
3c286,3XMM J131215.8+274223
3c286,3XMM J131216.2+314356
3c286,3XMM J131216.2+275115
3c286,3XMM J131216.2+275450
3c286,3XMM J131219.2+274909
3c286,3XMM J131219.7+315301
3c286,3XMM J131219.8+314847
3c286,3XMM J131221.2+274954
3c286,3XMM J131222.0+274730
3c286,3XMM J131223.0+280443
3c286,3XMM J131224.4+315331
3c286,3XMM J131224.8+275053
3c286,3XMM J131224.8+275346
3c286,3XMM J131225.1+275026
3c286,3XMM J131225.5+274948
3c286,3XMM J131225.8+315022
3c286,3XMM J131225.9+280007
3c286,3XMM J131226.0+280431
3c286,3XMM J131226.3+274640
3c286,3XMM J131226.4+275502
3c286,3XMM J131227.0+315305
3c286,3XMM J131227.8+275856
3c286,3XMM J131228.4+275801
3c286,3XMM J131229.9+315054
3c286,3XMM J131230.8+315309
3c286,3XMM J131231.4+274109
3c286,3XMM J131231.4+275556
3c286,3XMM J131232.6+274205
3c286,3XMM J131232.6+275705
3c286,3XMM J131234.5+280008
3c286,3XMM J131234.6+275345
3c286,3XMM J131235.5+274137
3c286,3XMM J131236.1+274901
3c286,3XMM J131237.4+275253
3c286,3XMM J131238.5+274902
3c286,3XMM J131239.4+275201
3c286,3XMM J131244.6+280308
3c286,3XMM J131244.8+275731
3c286,3XMM J131245.1+274705
3c286,3XMM J131246.8+275219
3c286,3XMM J131248.1+280125
3c286,3XMM J131251.4+275841
3c286,3XMM J131251.6+275751
3c286,3XMM J131251.6+274645
3c286,3XMM J131252.8+274811
3c286,3XMM J131256.1+274625
3c286,3XMM J131256.4+274859
3c286,3XMM J131258.3+275640
3c286,3XMM J131515.8+290532
3c286,3XMM J131523.8+291040
3c286,3XMM J131531.9+290806
3c286,3XMM J131536.0+291422
3c286,3XMM J131543.1+291242
3c286,3XMM J131544.2+290715
3c286,3XMM J131553.0+291126
3c286,3XMM J131556.2+291441
3c286,3XMM J131556.3+291641
3c286,3XMM J131556.4+285947
3c286,3XMM J131601.7+285526
3c286,3XMM J131604.4+290009
3c286,3XMM J131605.0+285716
3c286,3XMM J131607.6+285449
3c286,3XMM J131609.2+290029
3c286,3XMM J131616.1+291925
3c286,3XMM J131623.6+291409
3c286,3XMM J131634.7+285930
3c286,3XMM J131636.6+290015
3c286,3XMM J131646.2+285707
3c286,3XMM J131651.4+291241
3c286,3XMM J131654.7+291007
3c286,3XMM J131659.1+290330
3c286,3XMM J131659.4+290130
3c286,3XMM J131700.0+285749
3c286,3XMM J131704.7+290332
3c286,3XMM J131706.1+290918
3c286,3XMM J131718.5+324011
3c286,3XMM J131718.6+324035
3c286,3XMM J131719.2+323322
3c286,3XMM J131723.6+324542
3c286,3XMM J131730.1+323813
3c286,3XMM J131730.4+323507
3c286,3XMM J131731.9+325001
3c286,3XMM J131734.8+323514
3c286,3XMM J131737.3+323308
3c286,3XMM J131740.1+323152
3c286,3XMM J131741.6+324638
3c286,3XMM J131742.2+324249
3c286,3XMM J131743.4+323044
3c286,3XMM J131744.5+324753
3c286,3XMM J131745.7+324253
3c286,3XMM J131750.6+324206
3c286,3XMM J131751.3+323159
3c286,3XMM J131751.9+324226
3c286,3XMM J131752.6+324752
3c286,3XMM J131754.4+324332
3c286,3XMM J131755.9+325327
3c286,3XMM J131757.7+323238
3c286,3XMM J131758.9+323156
3c286,3XMM J131801.2+323520
3c286,3XMM J131801.3+324555
3c286,3XMM J131802.0+311517
3c286,3XMM J131802.4+324834
3c286,3XMM J131806.5+324714
3c286,3XMM J131808.3+310454
3c286,3XMM J131809.1+324757
3c286,3XMM J131810.0+323927
3c286,3XMM J131810.4+325005
3c286,3XMM J131811.5+310549
3c286,3XMM J131814.2+324632
3c286,3XMM J131817.3+310929
3c286,3XMM J131817.6+324053
3c286,3XMM J131818.6+310947
3c286,3XMM J131819.5+323925
3c286,3XMM J131820.0+311120
3c286,3XMM J131821.4+324130
3c286,3XMM J131821.5+324257
3c286,3XMM J131821.8+325245
3c286,3XMM J131822.2+323229
3c286,3XMM J131822.6+310108
3c286,3XMM J131823.0+323100
3c286,3XMM J131823.5+323440
3c286,3XMM J131823.7+310405
3c286,3XMM J131823.7+325256
3c286,3XMM J131824.1+325041
3c286,3XMM J131825.3+324514
3c286,3XMM J131826.5+324809
3c286,3XMM J131829.1+324853
3c286,3XMM J131830.0+324117
3c286,3XMM J131831.5+312016
3c286,3XMM J131832.2+324325
3c286,3XMM J131833.4+322946
3c286,3XMM J131833.8+311156
3c286,3XMM J131836.9+311934
3c286,3XMM J131837.0+312105
3c286,3XMM J131837.2+305822
3c286,3XMM J131838.1+324257
3c286,3XMM J131838.4+310009
3c286,3XMM J131838.6+311230
3c286,3XMM J131840.1+305752
3c286,3XMM J131841.2+305612
3c286,3XMM J131841.5+324351
3c286,3XMM J131842.3+322912
3c286,3XMM J131843.6+323456
3c286,3XMM J131848.1+310450
3c286,3XMM J131848.5+310236
3c286,3XMM J131853.5+324437
3c286,3XMM J131853.8+324116
3c286,3XMM J131853.8+324048
3c286,3XMM J131857.3+324627
3c286,3XMM J131900.0+323331
3c286,3XMM J131901.0+310102
3c286,3XMM J131901.2+310959
3c286,3XMM J131902.1+330904
3c286,3XMM J131902.2+311317
3c286,3XMM J131902.8+310700
3c286,3XMM J131903.8+330418
3c286,3XMM J131904.2+323520
3c286,3XMM J131905.5+324613
3c286,3XMM J131905.9+310853
3c286,3XMM J131906.1+305643
3c286,3XMM J131906.4+330737
3c286,3XMM J131906.5+323956
3c286,3XMM J131906.9+330359
3c286,3XMM J131907.0+324119
3c286,3XMM J131907.6+305814
3c286,3XMM J131908.1+311239
3c286,3XMM J131909.6+311614
3c286,3XMM J131911.1+325934
3c286,3XMM J131911.4+310802
3c286,3XMM J131913.7+330907
3c286,3XMM J131913.8+330029
3c286,3XMM J131914.0+310518
3c286,3XMM J131914.2+311312
3c286,3XMM J131914.3+331202
3c286,3XMM J131915.0+310922
3c286,3XMM J131920.2+310542
3c286,3XMM J131920.9+331133
3c286,3XMM J131921.7+332019
3c286,3XMM J131922.0+330305
3c286,3XMM J131922.7+330403
3c286,3XMM J131923.9+331621
3c286,3XMM J131924.6+331523
3c286,3XMM J131925.2+310313
3c286,3XMM J131926.1+331034
3c286,3XMM J131926.2+330624
3c286,3XMM J131926.6+310102
3c286,3XMM J131927.8+310637
3c286,3XMM J131928.0+324403
3c286,3XMM J131929.7+331618
3c286,3XMM J131931.3+331815
3c286,3XMM J131933.5+330647
3c286,3XMM J131934.0+312115
3c286,3XMM J131934.1+325944
3c286,3XMM J131934.2+305852
3c286,3XMM J131935.4+325735
3c286,3XMM J131935.9+331539
3c286,3XMM J131936.0+311916
3c286,3XMM J131938.0+331417
3c286,3XMM J131938.2+331655
3c286,3XMM J131938.8+340151
3c286,3XMM J131940.0+341742
3c286,3XMM J131940.1+332048
3c286,3XMM J131940.9+311408
3c286,3XMM J131941.7+330138
3c286,3XMM J131941.7+340147
3c286,3XMM J131942.6+341718
3c286,3XMM J131943.5+330617
3c286,3XMM J131943.7+340835
3c286,3XMM J131944.6+341045
3c286,3XMM J131944.7+310849
3c286,3XMM J131944.8+331308
3c286,3XMM J131945.1+341326
3c286,3XMM J131945.2+330147
3c286,3XMM J131945.2+330444
3c286,3XMM J131945.6+341118
3c286,3XMM J131947.2+330357
3c286,3XMM J131947.3+341543
3c286,3XMM J131947.8+331342
3c286,3XMM J131947.8+340912
3c286,3XMM J131949.5+310751
3c286,3XMM J131950.0+340720
3c286,3XMM J131950.4+330403
3c286,3XMM J131951.0+341754
3c286,3XMM J131953.1+341943
3c286,3XMM J131953.3+330900
3c286,3XMM J131953.3+330702
3c286,3XMM J131953.5+311145
3c286,3XMM J131953.9+332116
3c286,3XMM J131954.1+341904
3c286,3XMM J131954.2+331450
3c286,3XMM J131954.7+331905
3c286,3XMM J131955.1+340130
3c286,3XMM J131955.3+330150
3c286,3XMM J131955.5+331852
3c286,3XMM J131956.2+341818
3c286,3XMM J131956.4+332053
3c286,3XMM J131956.7+341246
3c286,3XMM J131956.7+331221
3c286,3XMM J131956.9+325746
3c286,3XMM J131957.0+331000
3c286,3XMM J131958.7+340302
3c286,3XMM J131958.8+331254
3c286,3XMM J131959.3+340123
3c286,3XMM J131959.8+341146
3c286,3XMM J132000.0+341457
3c286,3XMM J132000.1+331235
3c286,3XMM J132001.7+335824
3c286,3XMM J132002.3+335919
3c286,3XMM J132002.5+330405
3c286,3XMM J132002.5+340340
3c286,3XMM J132002.6+331450
3c286,3XMM J132002.6+331315
3c286,3XMM J132002.8+331937
3c286,3XMM J132003.3+331811
3c286,3XMM J132003.5+340412
3c286,3XMM J132003.7+330303
3c286,3XMM J132006.0+335653
3c286,3XMM J132006.3+330800
3c286,3XMM J132006.9+331405
3c286,3XMM J132007.7+340633
3c286,3XMM J132007.8+310935
3c286,3XMM J132007.9+331548
3c286,3XMM J132008.3+325908
3c286,3XMM J132008.4+341020
3c286,3XMM J132008.5+310403
3c286,3XMM J132008.6+330928
3c286,3XMM J132008.6+330518
3c286,3XMM J132009.2+330310
3c286,3XMM J132009.3+330518
3c286,3XMM J132009.6+330946
3c286,3XMM J132009.8+340501
3c286,3XMM J132010.1+331349
3c286,3XMM J132011.3+325727
3c286,3XMM J132012.0+330326
3c286,3XMM J132012.0+340919
3c286,3XMM J132012.7+330353
3c286,3XMM J132012.7+331529
3c286,3XMM J132013.1+330436
3c286,3XMM J132014.2+331700
3c286,3XMM J132014.4+340837
3c286,3XMM J132014.4+330312
3c286,3XMM J132014.6+330835
3c286,3XMM J132015.0+335948
3c286,3XMM J132015.1+330242
3c286,3XMM J132015.4+331017
3c286,3XMM J132015.9+340454
3c286,3XMM J132016.2+335754
3c286,3XMM J132016.9+330641
3c286,3XMM J132017.0+331842
3c286,3XMM J132017.1+325706
3c286,3XMM J132017.5+330638
3c286,3XMM J132017.6+341627
3c286,3XMM J132017.7+340036
3c286,3XMM J132017.8+331504
3c286,3XMM J132019.5+331404
3c286,3XMM J132020.0+330731
3c286,3XMM J132020.0+340733
3c286,3XMM J132020.2+340610
3c286,3XMM J132021.1+331609
3c286,3XMM J132021.2+331024
3c286,3XMM J132021.3+340311
3c286,3XMM J132021.6+331411
3c286,3XMM J132021.8+340851
3c286,3XMM J132021.9+341850
3c286,3XMM J132022.3+342016
3c286,3XMM J132022.4+331941
3c286,3XMM J132023.3+331357
3c286,3XMM J132023.5+330211
3c286,3XMM J132024.5+330456
3c286,3XMM J132025.2+340859
3c286,3XMM J132025.3+335552
3c286,3XMM J132026.2+325434
3c286,3XMM J132026.6+331528
3c286,3XMM J132027.0+340705
3c286,3XMM J132027.3+341219
3c286,3XMM J132028.0+331612
3c286,3XMM J132028.7+340518
3c286,3XMM J132028.9+331555
3c286,3XMM J132028.9+340901
3c286,3XMM J132029.5+325611
3c286,3XMM J132029.6+330853
3c286,3XMM J132030.1+335434
3c286,3XMM J132030.4+335807
3c286,3XMM J132031.4+325748
3c286,3XMM J132031.6+340503
3c286,3XMM J132031.8+331734
3c286,3XMM J132032.2+335630
3c286,3XMM J132032.8+330027
3c286,3XMM J132033.2+331142
3c286,3XMM J132033.4+340123
3c286,3XMM J132033.5+340746
3c286,3XMM J132034.6+335457
3c286,3XMM J132035.1+340400
3c286,3XMM J132035.3+340821
3c286,3XMM J132035.7+331109
3c286,3XMM J132036.3+330706
3c286,3XMM J132037.0+331711
3c286,3XMM J132037.5+330519
3c286,3XMM J132037.8+341126
3c286,3XMM J132038.3+331916
3c286,3XMM J132039.0+331127
3c286,3XMM J132039.3+332005
3c286,3XMM J132040.0+330954
3c286,3XMM J132040.7+341646
3c286,3XMM J132040.9+335719
3c286,3XMM J132040.9+331155
3c286,3XMM J132041.2+330010
3c286,3XMM J132041.3+330419
3c286,3XMM J132041.7+331437
3c286,3XMM J132041.7+330605
3c286,3XMM J132041.8+342122
3c286,3XMM J132042.1+330935
3c286,3XMM J132042.5+331733
3c286,3XMM J132042.5+331825
3c286,3XMM J132042.9+331214
3c286,3XMM J132043.0+331629
3c286,3XMM J132043.6+330913
3c286,3XMM J132044.1+331414
3c286,3XMM J132044.4+331315
3c286,3XMM J132044.6+325736
3c286,3XMM J132046.1+335717
3c286,3XMM J132048.6+331231
3c286,3XMM J132048.7+330939
3c286,3XMM J132049.0+330605
3c286,3XMM J132049.2+341105
3c286,3XMM J132049.3+330749
3c286,3XMM J132050.2+331741
3c286,3XMM J132051.7+340650
3c286,3XMM J132051.9+340521
3c286,3XMM J132052.5+341502
3c286,3XMM J132052.5+341743
3c286,3XMM J132052.8+330121
3c286,3XMM J132053.6+335902
3c286,3XMM J132053.7+335458
3c286,3XMM J132055.2+341525
3c286,3XMM J132055.5+340915
3c286,3XMM J132056.2+335541
3c286,3XMM J132056.4+330533
3c286,3XMM J132057.2+330812
3c286,3XMM J132058.1+341643
3c286,3XMM J132058.4+331313
3c286,3XMM J132059.2+331523
3c286,3XMM J132059.2+341244
3c286,3XMM J132059.4+341558
3c286,3XMM J132059.8+341100
3c286,3XMM J132100.4+341533
3c286,3XMM J132101.4+340657
3c286,3XMM J132102.9+330603
3c286,3XMM J132103.0+335740
3c286,3XMM J132103.1+331730
3c286,3XMM J132103.3+331149
3c286,3XMM J132103.5+335708
3c286,3XMM J132103.8+330022
3c286,3XMM J132103.8+331520
3c286,3XMM J132104.0+330942
3c286,3XMM J132104.9+331425
3c286,3XMM J132104.9+331454
3c286,3XMM J132105.1+331251
3c286,3XMM J132105.5+341500
3c286,3XMM J132106.1+341322
3c286,3XMM J132106.9+335826
3c286,3XMM J132106.9+330930
3c286,3XMM J132107.0+340931
3c286,3XMM J132108.1+335935
3c286,3XMM J132108.2+335843
3c286,3XMM J132108.9+331641
3c286,3XMM J132109.0+340442
3c286,3XMM J132109.5+340242
3c286,3XMM J132109.6+330913
3c286,3XMM J132110.0+330843
3c286,3XMM J132110.0+330354
3c286,3XMM J132111.4+340453
3c286,3XMM J132112.1+340404
3c286,3XMM J132113.4+330627
3c286,3XMM J132113.5+330857
3c286,3XMM J132114.9+330340
3c286,3XMM J132117.0+340127
3c286,3XMM J132117.3+341139
3c286,3XMM J132117.5+340753
3c286,3XMM J132118.5+330532
3c286,3XMM J132119.1+340101
3c286,3XMM J132119.9+341844
3c286,3XMM J132120.3+330608
3c286,3XMM J132120.8+340925
3c286,3XMM J132121.2+340752
3c286,3XMM J132121.7+340826
3c286,3XMM J132122.5+335954
3c286,3XMM J132122.7+340625
3c286,3XMM J132125.6+340240
3c286,3XMM J132127.2+340910
3c286,3XMM J132129.7+341212
3c286,3XMM J132130.6+341026
3c286,3XMM J132133.0+341222
3c286,3XMM J132133.0+340633
3c286,3XMM J132137.0+313921
3c286,3XMM J132137.7+313508
3c286,3XMM J132146.6+313352
3c286,3XMM J132150.4+314218
3c286,3XMM J132151.2+313233
3c286,3XMM J132156.2+314531
3c286,3XMM J132157.3+313117
3c286,3XMM J132201.9+313655
3c286,3XMM J132205.8+314655
3c286,3XMM J132207.2+313751
3c286,3XMM J132208.9+313628
3c286,3XMM J132209.3+314118
3c286,3XMM J132212.3+313444
3c286,3XMM J132219.5+314536
3c286,3XMM J132222.1+314406
3c286,3XMM J132223.9+314631
3c286,3XMM J132226.7+313242
3c286,3XMM J132228.2+313737
3c286,3XMM J132228.4+314638
3c286,3XMM J132230.7+314129
3c286,3XMM J132231.3+312658
3c286,3XMM J132232.7+315012
3c286,3XMM J132233.3+313012
3c286,3XMM J132237.9+313114
3c286,3XMM J132241.5+313541
3c286,3XMM J132243.8+313525
3c286,3XMM J132245.4+313705
3c286,3XMM J132249.8+313909
3c286,3XMM J132251.3+313052
3c286,3XMM J132251.7+312836
3c286,3XMM J132252.7+314015
3c286,3XMM J132253.1+313856
3c286,3XMM J132254.1+313155
3c286,3XMM J132256.8+313905
3c286,3XMM J132258.1+313615
3c286,3XMM J132259.7+313329
3c286,3XMM J132301.6+314409
3c286,3XMM J132303.6+313606
3c286,3XMM J132304.0+314029
3c286,3XMM J132305.2+314058
