NAME1,NAME2
3c287,3XMM J133023.0+242752
3c287,3XMM J133023.2+250433
3c287,3XMM J133023.3+252054
3c287,3XMM J133023.4+245812
3c287,3XMM J133023.7+241709
3c287,3XMM J133023.7+251143
3c287,3XMM J133024.7+242403
3c287,3XMM J133024.8+250541
3c287,3XMM J133024.9+241833
3c287,3XMM J133025.8+251849
3c287,3XMM J133026.0+241356
3c287,3XMM J133026.1+241439
3c287,3XMM J133026.3+245533
3c287,3XMM J133026.3+251613
3c287,3XMM J133026.4+250438
3c287,3XMM J133026.5+241521
3c287,3XMM J133026.7+241750
3c287,3XMM J133026.8+250224
3c287,3XMM J133026.8+242047
3c287,3XMM J133027.1+250056
3c287,3XMM J133027.1+240828
3c287,3XMM J133027.7+242429
3c287,3XMM J133027.7+251240
3c287,3XMM J133028.3+242253
3c287,3XMM J133028.4+240837
3c287,3XMM J133028.7+241627
3c287,3XMM J133029.0+251011
3c287,3XMM J133029.0+240238
3c287,3XMM J133029.1+245547
3c287,3XMM J133029.6+240420
3c287,3XMM J133029.6+250926
3c287,3XMM J133030.8+242334
3c287,3XMM J133030.8+250246
3c287,3XMM J133031.0+241509
3c287,3XMM J133031.6+241352
3c287,3XMM J133031.6+250512
3c287,3XMM J133031.9+240527
3c287,3XMM J133031.9+250608
3c287,3XMM J133032.0+240930
3c287,3XMM J133033.0+252014
3c287,3XMM J133033.6+250506
3c287,3XMM J133033.7+241311
3c287,3XMM J133033.7+251434
3c287,3XMM J133034.2+252115
3c287,3XMM J133034.7+241702
3c287,3XMM J133035.1+241300
3c287,3XMM J133035.3+250849
3c287,3XMM J133035.8+250600
3c287,3XMM J133036.1+250649
3c287,3XMM J133036.4+241332
3c287,3XMM J133036.5+241532
3c287,3XMM J133037.1+242224
3c287,3XMM J133037.2+250757
3c287,3XMM J133037.2+251833
3c287,3XMM J133037.6+242540
3c287,3XMM J133037.6+250910
3c287,3XMM J133038.0+240528
3c287,3XMM J133038.4+245431
3c287,3XMM J133039.6+240945
3c287,3XMM J133040.2+250838
3c287,3XMM J133040.5+241801
3c287,3XMM J133040.6+240852
3c287,3XMM J133040.8+251327
3c287,3XMM J133040.9+241121
3c287,3XMM J133041.0+250118
3c287,3XMM J133041.3+241827
3c287,3XMM J133041.4+251600
3c287,3XMM J133041.7+245630
3c287,3XMM J133042.0+250916
3c287,3XMM J133043.1+245731
3c287,3XMM J133043.2+240903
3c287,3XMM J133043.3+242419
3c287,3XMM J133043.6+240936
3c287,3XMM J133043.8+250334
3c287,3XMM J133043.9+241830
3c287,3XMM J133044.0+251140
3c287,3XMM J133044.1+251013
3c287,3XMM J133044.4+241206
3c287,3XMM J133044.6+242806
3c287,3XMM J133044.6+252123
3c287,3XMM J133044.8+250526
3c287,3XMM J133044.9+240843
3c287,3XMM J133045.4+252239
3c287,3XMM J133046.0+240658
3c287,3XMM J133046.2+241250
3c287,3XMM J133046.2+240441
3c287,3XMM J133046.3+241923
3c287,3XMM J133046.7+241357
3c287,3XMM J133047.2+241306
3c287,3XMM J133047.3+240320
3c287,3XMM J133047.5+250913
3c287,3XMM J133047.8+240714
3c287,3XMM J133047.8+241449
3c287,3XMM J133048.3+241503
3c287,3XMM J133048.7+251828
3c287,3XMM J133048.8+245900
3c287,3XMM J133048.8+240856
3c287,3XMM J133049.5+250647
3c287,3XMM J133049.6+242409
3c287,3XMM J133050.5+241615
3c287,3XMM J133050.5+251227
3c287,3XMM J133050.8+250455
3c287,3XMM J133050.9+240739
3c287,3XMM J133050.9+241327
3c287,3XMM J133050.9+241051
3c287,3XMM J133051.3+240109
3c287,3XMM J133051.7+241121
3c287,3XMM J133051.8+250245
3c287,3XMM J133051.8+251712
3c287,3XMM J133052.1+241415
3c287,3XMM J133052.2+251815
3c287,3XMM J133052.3+240352
3c287,3XMM J133052.9+250555
3c287,3XMM J133053.0+251432
3c287,3XMM J133053.5+241420
3c287,3XMM J133053.6+242319
3c287,3XMM J133053.6+242509
3c287,3XMM J133054.0+241556
3c287,3XMM J133054.5+241421
3c287,3XMM J133054.7+240816
3c287,3XMM J133055.2+240341
3c287,3XMM J133055.4+251805
3c287,3XMM J133055.5+241424
3c287,3XMM J133056.3+242716
3c287,3XMM J133056.5+241255
3c287,3XMM J133056.6+242235
3c287,3XMM J133056.6+241146
3c287,3XMM J133056.6+242313
3c287,3XMM J133057.1+250229
3c287,3XMM J133057.5+251640
3c287,3XMM J133057.6+240835
3c287,3XMM J133058.0+240812
3c287,3XMM J133058.2+241321
3c287,3XMM J133058.6+240153
3c287,3XMM J133058.7+241518
3c287,3XMM J133058.9+240324
3c287,3XMM J133059.0+241700
3c287,3XMM J133059.2+251347
3c287,3XMM J133059.2+241906
3c287,3XMM J133059.4+251811
3c287,3XMM J133059.5+242241
3c287,3XMM J133059.6+245919
3c287,3XMM J133100.3+250057
3c287,3XMM J133100.4+240151
3c287,3XMM J133101.2+251412
3c287,3XMM J133101.2+250738
3c287,3XMM J133101.8+240458
3c287,3XMM J133102.1+250449
3c287,3XMM J133102.2+241438
3c287,3XMM J133102.6+240950
3c287,3XMM J133102.6+251238
3c287,3XMM J133102.9+250751
3c287,3XMM J133102.9+245803
3c287,3XMM J133103.1+250955
3c287,3XMM J133103.3+245915
3c287,3XMM J133103.4+251424
3c287,3XMM J133103.4+250219
3c287,3XMM J133103.6+242024
3c287,3XMM J133103.9+251117
3c287,3XMM J133105.0+250704
3c287,3XMM J133105.1+240208
3c287,3XMM J133105.3+242352
3c287,3XMM J133105.8+240515
3c287,3XMM J133105.8+240944
3c287,3XMM J133106.0+240832
3c287,3XMM J133106.2+241325
3c287,3XMM J133107.1+242321
3c287,3XMM J133107.8+251111
3c287,3XMM J133107.9+245905
3c287,3XMM J133107.9+241129
3c287,3XMM J133108.7+240248
3c287,3XMM J133109.4+242301
3c287,3XMM J133110.0+252045
3c287,3XMM J133110.1+250506
3c287,3XMM J133111.1+250616
3c287,3XMM J133111.2+241356
3c287,3XMM J133111.2+240352
3c287,3XMM J133111.7+251850
3c287,3XMM J133112.2+250944
3c287,3XMM J133112.4+251402
3c287,3XMM J133112.4+240501
3c287,3XMM J133112.5+250226
3c287,3XMM J133113.5+251627
3c287,3XMM J133114.1+240846
3c287,3XMM J133114.4+250359
3c287,3XMM J133114.5+241650
3c287,3XMM J133114.5+240706
3c287,3XMM J133115.0+240539
3c287,3XMM J133115.1+250827
3c287,3XMM J133115.3+240322
3c287,3XMM J133116.6+245936
3c287,3XMM J133117.1+252029
3c287,3XMM J133117.7+251434
3c287,3XMM J133117.7+250646
3c287,3XMM J133118.0+241405
3c287,3XMM J133118.1+241300
3c287,3XMM J133118.3+241155
3c287,3XMM J133118.3+251509
3c287,3XMM J133118.5+240654
3c287,3XMM J133119.1+242330
3c287,3XMM J133119.3+250221
3c287,3XMM J133119.4+250717
3c287,3XMM J133119.5+241332
3c287,3XMM J133119.7+250556
3c287,3XMM J133120.0+251803
3c287,3XMM J133120.0+242129
3c287,3XMM J133120.3+242305
3c287,3XMM J133120.7+242424
3c287,3XMM J133121.0+250738
3c287,3XMM J133121.3+251857
3c287,3XMM J133121.5+250206
3c287,3XMM J133122.4+241300
3c287,3XMM J133122.9+250049
3c287,3XMM J133123.6+251530
3c287,3XMM J133123.6+250405
3c287,3XMM J133124.4+241453
3c287,3XMM J133124.5+242311
3c287,3XMM J133124.8+250209
3c287,3XMM J133125.0+251608
3c287,3XMM J133126.5+251350
3c287,3XMM J133126.7+240352
3c287,3XMM J133127.4+242100
3c287,3XMM J133127.8+250049
3c287,3XMM J133127.8+242131
3c287,3XMM J133128.3+250405
3c287,3XMM J133128.3+251214
3c287,3XMM J133128.7+245838
3c287,3XMM J133128.8+251457
3c287,3XMM J133129.3+240900
3c287,3XMM J133130.6+242313
3c287,3XMM J133131.5+241025
3c287,3XMM J133132.0+251513
3c287,3XMM J133132.7+241739
3c287,3XMM J133132.8+241822
3c287,3XMM J133133.5+251730
3c287,3XMM J133133.6+240815
3c287,3XMM J133134.1+250640
3c287,3XMM J133134.5+240644
3c287,3XMM J133135.8+251548
3c287,3XMM J133135.8+240728
3c287,3XMM J133136.2+241332
3c287,3XMM J133136.8+241956
3c287,3XMM J133138.2+251744
3c287,3XMM J133139.7+250313
3c287,3XMM J133139.8+250705
3c287,3XMM J133140.1+241715
3c287,3XMM J133140.1+240642
3c287,3XMM J133140.3+241215
3c287,3XMM J133142.7+251258
3c287,3XMM J133142.9+241430
3c287,3XMM J133146.2+241341
3c287,3XMM J133616.3+242356
3c287,3XMM J133616.8+242409
3c287,3XMM J133621.2+242516
3c287,3XMM J133621.2+242757
3c287,3XMM J133622.0+242840
3c287,3XMM J133622.8+241735
3c287,3XMM J133623.5+242601
3c287,3XMM J133623.6+242551
3c287,3XMM J133625.2+242401
3c287,3XMM J133627.6+241958
3c287,3XMM J133630.4+242816
3c287,3XMM J133635.6+242126
3c287,3XMM J133635.6+242657
3c287,3XMM J133636.3+242714
3c287,3XMM J133636.9+243119
3c287,3XMM J133637.2+241930
3c287,3XMM J133638.0+242345
3c287,3XMM J133638.9+242558
3c287,3XMM J133639.1+242650
3c287,3XMM J133639.3+241922
3c287,3XMM J133639.7+242253
3c287,3XMM J133639.7+242240
3c287,3XMM J133640.4+242452
3c287,3XMM J133641.2+242100
3c287,3XMM J133643.1+242648
3c287,3XMM J133643.4+242942
3c287,3XMM J133644.4+242533
3c287,3XMM J133644.9+241434
3c287,3XMM J133645.2+241818
3c287,3XMM J133645.7+241707
3c287,3XMM J133645.7+242521
3c287,3XMM J133645.7+243301
3c287,3XMM J133645.8+241338
3c287,3XMM J133647.8+242910
3c287,3XMM J133647.9+242301
3c287,3XMM J133648.2+243130
3c287,3XMM J133649.2+242000
3c287,3XMM J133649.5+241901
3c287,3XMM J133650.0+242717
3c287,3XMM J133650.2+243032
3c287,3XMM J133650.2+241308
3c287,3XMM J133650.3+242505
3c287,3XMM J133650.7+241232
3c287,3XMM J133650.9+243500
3c287,3XMM J133650.9+243521
3c287,3XMM J133651.4+242042
3c287,3XMM J133653.7+242342
3c287,3XMM J133653.9+242749
3c287,3XMM J133655.2+243313
3c287,3XMM J133656.9+242857
3c287,3XMM J133657.4+241036
3c287,3XMM J133657.5+242016
3c287,3XMM J133659.0+241912
3c287,3XMM J133700.7+242917
3c287,3XMM J133701.0+242829
3c287,3XMM J133701.1+243604
3c287,3XMM J133701.3+241103
3c287,3XMM J133701.3+243119
3c287,3XMM J133701.4+242932
3c287,3XMM J133701.7+243522
3c287,3XMM J133702.1+242434
3c287,3XMM J133702.3+242731
3c287,3XMM J133705.5+243234
3c287,3XMM J133705.8+242525
3c287,3XMM J133707.4+242127
3c287,3XMM J133707.9+242509
3c287,3XMM J133707.9+243015
3c287,3XMM J133709.5+241112
3c287,3XMM J133710.7+243443
3c287,3XMM J133711.4+241059
3c287,3XMM J133711.5+241906
3c287,3XMM J133711.8+241634
3c287,3XMM J133712.0+241441
3c287,3XMM J133712.3+241936
3c287,3XMM J133712.8+243253
3c287,3XMM J133713.0+242946
3c287,3XMM J133713.3+242612
3c287,3XMM J133713.9+242000
3c287,3XMM J133714.1+241227
3c287,3XMM J133714.6+242130
3c287,3XMM J133715.5+243650
3c287,3XMM J133715.7+241257
3c287,3XMM J133716.2+242113
3c287,3XMM J133716.6+243652
3c287,3XMM J133717.9+242211
3c287,3XMM J133718.0+242143
3c287,3XMM J133718.7+242303
3c287,3XMM J133720.3+241800
3c287,3XMM J133720.7+242920
3c287,3XMM J133721.2+242453
3c287,3XMM J133721.8+242424
3c287,3XMM J133721.9+242850
3c287,3XMM J133722.1+242511
3c287,3XMM J133722.7+241139
3c287,3XMM J133723.7+241921
3c287,3XMM J133724.5+242001
3c287,3XMM J133726.6+241902
3c287,3XMM J133726.7+242430
3c287,3XMM J133726.8+243103
3c287,3XMM J133727.1+243418
3c287,3XMM J133727.6+243239
3c287,3XMM J133727.9+243112
3c287,3XMM J133730.3+242413
3c287,3XMM J133730.5+241144
3c287,3XMM J133730.8+242305
3c287,3XMM J133732.1+241046
3c287,3XMM J133732.6+243436
3c287,3XMM J133732.7+242642
3c287,3XMM J133733.8+241336
3c287,3XMM J133735.2+243555
3c287,3XMM J133739.4+241214
3c287,3XMM J133740.1+242807
3c287,3XMM J133741.9+241004
3c287,3XMM J133742.4+241223
3c287,3XMM J133742.8+242551
3c287,3XMM J133743.3+243000
3c287,3XMM J133744.7+241745
3c287,3XMM J133746.4+242118
3c287,3XMM J133747.8+242726
3c287,3XMM J133749.5+241939
3c287,3XMM J133749.8+242425
3c287,3XMM J133750.1+241731
3c287,3XMM J133750.1+242434
3c287,3XMM J133751.5+242754
3c287,3XMM J133753.8+241609
3c287,3XMM J133754.0+243420
3c287,3XMM J133754.0+243332
3c287,3XMM J133754.4+241955
3c287,3XMM J133754.7+243412
3c287,3XMM J133756.0+242051
3c287,3XMM J133758.3+241936
3c287,3XMM J133759.2+242957
3c287,3XMM J133759.9+242833
3c287,3XMM J133800.7+241427
3c287,3XMM J133800.7+241602
3c287,3XMM J133802.5+243131
3c287,3XMM J133803.1+243230
3c287,3XMM J133803.6+242841
3c287,3XMM J133807.5+242410
3c287,3XMM J133808.4+242852
3c287,3XMM J133810.2+242358
3c287,3XMM J133810.2+241527
3c287,3XMM J133811.2+242431
3c287,3XMM J133811.3+242040
3c287,3XMM J133812.4+242029
3c287,3XMM J133812.8+241714
3c287,3XMM J133813.0+242258
3c287,3XMM J133814.8+241909
3c295,3XMM J140534.4+525952
3c295,3XMM J140537.4+525011
3c295,3XMM J140537.9+525608
3c295,3XMM J140544.0+525003
3c295,3XMM J140548.0+525041
3c295,3XMM J140551.6+525314
3c295,3XMM J140554.7+525346
3c295,3XMM J140555.0+530326
3c295,3XMM J140600.9+524244
3c295,3XMM J140601.2+530427
3c295,3XMM J140603.9+524729
3c295,3XMM J140605.6+525552
3c295,3XMM J140605.7+524948
3c295,3XMM J140611.1+524724
3c295,3XMM J140611.4+525005
3c295,3XMM J140616.5+530433
3c295,3XMM J140620.8+525601
3c295,3XMM J140622.1+530103
3c295,3XMM J140624.6+524819
3c295,3XMM J140625.8+525701
3c295,3XMM J140627.9+524420
3c295,3XMM J140629.5+525907
3c295,3XMM J140634.0+525406
3c295,3XMM J140634.6+525315
3c295,3XMM J140635.1+530117
3c295,3XMM J140638.1+525446
3c295,3XMM J140640.3+525245
3c295,3XMM J140641.9+525304
3c295,3XMM J140650.2+524432
3c295,3XMM J140651.4+524258
3c295,3XMM J140651.5+525105
3c295,3XMM J140654.4+525308
3c295,3XMM J140654.8+524742
3c295,3XMM J140659.7+524849
3c295,3XMM J140700.7+525059
3c295,3XMM J140701.4+530152
3c295,3XMM J140703.8+530527
3c295,3XMM J140705.4+524251
3c295,3XMM J140715.3+524727
3c295,3XMM J140722.5+524545
3c295,3XMM J140725.4+524412
3c295,3XMM J140726.1+524511
3c295,3XMM J140726.5+524710
3c295,3XMM J140728.9+524744
3c295,3XMM J140729.6+524341
3c295,3XMM J140735.6+524925
3c295,3XMM J140737.7+530037
3c295,3XMM J140739.2+525850
3c295,3XMM J140740.8+524035
3c295,3XMM J140741.4+524842
3c295,3XMM J140744.9+525213
3c295,3XMM J140754.2+525028
3c295,3XMM J140758.8+525425
3c295,3XMM J140801.3+525537
3c295,3XMM J140803.8+524932
3c295,3XMM J140806.9+525512
3c295,3XMM J140812.4+525424
3c295,3XMM J140819.4+524858
3c295,3XMM J140821.8+525724
3c295,3XMM J140823.7+525158
3c295,3XMM J141541.9+521921
3c295,3XMM J141542.3+522206
3c295,3XMM J141542.8+522505
3c295,3XMM J141543.3+522733
3c295,3XMM J141545.2+523024
3c295,3XMM J141547.0+523035
3c295,3XMM J141548.7+522543
3c295,3XMM J141550.7+522716
3c295,3XMM J141551.3+522742
3c295,3XMM J141553.7+522249
3c295,3XMM J141554.7+522338
3c295,3XMM J141556.9+521605
3c295,3XMM J141557.7+522308
3c295,3XMM J141603.9+522827
3c295,3XMM J141606.6+522459
3c295,3XMM J141608.0+522919
3c295,3XMM J141608.6+522123
3c295,3XMM J141609.6+522734
3c295,3XMM J141610.8+521620
3c295,3XMM J141611.7+522455
3c295,3XMM J141613.6+522518
3c295,3XMM J141613.7+522235
3c295,3XMM J141614.3+521941
3c295,3XMM J141614.6+523053
3c295,3XMM J141615.4+522843
3c295,3XMM J141616.9+522653
3c295,3XMM J141618.5+522945
3c295,3XMM J141619.3+522032
3c295,3XMM J141622.7+521916
3c295,3XMM J141622.9+521213
3c295,3XMM J141625.2+522844
3c295,3XMM J141625.5+523242
3c295,3XMM J141626.5+523206
3c295,3XMM J141628.5+522709
3c295,3XMM J141628.7+523346
3c295,3XMM J141629.4+522335
3c295,3XMM J141631.1+522740
3c295,3XMM J141631.3+522206
3c295,3XMM J141631.6+521218
3c295,3XMM J141632.6+521901
3c295,3XMM J141633.6+521502
3c295,3XMM J141634.4+521148
3c295,3XMM J141634.5+522238
3c295,3XMM J141635.0+521948
3c295,3XMM J141635.9+521912
3c295,3XMM J141638.0+522308
3c295,3XMM J141638.1+522658
3c295,3XMM J141638.4+522845
3c295,3XMM J141638.5+521553
3c295,3XMM J141639.2+523209
3c295,3XMM J141639.5+521505
3c295,3XMM J141640.5+522225
3c295,3XMM J141640.5+522419
3c295,3XMM J141641.9+523143
3c295,3XMM J141642.3+521813
3c295,3XMM J141642.8+522528
3c295,3XMM J141643.2+521435
3c295,3XMM J141643.5+522457
3c295,3XMM J141643.8+523011
3c295,3XMM J141643.8+522100
3c295,3XMM J141644.0+522218
3c295,3XMM J141645.3+522905
3c295,3XMM J141647.2+521114
3c295,3XMM J141648.4+521033
3c295,3XMM J141648.7+522558
3c295,3XMM J141649.1+522407
3c295,3XMM J141649.4+521654
3c295,3XMM J141649.4+522531
3c295,3XMM J141649.8+521810
3c295,3XMM J141650.4+521635
3c295,3XMM J141650.6+523633
3c295,3XMM J141650.7+522348
3c295,3XMM J141650.8+521528
3c295,3XMM J141651.3+522046
3c295,3XMM J141651.8+522701
3c295,3XMM J141652.5+523754
3c295,3XMM J141653.2+522104
3c295,3XMM J141656.5+521528
3c295,3XMM J141657.2+521809
3c295,3XMM J141657.9+521427
3c295,3XMM J141658.2+521205
3c295,3XMM J141658.4+522414
3c295,3XMM J141659.0+522243
3c295,3XMM J141700.7+521918
3c295,3XMM J141701.8+521342
3c295,3XMM J141704.2+522140
3c295,3XMM J141704.2+522452
3c295,3XMM J141705.5+523230
3c295,3XMM J141706.4+521806
3c295,3XMM J141707.0+521732
3c295,3XMM J141708.0+522114
3c295,3XMM J141708.5+522929
3c295,3XMM J141709.8+521850
3c295,3XMM J141710.4+523814
3c295,3XMM J141710.5+522829
3c295,3XMM J141711.1+522541
3c295,3XMM J141711.8+522011
3c295,3XMM J141712.1+521655
3c295,3XMM J141712.8+520957
3c295,3XMM J141714.0+521458
3c295,3XMM J141715.0+522312
3c295,3XMM J141715.2+522649
3c295,3XMM J141717.1+521751
3c295,3XMM J141718.8+522742
3c295,3XMM J141720.0+522025
3c295,3XMM J141720.0+522502
3c295,3XMM J141721.6+521829
3c295,3XMM J141722.3+523549
3c295,3XMM J141722.9+521514
3c295,3XMM J141723.4+523153
3c295,3XMM J141723.6+523805
3c295,3XMM J141723.9+521006
3c295,3XMM J141724.5+523025
3c295,3XMM J141726.5+521858
3c295,3XMM J141726.9+522913
3c295,3XMM J141728.5+522802
3c295,3XMM J141729.9+522748
3c295,3XMM J141730.0+521228
3c295,3XMM J141730.1+523715
3c295,3XMM J141730.5+521019
3c295,3XMM J141731.5+523230
3c295,3XMM J141731.5+523826
3c295,3XMM J141732.7+523203
3c295,3XMM J141733.6+523348
3c295,3XMM J141733.9+522038
3c295,3XMM J141734.8+522810
3c295,3XMM J141735.2+523104
3c295,3XMM J141735.3+523850
3c295,3XMM J141735.9+523029
3c295,3XMM J141736.9+522429
3c295,3XMM J141738.4+523414
3c295,3XMM J141738.8+522333
3c295,3XMM J141741.8+522823
3c295,3XMM J141742.0+521706
3c295,3XMM J141742.6+522014
3c295,3XMM J141742.8+520936
3c295,3XMM J141742.9+521330
3c295,3XMM J141745.2+522951
3c295,3XMM J141745.6+522801
3c295,3XMM J141745.9+523031
3c295,3XMM J141746.7+523036
3c295,3XMM J141746.8+523513
3c295,3XMM J141749.2+522811
3c295,3XMM J141750.3+522219
3c295,3XMM J141750.7+521856
3c295,3XMM J141751.0+521619
3c295,3XMM J141751.1+522310
3c295,3XMM J141753.0+521728
3c295,3XMM J141753.2+522842
3c295,3XMM J141753.7+523447
3c295,3XMM J141754.7+522423
3c295,3XMM J141756.7+523124
3c295,3XMM J141757.1+522631
3c295,3XMM J141758.2+522151
3c295,3XMM J141758.6+523138
3c295,3XMM J141800.0+522224
3c295,3XMM J141802.0+521836
3c295,3XMM J141802.0+523514
3c295,3XMM J141802.3+522132
3c295,3XMM J141804.6+523742
3c295,3XMM J141805.5+521732
3c295,3XMM J141807.0+522522
3c295,3XMM J141808.0+522126
3c295,3XMM J141814.2+522811
3c295,3XMM J141816.2+522941
3c295,3XMM J141816.8+522309
3c295,3XMM J141817.6+522459
3c295,3XMM J141818.1+523204
3c295,3XMM J141821.3+521713
3c295,3XMM J141821.6+522956
3c295,3XMM J141822.7+522706
3c295,3XMM J141824.9+522331
3c295,3XMM J141825.3+522348
3c295,3XMM J141829.8+522712
3c295,3XMM J141830.2+522212
3c295,3XMM J141831.0+521602
3c295,3XMM J141831.0+521509
3c295,3XMM J141832.7+522348
3c295,3XMM J141838.3+522358
3c295,3XMM J141838.3+522041
3c295,3XMM J141840.2+521813
3c295,3XMM J141841.6+522141
3c295,3XMM J141842.6+522922
3c295,3XMM J141848.0+522505
3c295,3XMM J141853.4+522316
